,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,82539,2016/12,10.3,103961,11390,-28.0,8199,-20.6
1,74340,2016/11,-73.6,92571,2007,270.5,7436,-19.7
2,66904,2016/10,1976.8,90564,16256,73.4,28182,-26.1
3,38722,2016/09,-17.7,74308,3747,-63.8,1357,-47.9
4,37365,2016/08,4.8,70561,7639,-78.4,1648,-47.0
5,35717,2016/07,-74.6,62922,6319,-75.1,1572,-43.2
6,34145,2016/06,-20.7,56603,11519,-46.4,6177,-39.7
7,27968,2016/05,163.9,45084,9581,-18.8,7785,-38.0
8,20183,2016/04,-58.6,35503,7634,-61.4,2950,-43.2
9,17233,2016/03,236.5,27869,6453,10.5,7133,-38.2
10,10100,2016/02,-73.4,21416,8435,-74.9,2120,-52.8
11,7980,2016/01,-29.9,12981,12981,-38.5,7980,-38.5
12,103961,2015/12,467.5,152754,37289,-69.4,11390,-31.9
13,92571,2015/11,-87.7,115465,8197,-75.5,2007,-19.8
14,90564,2015/10,333.8,107268,18568,-12.4,16256,-15.6
15,74308,2015/09,-51.0,88700,41178,-90.9,3747,-16.2
16,70561,2015/08,20.9,47522,6425,18.9,7639,48.5
17,62922,2015/07,-45.1,41097,9313,-32.2,6319,53.1
18,56603,2015/06,20.2,31784,9001,28.0,11519,78.1
19,45084,2015/05,25.5,22783,7703,24.4,9581,97.9
20,35503,2015/04,18.3,15080,7529,1.4,7634,135.4
21,27869,2015/03,-23.5,7551,4841,33.3,6453,269.1
22,21416,2015/02,-35.0,2710,1448,482.5,8435,690.3
23,12981,2015/01,-65.2,1262,1262,928.6,12981,928.6
24,152754,2014/12,354.9,166161,38995,-4.4,37289,-8.1
25,115465,2014/11,-55.9,127166,3248,152.4,8197,-9.2
26,107268,2014/10,-54.9,123918,1178,1476.2,18568,-13.4
27,88700,2014/09,540.9,122740,600,6763.0,41178,-27.7
28,47522,2014/08,-31.0,122140,923,596.1,6425,-61.1
29,41097,2014/07,3.5,121217,1341,594.5,9313,-66.1
30,31784,2014/06,16.9,119876,25524,-64.7,9001,-73.5
31,22783,2014/05,2.3,94352,2756,179.5,7703,-75.8
32,15080,2014/04,55.5,91596,53231,-85.9,7529,-83.5
33,7551,2014/03,234.3,38365,23193,-79.1,4841,-80.3
34,2710,2014/02,14.7,15172,9933,-85.4,1448,-82.1
35,1262,2014/01,-96.8,5239,5239,-75.9,1262,-75.9
36,166161,2013/12,1100.6,139162,15996,143.8,38995,19.4
37,127166,2013/11,175.7,123166,8651,-62.5,3248,3.2
38,123918,2013/10,96.3,114515,3769,-68.7,1178,8.2
39,122740,2013/09,-35.0,110746,1715,-65.0,600,10.8
40,122140,2013/08,-31.2,109031,31065,-97.0,923,12.0
41,121217,2013/07,-94.7,77966,3775,-64.5,1341,55.5
42,119876,2013/06,826.1,74191,2156,1083.8,25524,61.6
43,94352,2013/05,-94.8,72035,5581,-50.6,2756,31.0
44,91596,2013/04,129.5,66454,9853,440.3,53231,37.8
45,38365,2013/03,133.5,56601,17055,36.0,23193,-32.2
46,15172,2013/02,89.6,39546,10250,-3.1,9933,-61.6
47,5239,2013/01,0.0,29296,29296,-82.1,5239,-82.1
48,139277,2012/12,84.8,164088,17862,-10.4,16006,-15.1
49,123271,2012/11,129.2,146226,5812,49.0,8661,-15.7
50,114610,2012/10,119.1,140414,24086,-84.3,3778,-18.4
51,110832,2012/09,-94.4,116328,6204,-72.2,1724,-4.7
52,109108,2012/08,721.0,110124,16534,87.9,31075,-0.9
53,78033,2012/07,74.7,93590,3956,-4.3,3785,-16.6
54,74248,2012/06,-61.3,89634,12723,-83.0,2166,-17.2
55,72082,2012/05,-43.3,76911,13987,-60.0,5590,-6.3
56,66492,2012/04,-42.2,62924,14793,-33.3,9862,5.7
57,56630,2012/03,66.3,48131,11014,54.9,17065,17.6
58,39565,2012/02,-65.0,37117,18686,-45.1,10259,6.6
59,29306,2012/01,64.1,18431,18431,59.0,29306,59.0
