,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,211940,2016/11,22.4,237612,21505,42.4,30629,-10.8
1,181311,2016/10,21.3,216107,13327,87.8,25028,-16.1
2,156283,2016/09,-17.7,202780,25093,-17.8,20638,-22.9
3,135645,2016/08,61.3,177687,30181,-16.9,25075,-23.7
4,110570,2016/07,-10.9,147506,26016,-40.3,15543,-25.0
5,95027,2016/06,-9.3,121490,22034,-20.8,17447,-21.8
6,77580,2016/05,54.3,99456,14963,28.6,19244,-22.0
7,58336,2016/04,-21.4,84493,24236,-48.5,12473,-31.0
8,45863,2016/03,-8.2,60257,25002,-36.5,15868,-23.9
9,29995,2016/02,35.9,35255,12071,43.1,17278,-14.9
10,12717,2016/01,-53.3,23184,23184,-45.2,12717,-45.2
11,264842,2015/12,26.6,158281,12665,115.0,27230,67.3
12,237612,2015/11,61.4,145615,10673,101.5,21505,63.2
13,216107,2015/10,-46.9,134942,11089,20.2,13327,60.2
14,202780,2015/09,-16.9,123853,21057,19.2,25093,63.7
15,177687,2015/08,16.0,102796,10311,192.7,30181,72.8
16,147506,2015/07,18.1,92485,10067,158.4,26016,59.5
17,121490,2015/06,47.3,82418,21156,4.2,22034,47.4
18,99456,2015/05,-38.3,61262,13311,12.4,14963,62.3
19,84493,2015/04,-3.1,47951,10303,135.2,24236,76.2
20,60257,2015/03,107.1,37648,7419,237.0,25002,60.1
21,35255,2015/02,-47.9,30229,16004,-24.6,12071,16.6
22,23184,2015/01,83.1,14225,14225,63.0,23184,63.0
23,158281,2014/12,18.7,200509,9567,32.4,12665,-21.1
24,145616,2014/11,-3.8,190943,20005,-46.7,10673,-23.7
25,134943,2014/10,-47.3,170938,21186,-47.7,11089,-21.0
26,123854,2014/09,104.2,149752,19145,10.0,21057,-17.3
27,102796,2014/08,2.4,130607,17580,-41.3,10311,-21.3
28,92485,2014/07,-52.4,113027,17914,-43.8,10067,-18.2
29,82418,2014/06,58.9,95113,30490,-30.6,21156,-13.4
30,61262,2014/05,29.2,64623,12390,7.4,13311,-5.2
31,47950,2014/04,38.9,52233,8160,26.3,10303,-8.2
32,37647,2014/03,-53.6,44073,15406,-51.8,7419,-14.6
33,30229,2014/02,12.5,28667,11197,42.9,16004,5.4
34,14225,2014/01,48.7,17470,17470,-18.6,14225,-18.6
35,211177,2013/12,1.1,200679,29106,-30.5,20234,5.2
36,190943,2013/11,-5.6,171573,23718,-15.6,20005,11.3
37,170938,2013/10,10.7,147855,23017,-7.9,21186,15.6
