,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,1853917,2016/12,-8.9,2069544,161173,-2.6,157042,-10.4
1,1696875,2016/11,15.0,1908371,159133,8.3,172310,-11.1
2,1524565,2016/10,11.4,1749238,142201,5.3,149797,-12.8
3,1374767,2016/09,-11.0,1607037,166652,-19.3,134524,-14.4
4,1240243,2016/08,-5.0,1440385,176821,-14.5,151139,-13.9
5,1089104,2016/07,-11.8,1263564,176632,-9.9,159085,-13.8
6,930019,2016/06,9.8,1086932,190535,-5.4,180325,-14.4
7,749694,2016/05,-2.8,896397,184241,-10.8,164294,-16.4
8,585400,2016/04,-5.0,712156,182264,-7.3,168945,-17.8
9,416455,2016/03,64.0,529892,206194,-13.7,177878,-21.4
10,238578,2016/02,-16.7,323698,139377,-22.2,108452,-26.3
11,130126,2016/01,-19.3,184321,184321,-29.4,130126,-29.4
12,2069544,2015/12,1.3,2108199,191562,-15.9,161173,-1.8
13,1908371,2015/11,11.9,1916637,165556,-3.9,159133,-0.4
14,1749237,2015/10,-14.7,1751081,179179,-20.6,142201,-0.1
15,1607037,2015/09,-5.8,1571902,165839,0.5,166652,2.2
16,1440385,2015/08,0.1,1406063,193685,-8.7,176821,2.4
17,1263564,2015/07,-7.3,1212378,202000,-12.6,176632,4.2
18,1086932,2015/06,3.4,1010378,171711,11.0,190535,7.6
19,896397,2015/05,1.1,838667,177848,3.6,184241,6.9
20,712156,2015/04,-11.6,660819,204703,-11.0,182264,7.8
21,529892,2015/03,47.9,456116,180427,14.3,206194,16.2
22,323698,2015/02,-24.4,275689,131766,5.8,139377,17.4
23,184321,2015/01,-3.8,143923,143923,28.1,184321,28.1
24,2108199,2014/12,15.7,2076864,155055,23.5,191562,1.5
25,1916637,2014/11,-7.6,1921809,154061,7.5,165556,-0.3
26,1751081,2014/10,8.0,1767748,157868,13.5,179179,-0.9
27,1571902,2014/09,-14.4,1609880,169769,-2.3,165839,-2.4
28,1406063,2014/08,-4.1,1440111,189997,1.9,193685,-2.4
29,1212378,2014/07,17.6,1250114,183816,9.9,202000,-3.0
30,1010378,2014/06,-3.5,1066298,201144,-14.6,171711,-5.2
31,838667,2014/05,-13.1,865154,197568,-10.0,177848,-3.1
32,660819,2014/04,13.4,667586,175686,16.5,204703,-1.0
33,456116,2014/03,36.9,491900,177291,1.8,180427,-7.3
34,275689,2014/02,-8.4,314609,148919,-11.5,131766,-12.4
35,143923,2014/01,-7.2,165690,165690,-13.1,143923,-13.1
36,2076864,2013/12,0.6,2152655,156121,-0.7,155055,-3.5
37,1921809,2013/11,-2.4,1996534,174000,-11.4,154061,-3.7
38,1767748,2013/10,-7.0,1822534,176648,-10.6,157868,-3.0
39,1609880,2013/09,-10.6,1645886,142586,19.1,169769,-2.2
40,1440111,2013/08,3.4,1503300,168198,13.0,189997,-4.2
41,1250114,2013/07,-8.6,1335102,213661,-14.0,183816,-6.4
42,1066298,2013/06,1.8,1121441,167036,20.4,201144,-4.9
43,865154,2013/05,12.4,954405,181453,8.9,197568,-9.4
44,667586,2013/04,-0.9,772952,207261,-15.2,175686,-13.6
45,491900,2013/03,19.0,565691,206463,-14.1,177291,-13.0
46,314609,2013/02,-10.1,360641,204845,-27.3,148919,-12.8
47,165690,2013/01,0.0,155796,155796,6.3,165690,6.3
48,2152655,2012/12,-10.3,2636567,174643,-10.6,156121,-18.4
49,1996534,2012/11,-1.5,2461924,178994,-2.8,174000,-18.9
50,1822534,2012/10,23.9,2282930,211499,-16.5,176648,-20.2
51,1645886,2012/09,-15.2,2071431,228155,-37.5,142586,-20.5
52,1503300,2012/08,-21.3,1843276,239468,-29.8,168198,-18.4
53,1335102,2012/07,27.9,1603808,208239,2.6,213661,-16.8
54,1121441,2012/06,-7.9,1395569,224709,-25.7,167036,-19.6
55,954405,2012/05,-12.4,1170860,244092,-25.7,181453,-18.5
56,772952,2012/04,1.1,926768,222123,-6.7,207261,-16.6
57,565691,2012/03,0.1,704645,290355,-29.4,205050,-19.7
58,360641,2012/02,31.5,414290,198739,3.1,204845,-12.9
59,155796,2012/01,-10.8,215551,215551,-27.7,155796,-27.7
