,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,2753624,2016/12,109.6,3205172,213866,150.4,535596,-14.1
1,2218027,2016/11,12.0,2991306,431379,-40.8,255532,-25.9
2,1962495,2016/10,20.1,2559927,249276,-8.5,228145,-23.3
3,1734350,2016/09,-1.8,2310651,196477,-3.3,190022,-24.9
4,1544327,2016/08,-22.6,2114174,229571,-15.7,193446,-27.0
5,1350811,2016/07,-7.8,1884603,131211,90.4,249844,-28.3
6,1101037,2016/06,54.3,1753392,406128,-33.3,270959,-37.2
7,830078,2016/05,86.2,1347264,420768,-58.3,175643,-38.4
8,654435,2016/04,-21.7,926496,234336,-59.8,94316,-29.4
9,560119,2016/03,50.7,692160,219917,-45.2,120496,-19.1
10,439623,2016/02,-77.8,472243,99526,-19.7,79942,-6.9
11,359681,2016/01,68.2,372717,372717,-3.5,359681,-3.5
12,3205173,2015/12,-50.4,1924473,308081,-30.6,213866,66.6
13,2991307,2015/11,73.1,1616390,173884,148.1,431379,85.1
14,2559928,2015/10,26.9,1442507,271268,-8.1,249276,77.5
15,2310652,2015/09,-14.4,1171239,212368,-7.5,196477,97.3
16,2114175,2015/08,75.0,958871,148663,54.4,229571,120.5
17,1884603,2015/07,-67.7,810208,77433,69.4,131211,132.6
18,1753392,2015/06,-3.5,732775,195772,107.4,406128,139.3
19,1347264,2015/05,79.6,537003,87449,381.2,420768,150.9
20,926497,2015/04,6.6,449554,120437,94.6,234336,106.1
21,692160,2015/03,121.0,329117,132528,65.9,219917,110.3
22,472243,2015/02,-73.3,196589,95773,3.9,99526,140.2
23,372717,2015/01,21.0,100816,100816,269.7,372717,269.7
24,1924473,2014/12,77.2,2301994,224504,37.2,308081,-16.4
25,1616392,2014/11,-35.9,2077490,94517,84.0,173884,-22.2
26,1442508,2014/10,27.7,1982972,161956,67.5,271268,-27.3
27,1171240,2014/09,42.8,1820954,224112,-5.2,212368,-35.7
28,958872,2014/08,92.0,1596842,228853,-35.0,148663,-40.0
29,810209,2014/07,-60.5,1367989,281669,-72.5,77433,-40.8
30,732775,2014/06,123.9,1086320,233139,-16.0,195772,-32.5
31,537003,2014/05,-27.4,853181,188160,-53.5,87449,-37.1
32,449554,2014/04,-9.1,665021,204184,-41.0,120437,-32.4
33,329116,2014/03,38.4,460837,158877,-16.6,132527,-28.6
34,196589,2014/02,-5.0,301960,102299,-6.4,95773,-34.9
35,100816,2014/01,-55.1,199661,199661,-49.5,100816,-49.5
36,2301993,2013/12,137.5,1754803,86060,160.9,224504,31.2
37,2077489,2013/11,-41.6,1668743,114811,-17.7,94517,24.5
38,1982972,2013/10,-27.7,1553932,130027,24.5,161956,27.6
39,1821014,2013/09,-2.1,1423905,155407,44.2,224112,27.9
40,1596902,2013/08,-18.8,1268498,171255,33.6,228853,25.9
41,1368049,2013/07,20.8,1097243,199587,41.1,281669,24.7
42,1086380,2013/06,23.9,897657,170081,37.1,233138,21.0
43,853242,2013/05,-7.8,727576,131824,42.7,188160,17.3
44,665082,2013/04,28.5,595752,131511,55.3,204184,11.6
45,460898,2013/03,55.2,464241,177229,-10.4,158877,-0.7
46,302021,2013/02,-48.7,287012,128764,-20.5,102360,5.2
47,199661,2013/01,0.0,158248,158248,26.2,199661,26.2
48,1754803,2012/12,-25.0,1968474,142141,-39.5,86060,-10.9
49,1668743,2012/11,-11.7,1826333,137854,-16.7,114811,-8.6
50,1553932,2012/10,-16.3,1688479,116375,11.7,130027,-8.0
51,1423905,2012/09,-9.3,1572104,262978,-40.9,155407,-9.4
52,1268498,2012/08,-14.2,1309126,225287,-24.0,171255,-3.1
53,1097243,2012/07,17.3,1083839,138134,44.5,199586,1.2
54,897657,2012/06,29.0,945704,242113,-29.8,170081,-5.1
55,727576,2012/05,0.2,703591,132961,-0.9,131824,3.4
56,595751,2012/04,-25.8,570630,117172,12.2,131511,4.4
57,464241,2012/03,37.6,453458,196755,-9.9,177229,2.4
58,287012,2012/02,-18.6,256703,126427,1.8,128764,11.8
59,158248,2012/01,11.3,130276,130276,21.5,158248,21.5
