,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,4932863,2016/12,4.3,4887879,440482,-2.0,431897,0.9
1,4500966,2016/11,6.0,4447397,434938,-4.8,414151,1.2
2,4086815,2016/10,-3.3,4012459,427004,-8.5,390589,1.9
3,3696226,2016/09,-6.8,3585455,443028,-8.8,403846,3.1
4,3292380,2016/08,-1.8,3142427,392509,10.3,433110,4.8
5,2859270,2016/07,14.6,2749918,396962,11.1,440868,4.0
6,2418402,2016/06,-2.1,2352956,408285,-5.8,384633,2.8
7,2033769,2016/05,-4.8,1944671,372645,5.4,392792,4.6
8,1640977,2016/04,-9.8,1572026,395214,4.4,412446,4.4
9,1228531,2016/03,28.1,1176812,440852,3.7,457136,4.4
10,771395,2016/02,-13.9,735960,350248,1.9,356777,4.8
11,414618,2016/01,-6.9,385712,385712,7.5,414618,7.5
12,4892927,2015/12,2.4,4897935,458754,-2.9,445530,-0.1
13,4447397,2015/11,1.9,4439181,421136,3.3,434938,0.2
14,4012459,2015/10,-3.6,4018045,440389,-3.0,427004,-0.1
15,3585455,2015/09,12.9,3577656,419849,5.5,443028,0.2
16,3142427,2015/08,-1.1,3157807,415413,-5.5,392509,-0.5
17,2749918,2015/07,-2.8,2742394,422162,-6.0,396962,0.3
18,2352956,2015/06,9.6,2320232,395726,3.2,408285,1.4
19,1944671,2015/05,-5.9,1924506,381112,-2.2,372645,1.0
20,1572026,2015/04,-9.9,1543394,414456,-4.4,396178,1.9
21,1175848,2015/03,25.6,1128938,415780,5.8,439888,4.2
22,735960,2015/02,-9.2,713158,344753,1.6,350248,3.2
23,385712,2015/01,-15.9,368405,368405,4.7,385712,4.7
24,4897935,2014/12,8.9,4571012,400190,14.6,458754,7.2
25,4439181,2014/11,-4.4,4170822,408716,3.0,421136,6.4
26,4018045,2014/10,4.9,3762106,413217,6.6,440389,6.8
27,3577656,2014/09,1.1,3348889,386118,8.7,419849,6.8
28,3157807,2014/08,-1.6,2962771,372652,11.5,415413,6.6
29,2742394,2014/07,6.7,2590119,381777,10.6,422162,5.9
30,2320232,2014/06,3.8,2208342,409998,-3.5,395726,5.1
31,1924506,2014/05,-8.1,1798344,376896,1.1,381112,7.0
32,1543394,2014/04,-0.3,1421448,364702,13.6,414456,8.6
33,1128938,2014/03,20.6,1056746,395835,5.0,415780,6.8
34,713158,2014/02,-6.4,660911,312067,10.5,344753,7.9
35,368405,2014/01,-8.3,348844,348844,5.6,368405,5.6
36,4572496,2013/12,-1.7,4275862,317821,26.4,401674,6.9
37,4170822,2013/11,-1.1,3958041,404870,0.9,408716,5.4
38,3762106,2013/10,7.0,3553171,328283,25.9,413217,5.9
39,3348889,2013/09,3.6,3224888,384695,0.4,386118,3.8
40,2962771,2013/08,-2.4,2840193,340052,9.6,372652,4.3
41,2590119,2013/07,-6.9,2500141,321932,18.6,381777,3.6
42,2208342,2013/06,8.8,2178209,398484,2.9,409998,1.4
43,1798344,2013/05,1.7,1779725,376363,0.1,376896,1.0
44,1421448,2013/04,-5.0,1403362,357036,3.8,370545,1.3
45,1050903,2013/03,25.0,1046326,380607,2.5,389992,0.4
46,660911,2013/02,-10.5,665719,388043,-19.6,312067,-0.7
47,348844,2013/01,0.0,277676,277676,25.6,348844,25.6
48,2801272,2012/12,-17.9,2928587,217818,-9.1,197899,-4.3
49,2603373,2012/11,14.5,2710769,264599,-8.9,240925,-4.0
50,2362448,2012/10,-15.1,2446170,251124,-16.2,210336,-3.4
51,2152112,2012/09,-9.4,2195046,282292,-12.2,247717,-2.0
52,1904395,2012/08,30.6,1912754,304788,-10.3,273337,-0.4
53,1631058,2012/07,-12.6,1607966,216063,-3.1,209299,1.4
54,1421759,2012/06,-12.9,1391903,240849,-0.5,239636,2.1
55,1182123,2012/05,21.0,1151054,262587,4.8,275140,2.7
56,906984,2012/04,-13.9,888467,244638,-7.0,227418,2.1
57,679566,2012/03,6.1,643829,292069,-9.5,264282,5.6
58,415284,2012/02,50.0,351760,167084,49.1,249167,18.0
59,166117,2012/01,-23.7,184676,184676,-10.0,166117,-10.0
