,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,1663877,2016/12,-18.4,2142229,161731,-42.6,92761,-22.3
1,1571116,2016/11,-12.4,1980498,192346,-40.9,113625,-20.7
2,1457491,2016/10,36.3,1788152,193919,-33.1,129760,-18.5
3,1327731,2016/09,-15.6,1594233,215730,-55.9,95199,-16.7
4,1232532,2016/08,-5.4,1378503,163375,-31.0,112802,-10.6
5,1119730,2016/07,-4.8,1215128,199672,-40.3,119301,-7.8
6,1000429,2016/06,-33.2,1015456,168222,-25.5,125327,-1.5
7,875102,2016/05,5.4,847234,156995,19.5,187638,3.3
8,687464,2016/04,-9.4,690239,169103,5.3,178056,-0.4
9,509408,2016/03,75.0,521136,185526,5.9,196459,-2.3
10,312949,2016/02,-44.0,335610,131171,-14.4,112282,-6.8
11,200667,2016/01,24.1,204439,204439,-1.9,200667,-1.9
12,2142229,2015/12,-15.9,2043022,155966,3.7,161731,4.9
13,1980498,2015/11,-0.8,1887056,180041,6.8,192346,4.9
14,1788152,2015/10,-10.1,1707015,190303,1.9,193919,4.8
15,1594233,2015/09,32.0,1516712,175910,22.6,215730,5.1
16,1378503,2015/08,-18.2,1340802,167171,-2.3,163375,2.8
17,1215128,2015/07,18.7,1173631,178202,12.1,199672,3.5
18,1015456,2015/06,7.2,995429,142700,17.9,168222,2.0
19,847234,2015/05,-7.2,852729,165737,-5.3,156995,-0.6
20,690239,2015/04,-8.9,686992,177514,-4.7,169103,0.5
21,521136,2015/03,41.4,509478,180061,3.0,185526,2.3
22,335610,2015/02,-35.8,329417,142176,-7.7,131171,1.9
23,204439,2015/01,31.1,187241,187241,9.2,204439,9.2
24,2043022,2014/12,-13.4,2116439,162507,-4.0,155966,-3.5
25,1887056,2014/11,-5.4,1953932,160252,12.4,180041,-3.4
26,1707015,2014/10,8.2,1793680,155114,22.7,190303,-4.8
27,1516712,2014/09,5.2,1638566,178396,-1.4,175910,-7.4
28,1340802,2014/08,-6.2,1460170,184506,-9.4,167171,-8.2
29,1173631,2014/07,24.9,1275664,191562,-7.0,178202,-8.0
30,995429,2014/06,-13.9,1084102,167946,-15.0,142700,-8.2
31,852729,2014/05,-6.6,916156,186955,-11.4,165737,-6.9
32,686992,2014/04,-1.4,729201,205190,-13.5,177514,-5.8
33,509478,2014/03,26.6,524011,201173,-10.5,180061,-2.8
34,329417,2014/02,-24.1,322838,123520,15.1,142176,2.0
35,187241,2014/01,15.2,199318,199318,-6.1,187241,-6.1
36,2116439,2013/12,1.4,2347023,166277,-2.3,162507,-9.8
37,1953932,2013/11,3.3,2180746,194973,-17.8,160252,-10.4
38,1793680,2013/10,-13.1,1985773,196355,-21.0,155114,-9.7
39,1638566,2013/09,-3.3,1789419,185245,-3.7,178396,-8.4
40,1460170,2013/08,-3.7,1604173,219717,-16.0,184506,-9.0
41,1275664,2013/07,14.1,1384456,195857,-2.2,191562,-7.8
42,1084102,2013/06,-10.2,1188599,198035,-15.2,167946,-8.8
43,916018,2013/05,-8.9,990564,220315,-15.1,186955,-7.5
44,729201,2013/04,2.0,770249,180990,13.4,205190,-5.3
45,524011,2013/03,62.9,589259,242146,-16.9,201173,-11.1
46,322838,2013/02,-38.0,347113,184822,-33.2,123520,-7.0
47,199318,2013/01,0.0,162291,162291,22.8,199318,22.8
48,731017,2012/12,-20.0,720522,58222,-22.7,45024,1.5
49,685993,2012/11,11.1,662300,63708,-11.6,56297,3.6
50,629696,2012/10,-26.4,598592,55312,-8.4,50646,5.2
51,579050,2012/09,6.8,543280,62478,10.1,68776,6.6
52,510274,2012/08,-7.4,480801,65546,-1.7,64426,6.1
53,445848,2012/07,25.8,415255,74420,-6.5,69612,7.4
54,376236,2012/06,-23.5,340836,59872,-7.6,55350,10.4
55,320886,2012/05,10.8,280964,62708,15.4,72343,14.2
56,248543,2012/04,-2.6,218256,59615,9.5,65282,13.9
57,183261,2012/03,21.5,158641,71189,-5.8,67059,15.5
58,116202,2012/02,-9.6,87452,34285,60.9,55172,32.9
59,61030,2012/01,4.8,53167,53167,14.8,61030,14.8
