,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,252030,2016/12,-5.2,209312,27804,-26.1,20547,20.4
1,231483,2016/11,2.1,181484,21184,2.3,21669,27.5
2,209814,2016/10,-0.3,160300,18528,14.6,21226,30.9
3,188588,2016/09,-10.7,141772,18615,14.4,21288,33.0
4,167301,2016/08,2.6,123157,6763,252.3,23828,35.8
5,143472,2016/07,-16.3,116394,7847,196.0,23230,23.3
6,120242,2016/06,19.4,108547,27386,1.3,27738,10.8
7,92504,2016/05,33.2,81161,18302,26.9,23228,14.0
8,69275,2016/04,-21.2,62859,6713,159.9,17444,10.2
9,52891,2016/03,71.9,56146,41853,-47.1,22129,-5.8
10,30762,2016/02,-28.1,14293,4558,182.4,12871,115.2
11,17891,2016/01,-35.7,9735,9735,83.8,17891,83.8
12,209312,2015/12,31.3,181441,25980,7.0,27804,15.4
13,181508,2015/11,14.3,155460,6400,231.0,21184,16.8
14,160321,2015/10,-0.5,149060,14389,28.8,18528,7.6
15,141772,2015/09,175.3,134671,23292,-20.1,18615,5.3
16,123157,2015/08,-13.8,111379,12420,-45.5,6763,10.6
17,116394,2015/07,-71.3,98959,10647,-26.3,7847,17.6
18,108547,2015/06,49.6,88312,23737,15.4,27386,22.9
19,81161,2015/05,172.6,64575,12640,44.8,18302,25.7
20,62858,2015/04,-84.0,51935,14970,-55.2,6713,21.0
21,56146,2015/03,818.2,36965,13219,216.6,41853,51.9
22,14293,2015/02,-53.2,23746,11910,-61.7,4558,-39.8
23,9735,2015/01,-62.5,11836,11836,-17.8,9735,-17.8
24,181441,2014/12,305.9,112851,10377,150.4,25980,60.8
25,155461,2014/11,-55.5,102475,4490,42.5,6400,51.7
26,149061,2014/10,-38.2,97984,13705,5.0,14389,52.1
27,134672,2014/09,87.5,84280,9028,158.0,23292,59.8
28,111379,2014/08,16.6,75252,12081,2.8,12420,48.0
29,98960,2014/07,-55.2,63171,11289,-5.7,10647,56.7
30,88313,2014/06,87.8,51882,1734,1268.9,23737,70.2
31,64576,2014/05,-15.6,50148,16387,-22.9,12640,28.8
32,51936,2014/04,13.3,33761,9254,61.8,14970,53.8
33,36966,2014/03,11.0,24507,4019,228.9,13219,50.8
34,23747,2014/02,0.6,20488,10096,18.0,11910,15.9
35,11836,2014/01,14.1,10392,10392,13.9,11836,13.9
36,112851,2013/12,131.1,159218,30048,-65.5,10377,-29.1
37,102475,2013/11,-67.2,129170,13440,-66.6,4490,-20.7
38,97984,2013/10,51.8,115731,9122,50.2,13705,-15.3
39,84280,2013/09,-25.3,106609,17209,-47.5,9028,-20.9
40,75252,2013/08,7.0,89400,8666,39.4,12081,-15.8
41,63171,2013/07,551.0,80734,8045,40.3,11289,-21.8
42,51882,2013/06,-89.4,72688,18558,-90.7,1734,-28.6
43,50148,2013/05,77.1,54130,6908,137.2,16387,-7.3
44,33761,2013/04,130.3,47222,25223,-63.3,9254,-28.5
45,24507,2013/03,-60.2,21999,12281,-67.3,4019,11.4
46,20488,2013/02,-2.8,9719,5540,82.2,10096,110.8
47,10392,2013/01,0.0,4179,4179,148.7,10392,148.7
48,159218,2012/12,123.6,287017,5732,424.2,30048,-44.5
49,129170,2012/11,47.3,281285,7596,76.9,13440,-54.1
50,115731,2012/10,-47.0,273689,12749,-28.4,9122,-57.7
51,106609,2012/09,98.6,260940,15736,9.4,17209,-59.1
52,89400,2012/08,7.7,245204,31108,-72.1,8666,-63.5
53,80734,2012/07,-56.6,214095,25026,-67.8,8045,-62.3
54,72688,2012/06,168.6,189069,34800,-46.7,18558,-61.5
55,54130,2012/05,-72.6,154270,41894,-83.5,6908,-64.9
56,47222,2012/04,105.4,112376,33064,-23.7,25223,-58.0
57,21999,2012/03,121.7,79312,31054,-60.5,12281,-72.3
58,9719,2012/02,32.6,48258,25225,-78.0,5540,-79.9
59,4179,2012/01,-27.1,23033,23033,-81.8,4179,-81.8
