,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,1728602,2016/12,5.5,988286,132823,23.0,163326,74.9
1,1565276,2016/11,7.6,855463,151187,2.3,154740,83.0
2,1410536,2016/10,14.9,704276,75279,91.0,143796,100.3
3,1266740,2016/09,-2.0,628997,81683,53.2,125144,101.4
4,1141596,2016/08,-15.1,547314,65621,94.5,127661,108.6
5,1013935,2016/07,15.1,481693,70821,112.4,150435,110.5
6,863500,2016/06,158.7,410872,51751,152.5,130649,110.2
7,255147,2016/05,-8.7,359121,81568,-38.1,50510,-29.0
8,204637,2016/04,18.7,277553,76242,-27.4,55343,-26.3
9,149294,2016/03,22.3,201311,68891,-32.3,46613,-25.8
10,102681,2016/02,-41.0,132420,52585,-27.5,38116,-22.5
11,64565,2016/01,5.3,79835,79835,-19.1,64565,-19.1
12,830189,2015/12,-5.0,949908,79383,-22.7,61346,-12.6
13,768843,2015/11,-14.2,870525,79989,-19.3,64567,-11.7
14,704276,2015/10,-7.8,790536,73278,2.7,75279,-10.9
15,628997,2015/09,24.5,717258,68314,19.6,81683,-12.3
16,547314,2015/08,-7.3,648944,69854,-6.1,65621,-15.7
17,481693,2015/07,36.8,579090,64087,10.5,70821,-16.8
18,410873,2015/06,-36.5,515003,76551,-32.4,51751,-20.2
19,359122,2015/05,7.0,438452,98900,-17.5,81568,-18.1
20,277553,2015/04,10.7,339552,95312,-20.0,76242,-18.3
21,201311,2015/03,31.0,244240,95384,-27.8,68891,-17.6
22,132420,2015/02,-34.1,148856,79939,-34.2,52585,-11.0
23,79835,2015/01,0.6,68917,68917,15.8,79835,15.8
24,949908,2014/12,-0.8,827311,63960,24.1,79383,14.8
25,870525,2014/11,9.2,763351,70788,13.0,79989,14.0
26,790536,2014/10,7.3,692563,67685,8.3,73278,14.1
27,717258,2014/09,-2.2,624878,62929,8.6,68314,14.8
28,648944,2014/08,9.0,561949,83432,-16.3,69854,15.5
29,579090,2014/07,-16.3,478517,87817,-27.0,64087,21.0
30,515003,2014/06,-22.6,390700,67253,13.8,76551,31.8
31,438452,2014/05,3.8,323447,68366,44.7,98900,35.6
32,339552,2014/04,-0.1,255081,71618,33.1,95312,33.1
33,244240,2014/03,19.3,183463,72600,31.4,95384,33.1
34,148856,2014/02,16.0,110863,41800,91.2,79939,34.3
35,68917,2014/01,6.1,69063,69063,-0.2,68917,-0.2
36,828292,2013/12,-8.3,740734,58268,11.4,64941,11.8
37,763351,2013/11,4.6,682466,65594,7.9,70788,11.9
38,692563,2013/10,7.6,616871,82921,-18.4,67685,12.3
39,624878,2013/09,-24.6,533951,47519,32.4,62929,17.0
40,561949,2013/08,-5.0,486432,56623,47.3,83432,15.5
41,478516,2013/07,30.6,429809,51734,69.7,87817,11.3
42,390699,2013/06,-1.6,378075,42035,60.0,67253,3.3
43,323446,2013/05,-4.5,336040,72280,-5.4,68366,-3.7
44,255080,2013/04,-1.4,263760,69828,2.6,71618,-3.3
45,183463,2013/03,73.7,193932,84100,-13.7,72600,-5.4
46,110863,2013/02,-39.5,109833,67307,-37.9,41800,0.9
47,69063,2013/01,0.0,42526,42526,62.4,69063,62.4
48,740734,2012/12,-11.2,792265,50095,16.3,58268,-6.5
49,682466,2012/11,-20.9,742170,66419,-1.2,65594,-8.0
50,616871,2012/10,74.5,675751,73405,13.0,82921,-8.7
51,533951,2012/09,-16.1,602346,79958,-40.6,47519,-11.4
52,486432,2012/08,9.4,522388,85271,-33.6,56623,-6.9
53,429809,2012/07,23.1,437116,74125,-30.2,51734,-1.7
54,378075,2012/06,-41.8,362992,54714,-23.2,42035,4.2
55,336040,2012/05,3.5,308278,79842,-9.5,72280,9.0
56,263760,2012/04,-17.0,228436,55388,26.1,69828,15.5
57,193932,2012/03,24.9,173049,62328,34.9,84100,12.1
58,109833,2012/02,58.3,110721,49607,35.7,67307,-0.8
59,42526,2012/01,-15.1,61114,61114,-30.4,42526,-30.4
