,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,147870128,2016/12,-2.8,144830416,10673034,17.7,12557760,2.1
1,135312400,2016/11,0.6,134157400,11117340,16.2,12914940,0.9
2,122397400,2016/10,0.8,123040000,12059010,6.4,12833240,-0.5
3,109564200,2016/09,-1.5,110981000,10425060,22.2,12735090,-1.3
4,96829104,2016/08,3.5,100556000,12190860,6.1,12933100,-3.7
5,83896000,2016/07,-7.6,88365120,12703930,-1.6,12495410,-5.1
6,71400592,2016/06,6.5,75661192,12059990,12.2,13526890,-5.6
7,57873712,2016/05,18.0,63601208,12931050,-1.8,12705230,-9.0
8,45168480,2016/04,-16.7,50670160,13020510,-17.3,10764400,-10.9
9,34404080,2016/03,36.3,37649640,12710170,1.6,12919170,-8.6
10,21484900,2016/02,-21.1,24939480,12056190,-21.4,9478048,-13.9
11,12006860,2016/01,12.5,12883280,12883280,-6.8,12006860,-6.8
12,144830416,2015/12,-4.0,140012080,12204351,-12.6,10673034,3.4
13,134157400,2015/11,-7.8,127807696,11535240,-3.6,11117340,5.0
14,123040000,2015/10,15.7,116272496,13495700,-10.6,12059010,5.8
15,110981000,2015/09,-14.5,102776800,12256440,-14.9,10425060,8.0
16,100556000,2015/08,-4.0,90520336,11415420,6.8,12190860,11.1
17,88365128,2015/07,5.3,79104928,11542000,10.1,12703930,11.7
18,75661200,2015/06,-6.7,67562944,12410600,-2.8,12059990,12.0
19,63601208,2015/05,-0.7,55152340,11930010,8.4,12931050,15.3
20,50670160,2015/04,2.4,43222320,11528740,12.9,13020510,17.2
21,37649640,2015/03,5.4,31693580,11289430,12.6,12710170,18.8
22,24939480,2015/02,-6.4,20404150,10341540,16.6,12056190,22.2
23,12883280,2015/01,5.6,10062620,10062620,28.0,12883280,28.0
24,140012080,2014/12,5.8,123811632,9905479,23.2,12204351,13.1
25,127807728,2014/11,-14.5,113906160,10345415,11.5,11535241,12.2
26,116272496,2014/10,10.1,103560704,10467850,28.9,13495700,12.3
27,102776800,2014/09,7.4,93092888,10850520,13.0,12256440,10.4
28,90520352,2014/08,-1.1,82242384,10998410,3.8,11415420,10.1
29,79104928,2014/07,-7.0,71243968,11557850,-0.1,11542000,11.0
30,67562944,2014/06,4.0,59686120,10760870,15.3,12410600,13.2
31,55152340,2014/05,3.5,48925260,10863110,9.8,11930010,12.7
32,43222320,2014/04,2.1,38062140,10280730,12.1,11528740,13.6
33,31693580,2014/03,9.2,27781420,9598645,17.6,11289430,14.1
34,20404150,2014/02,2.8,18182770,8730655,18.5,10341540,12.2
35,10062620,2014/01,1.6,9452116,9452116,6.5,10062620,6.5
36,123811600,2013/12,-4.3,115674800,8711595,13.7,9905479,7.0
37,113906200,2013/11,-1.2,106963200,10089730,2.5,10345420,6.5
38,103560704,2013/10,-3.5,96873440,10053030,4.1,10467850,6.9
39,93092896,2013/09,-1.3,86820408,9461429,14.7,10850520,7.2
40,82242384,2013/08,-4.8,77358976,10354680,6.2,10998410,6.3
41,71243968,2013/07,7.4,67004300,10357540,11.6,11557850,6.3
42,59686120,2013/06,-0.9,56646760,9680992,11.1,10760870,5.4
43,48925260,2013/05,5.7,46965768,10328600,5.2,10863110,4.2
44,38062140,2013/04,7.1,36637168,10367740,-0.8,10280730,3.9
45,27781420,2013/03,9.9,26269430,8982404,6.9,9598645,5.8
46,18182770,2013/02,-7.6,17287030,8442542,3.4,8730655,5.2
47,9452116,2013/01,0.0,8844488,8844488,6.9,9452116,6.9
48,105998200,2012/12,-13.5,105879696,8104902,-3.8,7796821,0.1
49,98201344,2012/11,-2.9,97774816,8065077,11.7,9010065,0.4
50,89191272,2012/10,1.8,89709744,8255460,12.4,9280926,-0.6
51,79910336,2012/09,-7.0,81454288,8176522,11.4,9113111,-1.9
52,70797232,2012/08,1.9,73277760,8200743,19.5,9798969,-3.4
53,60998272,2012/07,3.5,65077020,8809481,9.1,9612979,-6.3
54,51385288,2012/06,0.9,56267540,9185722,1.1,9289147,-8.7
55,42096140,2012/05,0.9,47081820,9400051,-2.1,9206251,-10.6
56,32889890,2012/04,11.4,37681768,9563916,-4.6,9124708,-12.7
57,23765180,2012/03,8.9,28117850,9585283,-14.5,8190818,-15.5
58,15574360,2012/02,-6.6,18532570,9007512,-16.5,7523441,-16.0
59,8050922,2012/01,-0.7,9525055,9525055,-15.5,8050922,-15.5
