,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,30526778,2016/12,18.7,39140764,2963330,16.6,3456067,-22.0
1,27070710,2016/11,14.7,36177440,2694527,8.1,2911655,-25.2
2,24159060,2016/10,17.3,33482910,3127428,-18.8,2538414,-27.9
3,21620640,2016/09,-8.4,30355480,2400156,-9.8,2164885,-28.8
4,19455760,2016/08,3.2,27955320,2848984,-17.0,2363526,-30.4
5,17092230,2016/07,-19.9,25106340,3974901,-42.4,2289909,-31.9
6,14802320,2016/06,14.3,21131440,3105320,-7.9,2859935,-30.0
7,11942390,2016/05,1.2,18026120,2801391,-10.6,2503028,-33.8
8,9439359,2016/04,11.5,15224730,3786216,-34.7,2472516,-38.0
9,6966842,2016/03,27.7,11438510,3975489,-44.2,2218220,-39.1
10,4748622,2016/02,-42.3,7463023,3169307,-45.2,1736572,-36.4
11,3012050,2016/01,1.6,4293716,4293716,-29.9,3012050,-29.9
12,39140764,2015/12,10.0,56539244,4971270,-40.4,2963330,-30.8
13,36177440,2015/11,-13.8,51567980,5352406,-49.7,2694527,-29.9
14,33482910,2015/10,30.3,46215568,4881380,-35.9,3127428,-27.5
15,30355480,2015/09,-15.8,41334192,4755087,-49.5,2400156,-26.6
16,27955320,2015/08,-28.3,36579100,4443166,-35.9,2848984,-23.6
17,25106340,2015/07,28.0,32135940,3868014,2.8,3974901,-21.9
18,21131440,2015/06,10.9,28267920,4283323,-27.5,3105320,-25.3
19,18026120,2015/05,-26.0,23984600,4849443,-42.2,2801391,-24.8
20,15224730,2015/04,-4.8,19135160,5390206,-29.8,3786216,-20.4
21,11438510,2015/03,25.4,13744950,4986035,-20.3,3975489,-16.8
22,7463023,2015/02,-26.2,8758914,3445945,-8.0,3169307,-14.8
23,4293716,2015/01,-13.6,5312969,5312969,-19.2,4293716,-19.2
24,56539244,2014/12,-7.1,54702340,5896435,-15.7,4971270,3.4
25,51567972,2014/11,9.6,48805904,5211303,2.7,5352406,5.7
26,46215568,2014/10,2.7,43594600,6027540,-19.0,4881380,6.0
27,41334192,2014/09,7.0,37567060,4468591,6.4,4755087,10.0
28,36579100,2014/08,14.9,33098470,4925547,-9.8,4443166,10.5
29,32135930,2014/07,-9.7,28172920,3531289,9.5,3868014,14.1
30,28267920,2014/06,-11.7,24641640,4621231,-7.3,4283323,14.7
31,23984600,2014/05,-10.0,20020400,4021364,20.6,4849443,19.8
32,19135150,2014/04,8.1,15999040,4290039,25.6,5390206,19.6
33,13744950,2014/03,44.7,11709000,4236159,17.7,4986035,17.4
34,8758914,2014/02,-35.1,7472843,3935212,-12.4,3445945,17.2
35,5312969,2014/01,-9.9,3537631,3537631,50.2,5312969,50.2
36,54702340,2013/12,13.1,46019760,3712742,58.8,5896435,18.9
37,48805900,2013/11,-13.5,42307020,3220292,61.8,5211303,15.4
38,43594600,2013/10,34.9,39086720,3231964,86.5,6027540,11.5
39,37567060,2013/09,-9.3,35854760,3686759,21.2,4468591,4.8
40,33098470,2013/08,39.5,32168000,4268826,15.4,4925547,2.9
41,28172920,2013/07,-23.6,27899170,3264928,8.1,3531289,1.0
42,24641640,2013/06,14.9,24634250,4848091,-4.7,4621231,0.0
43,20020400,2013/05,-6.3,19786160,4792037,-16.1,4021364,1.2
44,15999040,2013/04,1.3,14994120,4031075,6.4,4290039,6.7
45,11709000,2013/03,7.6,10963040,4408684,-3.9,4236159,6.8
46,7472843,2013/02,11.2,6554360,3394561,15.9,3935212,14.0
47,3537631,2013/01,0.0,3159799,3159799,11.9,3537631,11.9
48,13296610,2012/12,5.0,13614540,1603178,-21.1,1265124,-2.3
49,12031490,2012/11,-11.1,12011370,722441,66.8,1204830,0.2
50,10826660,2012/10,21.8,11288930,1163620,16.5,1355817,-4.1
51,9470839,2012/09,96.8,10125300,1442149,-22.8,1112728,-6.5
52,8358111,2012/08,-16.2,8683155,1284602,-56.0,565388,-3.7
53,7792723,2012/07,-38.3,7398553,923187,-26.9,674867,5.3
54,7117856,2012/06,5.4,6475366,853096,28.1,1093017,9.9
55,6024838,2012/05,-28.5,5622270,1107796,-6.4,1036918,7.2
56,4987923,2012/04,5.4,4514474,1277744,13.5,1450447,10.5
57,3537475,2012/03,28.8,3236730,1176114,17.0,1375990,9.3
58,2161486,2012/02,-2.3,2060616,804193,32.8,1068251,4.9
59,1093235,2012/01,-31.8,1256423,1256423,-13.0,1093235,-13.0
