,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,1388634,2016/12,-4.1,874283,101272,9.9,111288,58.8
1,1277346,2016/11,-9.4,773011,117753,-1.5,116025,65.2
2,1161321,2016/10,19.7,655258,111123,15.3,128101,77.2
3,1033220,2016/09,-13.1,544135,57800,85.1,106995,89.9
4,926225,2016/08,-15.0,486335,65812,87.1,123147,90.4
5,803078,2016/07,32.8,420523,72259,100.4,144844,91.0
6,658234,2016/06,-2.0,348264,63592,71.6,109109,89.0
7,549125,2016/05,2.4,284672,62115,79.2,111285,92.9
8,437840,2016/04,-9.4,222557,52713,106.2,108704,96.7
9,329136,2016/03,9.9,169844,67813,76.8,119927,93.8
10,209209,2016/02,8.9,102031,51554,111.6,109087,105.0
11,100122,2016/01,-1.1,50477,50477,98.3,100122,98.3
12,874283,2015/12,-14.0,706342,59111,71.3,101272,23.8
13,773011,2015/11,6.0,647231,53947,118.3,117753,19.4
14,655258,2015/10,92.3,593284,59328,87.3,111123,10.4
15,544135,2015/09,-12.2,533956,49605,16.5,57800,1.9
16,486335,2015/08,-8.9,484351,61417,7.2,65812,0.4
17,420523,2015/07,13.6,422934,63135,14.4,72259,-0.6
18,348264,2015/06,2.4,359799,64245,-1.0,63592,-3.2
19,284672,2015/05,17.8,295554,61175,1.5,62115,-3.7
20,222557,2015/04,-22.3,234379,61732,-14.6,52713,-5.0
21,169844,2015/03,31.5,172647,68108,-0.4,67813,-1.6
22,102031,2015/02,2.1,104539,54811,-5.9,51554,-2.4
23,50477,2015/01,-14.6,49728,49728,1.5,50477,1.5
24,706342,2014/12,9.6,647140,54029,9.4,59111,9.1
25,647231,2014/11,-9.1,593111,52116,3.5,53947,9.1
26,593284,2014/10,19.6,540995,53059,11.8,59328,9.7
27,533956,2014/09,-19.2,487936,46256,7.2,49605,9.4
28,484351,2014/08,-2.7,441680,59357,3.5,61417,9.7
29,422934,2014/07,-1.7,382323,63140,0.0,63135,10.6
30,359799,2014/06,5.0,319183,55533,15.7,64245,12.7
31,295554,2014/05,-0.9,263650,53576,14.2,61175,12.1
32,234379,2014/04,-9.4,210074,53758,14.8,61732,11.6
33,172647,2014/03,24.3,156316,61744,10.3,68108,10.4
34,104539,2014/02,10.2,94572,48988,11.9,54811,10.5
35,49728,2014/01,-8.0,45584,45584,9.1,49728,9.1
36,647140,2013/12,3.7,542109,52162,3.6,54029,19.4
37,593111,2013/11,-1.8,489947,50616,3.0,52116,21.0
38,540995,2013/10,14.7,439331,48450,9.5,53059,23.1
39,487936,2013/09,-22.1,390881,36091,28.2,46256,24.8
40,441680,2013/08,-6.0,354790,42554,39.5,59357,24.5
41,382323,2013/07,13.7,312236,55346,14.1,63140,22.4
42,319183,2013/06,3.7,256890,44352,25.2,55533,24.2
43,263650,2013/05,-0.3,212538,43516,23.1,53576,24.0
44,210074,2013/04,-12.9,169022,43659,23.1,53758,24.3
45,156316,2013/03,26.0,125363,48070,28.4,61744,24.7
46,94572,2013/02,7.5,77293,32273,51.8,48988,22.4
47,45584,2013/01,0.0,45020,45020,1.3,45584,1.3
48,204604,2012/12,-1.8,214665,19729,-6.0,18546,-4.7
49,186058,2012/11,-0.9,194936,20569,-8.2,18890,-4.6
50,167168,2012/10,40.6,174367,26115,-27.0,19056,-4.1
51,148112,2012/09,3.5,148252,15451,-12.3,13550,-0.1
52,134562,2012/08,-31.0,132801,11685,12.0,13085,1.3
53,121477,2012/07,35.0,121116,15683,21.0,18976,0.3
54,102501,2012/06,-24.4,105433,19179,-26.7,14056,-2.8
55,88445,2012/05,3.7,86254,19745,-5.9,18583,2.5
56,69862,2012/04,-0.6,66509,17364,3.2,17926,5.0
57,51936,2012/03,60.2,49145,12486,44.4,18033,5.7
58,33903,2012/02,-50.3,36659,17842,-36.9,11255,-7.5
59,22648,2012/01,14.8,18817,18817,20.4,22648,20.4
