,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,2615498,2016/12,-5.6,2452263,236372,4.9,248021,6.7
1,2367477,2016/11,22.4,2215891,199009,32.0,262602,6.8
2,2104875,2016/10,1.7,2016882,189374,13.3,214638,4.4
3,1890237,2016/09,-12.3,1827508,226990,-7.0,211106,3.4
4,1679131,2016/08,16.7,1600518,207007,16.2,240612,4.9
5,1438519,2016/07,-7.7,1393511,219028,-5.9,206133,3.2
6,1232386,2016/06,2.3,1174483,211940,5.3,223225,4.9
7,1009161,2016/05,4.1,962543,197598,10.5,218319,4.8
8,790842,2016/04,-11.8,764945,203463,3.0,209656,3.4
9,581186,2016/03,126.7,561482,226275,5.1,237784,3.5
10,343402,2016/02,-56.0,335207,111303,-5.8,104892,2.4
11,238510,2016/01,0.9,223904,223904,6.5,238510,6.5
12,2452263,2015/12,18.8,2310902,234580,0.8,236372,6.1
13,2215891,2015/11,5.1,2076322,202763,-1.9,199009,6.7
14,2016882,2015/10,-16.6,1873559,219496,-13.7,189374,7.7
15,1827508,2015/09,9.6,1654063,215798,5.2,226990,10.5
16,1600518,2015/08,-5.5,1438265,199007,4.0,207007,11.3
17,1393511,2015/07,3.3,1239258,208939,4.8,219028,12.4
18,1174483,2015/06,7.3,1030319,186347,13.7,211940,14.0
19,962543,2015/05,-2.9,843972,186042,6.2,197598,14.1
20,764945,2015/04,-10.1,657930,193662,5.1,203463,16.3
21,561482,2015/03,103.3,464268,178897,26.5,226275,20.9
22,335207,2015/02,-50.3,285371,127710,-12.9,111303,17.5
23,223904,2015/01,-4.6,157661,157661,42.0,223904,42.0
24,2310902,2014/12,15.7,2126619,196060,19.6,234580,8.7
25,2076322,2014/11,-7.6,1930559,184446,9.9,202763,7.6
26,1873559,2014/10,1.7,1746113,172237,27.4,219496,7.3
27,1654063,2014/09,8.4,1573876,177121,21.8,215798,5.1
28,1438265,2014/08,-4.8,1396755,182417,9.1,199007,3.0
29,1239258,2014/07,12.1,1214338,184197,13.4,208939,2.0
30,1030319,2014/06,0.2,1030141,168807,10.4,186347,0.0
31,843972,2014/05,-3.9,861334,191047,-2.6,186042,-2.0
32,657930,2014/04,8.3,670287,194072,-0.2,193662,-1.8
33,464268,2014/03,40.1,476215,192762,-7.2,178897,-2.5
34,285371,2014/02,-19.0,283453,105603,20.9,127710,0.7
35,157661,2014/01,-19.6,177850,177850,-11.4,157661,-11.4
36,2126619,2013/12,6.3,2283075,181164,8.2,196060,-6.8
37,1930559,2013/11,7.1,2101911,170559,8.1,184446,-8.1
38,1746113,2013/10,-2.8,1931352,179725,-4.2,172237,-9.6
39,1573876,2013/09,-2.9,1751627,180452,-1.8,177121,-10.1
40,1396755,2013/08,-1.0,1571175,210505,-13.3,182417,-11.1
41,1214338,2013/07,9.1,1360670,195724,-5.9,184197,-10.8
42,1030141,2013/06,-11.6,1164947,190964,-11.6,168807,-11.6
43,861334,2013/05,-1.5,973983,213869,-10.7,191047,-11.6
44,670287,2013/04,0.7,760114,200321,-3.1,194072,-11.8
45,476215,2013/03,82.5,559793,237731,-18.9,192762,-14.9
46,283453,2013/02,-40.6,322063,188936,-44.1,105603,-12.0
47,177850,2013/01,0.0,133127,133127,33.6,177850,33.6
48,1472597,2012/12,-5.0,1627288,162977,-39.3,98836,-9.5
49,1373761,2012/11,-8.9,1464311,148938,-30.1,104073,-6.2
50,1269688,2012/10,21.4,1315373,158062,-27.7,114294,-3.5
51,1155394,2012/09,-30.9,1157311,113928,-17.4,94120,-0.2
52,1061274,2012/08,5.8,1043383,166728,-18.3,136217,1.7
53,925057,2012/07,-3.1,876655,123817,4.0,128708,5.5
54,796349,2012/06,-7.6,752838,120090,10.6,132790,5.8
55,663559,2012/05,6.6,632748,140377,2.4,143714,4.9
56,519845,2012/04,-24.1,492371,128186,5.1,134767,5.6
57,385078,2012/03,36.8,364185,147960,20.1,177670,5.7
58,207408,2012/02,67.7,216225,84887,53.0,129919,-4.1
59,77489,2012/01,-52.5,131338,131338,-41.0,77489,-41.0
