,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,3668860,2016/12,-0.5,3451296,257335,18.1,303847,6.3
1,3365013,2016/11,1.5,3193961,235191,29.9,305393,5.4
2,3059620,2016/10,-18.3,2958770,325041,-7.4,300981,3.4
3,2758639,2016/09,0.5,2633729,461082,-20.1,368198,4.7
4,2390441,2016/08,35.9,2172647,417221,-12.2,366370,10.0
5,2024071,2016/07,-32.6,1755426,305014,-11.6,269644,15.3
6,1754427,2016/06,19.3,1450412,268727,48.9,400077,21.0
7,1354350,2016/05,30.3,1181685,208392,60.9,335370,14.6
8,1018980,2016/04,2.3,973293,207783,23.9,257378,4.7
9,761602,2016/03,24.6,765510,258987,-2.8,251669,-0.5
10,509933,2016/02,-34.5,506523,231071,-12.6,201910,0.7
11,308023,2016/01,19.7,275452,275452,11.8,308023,11.8
12,3451296,2015/12,9.4,3600665,339053,-24.1,257335,-4.2
13,3193961,2015/11,-27.6,3261612,325128,-27.7,235191,-2.1
14,2958770,2015/10,-29.5,2936484,379870,-14.4,325041,0.8
15,2633729,2015/09,10.5,2556614,410924,12.2,461082,3.0
16,2172647,2015/08,36.8,2145690,327925,27.2,417221,1.3
17,1755426,2015/07,13.5,1817765,313023,-2.6,305014,-3.4
18,1450412,2015/06,29.0,1504742,233708,15.0,268727,-3.6
19,1181685,2015/05,0.3,1271034,280061,-25.6,208392,-7.0
20,973293,2015/04,-19.8,990973,317324,-34.5,207783,-1.8
21,765510,2015/03,12.1,673649,238879,8.4,258987,13.6
22,506523,2015/02,-16.1,434770,142676,62.0,231071,16.5
23,275452,2015/01,-18.8,292094,292094,-5.7,275452,-5.7
24,3600665,2014/12,4.3,3290194,279037,21.5,339053,9.4
25,3261612,2014/11,-14.4,3011157,302309,7.6,325128,8.3
26,2936484,2014/10,-7.6,2708848,328241,15.7,379870,8.4
27,2556614,2014/09,25.3,2380607,358813,14.5,410924,7.4
28,2145690,2014/08,4.8,2021794,286805,14.3,327925,6.1
29,1817765,2014/07,33.9,1734989,322407,-2.9,313023,4.8
30,1504742,2014/06,-16.5,1412582,204871,14.1,233708,6.5
31,1271034,2014/05,-11.7,1207711,227931,22.9,280061,5.2
32,990973,2014/04,32.8,979780,307072,3.3,317324,1.1
33,673649,2014/03,67.4,672708,230176,3.8,238879,0.1
34,434770,2014/02,-51.2,442532,130299,9.5,142676,-1.8
35,292094,2014/01,4.7,312233,312233,-6.4,292094,-6.4
36,3290194,2013/12,-7.7,3318079,333368,-16.3,279037,-0.8
37,3011157,2013/11,-7.9,2984711,299311,1.0,302309,0.9
38,2708848,2013/10,-8.5,2685400,321876,2.0,328241,0.9
39,2380607,2013/09,25.1,2363524,357034,0.5,358813,0.7
40,2021794,2013/08,-11.0,2006490,202782,41.4,286805,0.8
41,1734989,2013/07,57.4,1803708,235385,37.0,322407,-3.8
42,1412582,2013/06,-10.1,1568323,226668,-9.6,204871,-9.9
43,1207711,2013/05,-25.8,1341655,242416,-6.0,227931,-10.0
44,979780,2013/04,33.4,1099239,385298,-20.3,307072,-10.9
45,672708,2013/03,76.7,713941,308986,-25.5,230176,-5.8
46,442532,2013/02,-58.3,404955,200786,-35.1,130299,9.3
47,312233,2013/01,0.0,204169,204169,52.9,312233,52.9
48,3215540,2012/12,10.1,2422168,174676,85.3,323600,32.8
49,2891940,2012/11,-5.4,2247492,237961,23.5,293931,28.7
50,2598009,2012/10,-10.6,2009530,262405,18.5,310865,29.3
51,2287144,2012/09,83.3,1747125,298867,16.4,347774,30.9
52,1939370,2012/08,-16.6,1448259,179801,5.5,189731,33.9
53,1749639,2012/07,5.1,1268458,176824,28.7,227649,37.9
54,1521990,2012/06,-11.2,1091634,203296,6.5,216526,39.4
55,1305464,2012/05,-34.0,888338,209607,16.4,243890,47.0
56,1061574,2012/04,23.2,678731,163944,125.3,369448,56.4
57,692126,2012/03,60.3,514787,206847,45.0,299965,34.4
58,392162,2012/02,-8.7,307940,105776,76.9,187126,27.4
59,205036,2012/01,17.4,202164,202164,1.4,205036,1.4
