,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,1730097,2016/12,-14.6,1470879,73464,81.7,133461,17.6
1,1596636,2016/11,0.8,1397415,118808,31.5,156254,14.3
2,1440382,2016/10,-11.7,1278607,145605,6.5,155046,12.6
3,1285337,2016/09,-13.5,1133002,136408,28.8,175666,13.4
4,1109671,2016/08,2.9,996594,150966,34.5,203048,11.4
5,906623,2016/07,20.4,845628,143523,37.5,197359,7.2
6,709265,2016/06,21.3,702105,100990,62.3,163947,1.0
7,545318,2016/05,34.3,601115,117249,15.3,135184,-9.3
8,410134,2016/04,-4.5,483866,127922,-21.3,100643,-15.2
9,309491,2016/03,-2.2,355944,106101,-0.7,105337,-13.1
10,204154,2016/02,11.8,249843,98041,9.9,107750,-18.3
11,96404,2016/01,31.2,151802,151802,-36.5,96404,-36.5
12,1470879,2015/12,-38.2,1458905,117876,-37.7,73464,0.8
13,1397415,2015/11,-18.4,1341029,131637,-9.8,118808,4.2
14,1278607,2015/10,6.7,1209392,158998,-8.4,145605,5.7
15,1133002,2015/09,-9.6,1050394,142454,-4.2,136408,7.9
16,996594,2015/08,5.2,907940,132556,13.9,150966,9.8
17,845628,2015/07,42.1,775384,136220,5.4,143523,9.1
18,702105,2015/06,-13.9,639164,115190,-12.3,100990,9.9
19,601115,2015/05,-8.3,523974,119602,-2.0,117249,14.7
20,483865,2015/04,20.6,404372,123530,3.6,127922,19.7
21,355943,2015/03,8.2,280842,78797,34.7,106101,26.7
22,249843,2015/02,-35.4,202045,93591,4.8,98041,23.7
23,151802,2015/01,28.8,108454,108454,40.0,151802,40.0
24,1458905,2014/12,-10.5,967811,96068,22.7,117876,50.7
25,1341029,2014/11,-17.2,871743,93213,41.2,131637,53.8
26,1209393,2014/10,11.6,778530,80424,97.7,158998,55.3
27,1050395,2014/09,7.5,698107,66804,113.2,142454,50.5
28,907941,2014/08,-2.7,631303,114316,16.0,132556,43.8
29,775385,2014/07,18.3,516987,102797,32.5,136220,50.0
30,639165,2014/06,-3.7,414190,74222,55.2,115190,54.3
31,523975,2014/05,-3.2,339968,82695,44.6,119602,54.1
32,404372,2014/04,56.8,257273,80691,53.1,123530,57.2
33,280842,2014/03,-15.8,176582,63796,23.5,78797,59.0
34,202045,2014/02,-13.7,112786,56436,65.8,93591,79.1
35,108454,2014/01,12.9,56350,56350,92.5,108454,92.5
36,967811,2013/12,3.1,1011029,47806,100.9,96068,-4.3
37,871743,2013/11,15.9,963222,76258,22.2,93213,-9.5
38,778530,2013/10,20.4,886964,81734,-1.6,80424,-12.2
39,698106,2013/09,-41.6,805230,75234,-11.2,66804,-13.3
40,631302,2013/08,11.2,729996,83665,36.6,114316,-13.5
41,516986,2013/07,38.5,646331,87475,17.5,102797,-20.0
42,414189,2013/06,-10.2,558857,90146,-17.7,74222,-25.9
43,339967,2013/05,2.5,468711,81468,1.5,82695,-27.5
44,257272,2013/04,26.5,387243,78289,3.1,80691,-33.6
45,176582,2013/03,13.0,308954,101248,-37.0,63796,-42.8
46,112786,2013/02,0.2,207706,102302,-44.8,56436,-45.7
47,56350,2013/01,0.0,105404,105404,-46.5,56350,-46.5
48,1011029,2012/12,-37.3,868226,65933,-27.5,47806,16.4
49,963222,2012/11,-6.7,802292,36044,111.6,76258,20.0
50,886964,2012/10,8.6,766248,56682,44.2,81734,15.8
51,805230,2012/09,-10.1,709566,86194,-12.7,75234,13.5
52,729996,2012/08,-4.3,623371,74630,12.1,83665,17.1
53,646331,2012/07,-3.0,548741,81332,7.6,87474,17.8
54,558857,2012/06,10.6,467409,50354,79.0,90146,19.6
55,468711,2012/05,4.1,417055,67319,21.0,81468,12.4
56,387243,2012/04,-22.7,349736,91545,-14.5,78289,10.7
57,308954,2012/03,-1.0,258192,94714,6.9,101248,19.7
58,207706,2012/02,-2.9,163478,77305,32.3,102302,27.0
59,105404,2012/01,59.9,86173,86173,22.3,105404,22.3
