,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,893991744,2016/12,13.4,1007274816,97388760,7.8,104969544,-11.3
1,789022208,2016/11,36.6,909886080,87928304,5.3,92546560,-13.3
2,696475584,2016/10,-13.8,821957824,89858088,-24.6,67738568,-15.3
3,628737024,2016/09,7.8,732099712,101329600,-22.4,78591592,-14.1
4,550145472,2016/08,1.0,630770112,90927616,-19.8,72929360,-12.8
5,477216096,2016/07,3.9,539842496,83640048,-13.7,72178448,-11.6
6,405037696,2016/06,-0.9,456202496,106452800,-34.8,69445712,-11.2
7,335591904,2016/05,2.7,349749696,77033672,-9.1,70047520,-4.1
8,265544400,2016/04,-9.3,272716000,67522608,1.0,68181632,-2.6
9,197362800,2016/03,21.0,205193408,80051080,-6.1,75180288,-3.8
10,122182496,2016/02,3.4,125142304,55015160,12.9,62109312,-2.4
11,60073200,2016/01,-38.3,70127152,70127152,-14.3,60073200,-14.3
12,1007274816,2015/12,10.8,926327680,88842944,9.6,97388760,8.7
13,909886080,2015/11,-2.2,837484672,80830384,8.8,87928304,8.6
14,821957824,2015/10,-11.3,756654272,81983320,9.6,89858088,8.6
15,732099712,2015/09,11.4,674670976,85154576,19.0,101329600,8.5
16,630770112,2015/08,8.7,589516416,81250640,11.9,90927616,7.0
17,539842496,2015/07,-21.4,508265792,77927536,7.3,83640048,6.2
18,456202496,2015/06,38.2,430338208,71803136,48.3,106452800,6.0
19,349749696,2015/05,14.1,358535104,70114568,9.9,77033672,-2.5
20,272716000,2015/04,-15.6,288420512,72586256,-7.0,67522608,-5.4
21,205193408,2015/03,45.5,215834304,74475440,7.5,80051080,-4.9
22,125142304,2015/02,-21.5,141358800,69320864,-20.6,55015160,-11.5
23,70127152,2015/01,-21.1,72037984,72037984,-2.7,70127152,-2.7
24,926327680,2014/12,9.9,880412352,94598744,-6.1,88842944,5.2
25,837484736,2014/11,-1.4,785813632,98392192,-17.9,80830384,6.6
26,756654272,2014/10,-3.7,687421376,78555888,4.4,81983320,10.1
27,674670976,2014/09,4.8,608865472,76141368,11.8,85154576,10.8
28,589516416,2014/08,4.3,532724192,72658960,11.8,81250640,10.7
29,508265792,2014/07,8.5,460065216,71736464,8.6,77927536,10.5
30,430338208,2014/06,2.4,388328800,68533328,4.8,71803136,10.8
31,358535104,2014/05,-3.4,319795392,61077560,14.8,70114568,12.1
32,288420512,2014/04,-2.5,258717904,61414768,18.2,72586256,11.5
33,215834304,2014/03,7.4,197303104,70600400,5.5,74475440,9.4
34,141358800,2014/02,-3.8,126702704,56498980,22.7,69320864,11.6
35,72037984,2014/01,-23.9,70203696,70203696,2.6,72037984,2.6
36,880412416,2013/12,-3.8,1024985024,87525344,8.1,94598736,-14.1
37,785813632,2013/11,25.3,937459968,89633536,9.8,98392192,-16.2
38,687421376,2013/10,3.2,847826496,101232704,-22.4,78555888,-18.9
39,608865472,2013/09,4.8,746593792,90475000,-15.8,76141368,-18.4
40,532724192,2013/08,1.3,656118784,89886160,-19.2,72658960,-18.8
41,460065216,2013/07,4.7,566232576,92489312,-22.4,71736464,-18.7
42,388328800,2013/06,12.2,473743392,92823664,-26.2,68533328,-18.0
43,319795392,2013/05,-0.5,380919712,71190192,-14.2,61077560,-16.0
44,258717904,2013/04,-13.0,309729504,72261968,-15.0,61414768,-16.5
45,197303104,2013/03,25.0,237467504,78518304,-10.1,70600400,-16.9
46,126702704,2013/02,-19.5,158949200,75742880,-25.4,56498980,-20.3
47,70203696,2013/01,0.0,83206352,83206352,-15.6,70203696,-15.6
48,965370304,2012/12,-11.9,1060513024,91073616,-17.9,74801696,-9.0
49,890568576,2012/11,-14.3,969438976,96516416,-12.0,84944176,-8.1
50,805624384,2012/10,19.9,872922624,107056096,-7.4,99084704,-7.7
51,706539776,2012/09,-0.4,765866496,88438768,-6.6,82640912,-7.7
52,623898816,2012/08,-5.6,677427776,92597720,-10.4,82945528,-7.9
53,540953280,2012/07,-1.1,584830016,84462496,4.1,87883472,-7.5
54,452914496,2012/06,22.3,500367488,85952848,3.4,88902352,-9.5
55,364012096,2012/05,7.3,414414688,84690400,-14.1,72709104,-12.2
56,291303008,2012/04,-10.7,329724288,87229688,-22.3,67762704,-11.6
57,223540304,2012/03,9.0,242494592,109651200,-30.8,75875792,-7.8
58,147664496,2012/02,-10.8,132843296,58342800,19.3,69631424,11.1
59,78033136,2012/01,-14.3,74500544,74500544,4.7,78033136,4.7
