,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,16449250,2016/11,2.7,15129565,1326141,19.3,1581359,8.7
1,14867890,2016/10,0.5,13803420,1428897,7.8,1540044,7.7
2,13327850,2016/09,-6.0,12374530,1443831,6.1,1532451,7.7
3,11795400,2016/08,3.8,10930700,1547850,5.3,1630587,7.9
4,10164810,2016/07,3.6,9382846,1444896,8.7,1571108,8.3
5,8593701,2016/06,3.0,7937950,1349534,12.4,1516521,8.3
6,7077180,2016/05,9.0,6588416,1305982,12.7,1471665,7.4
7,5605515,2016/04,-13.5,5282434,1273970,6.0,1349991,6.1
8,4255524,2016/03,22.6,4008464,1247542,25.1,1560252,6.2
9,2695272,2016/02,-10.5,2760922,1213925,4.9,1272939,-2.4
10,1422333,2016/01,-0.1,1546997,1546997,-8.1,1422333,-8.1
11,16553896,2015/12,7.4,17527792,1568559,-9.2,1424331,-5.6
12,15129570,2015/11,-7.2,15959230,1442996,-8.1,1326141,-5.2
13,13803420,2015/10,-1.0,14516240,1507478,-5.2,1428897,-4.9
14,12374530,2015/09,-6.7,13008760,1509859,-4.4,1443831,-4.9
15,10930700,2015/08,7.1,11498900,1543281,0.3,1547850,-4.9
16,9382846,2015/07,7.1,9955618,1487997,-2.9,1444896,-5.8
17,7937950,2015/06,3.3,8467621,1406194,-4.0,1349534,-6.3
18,6588416,2015/05,2.5,7061427,1474185,-11.4,1305982,-6.7
19,5282434,2015/04,2.1,5587242,1428903,-10.8,1273970,-5.5
20,4008464,2015/03,2.8,4158339,1443851,-13.6,1247542,-3.6
21,2760922,2015/02,-21.5,2714488,1226253,-1.0,1213925,1.7
22,1546997,2015/01,-1.4,1488235,1488235,4.0,1546997,4.0
23,17527792,2014/12,8.7,18122412,1641025,-4.4,1568559,-3.3
24,15959232,2014/11,-4.3,16481385,1467616,-1.7,1442996,-3.2
25,14516240,2014/10,-0.2,15013770,1608977,-6.3,1507478,-3.3
26,13008760,2014/09,-2.2,13404790,1667967,-9.5,1509859,-3.0
27,11498900,2014/08,3.7,11736830,1617716,-4.6,1543281,-2.0
28,9955618,2014/07,5.8,10119110,1535031,-3.1,1487997,-1.6
29,8467621,2014/06,-4.6,8584080,1441950,-2.5,1406194,-1.4
30,7061427,2014/05,3.2,7142130,1333094,10.6,1474185,-1.1
31,5587242,2014/04,-1.0,5809036,1428802,0.0,1428903,-3.8
32,4158339,2014/03,17.7,4380234,1501808,-3.9,1443851,-5.1
33,2714488,2014/02,-17.6,2878426,1308013,-6.3,1226253,-5.7
34,1488235,2014/01,-9.3,1570413,1570413,-5.2,1488235,-5.2
35,18122410,2013/12,11.8,17770680,1569776,4.5,1641025,2.0
36,16481390,2013/11,-8.8,16200910,1485881,-1.2,1467616,1.7
37,15013770,2013/10,-3.5,14715030,1597213,0.7,1608977,2.0
38,13404790,2013/09,3.1,13117810,1618937,3.0,1667967,2.2
39,11736830,2013/08,5.4,11498880,1687998,-4.2,1617716,2.1
40,10119110,2013/07,6.4,9810877,1477055,3.9,1535031,3.1
41,8584079,2013/06,8.2,8333822,1433346,0.6,1441950,3.0
42,7142129,2013/05,-6.7,6900476,1365293,-2.3,1333094,3.5
43,5809035,2013/04,-4.9,5535183,1328270,7.6,1428802,4.9
44,4380233,2013/03,14.8,4206914,1448041,3.7,1501808,4.1
45,2878425,2013/02,-16.7,2758872,1347485,-2.9,1308013,4.3
46,1570413,2013/01,0.0,1411388,1411388,11.3,1570413,11.3
47,15185500,2012/12,6.4,15063590,1401975,0.6,1410676,0.8
48,13774830,2012/11,-5.6,13661610,1323675,0.1,1325239,0.8
49,12449590,2012/10,4.3,12337940,1327027,5.7,1403186,0.9
50,11046400,2012/09,0.1,11010910,1368124,-1.7,1345095,0.3
51,9701306,2012/08,13.9,9642786,1307175,2.8,1344104,0.6
52,8357201,2012/07,-1.1,8335610,1218860,-3.2,1179593,0.3
53,7177608,2012/06,3.8,7116750,1128987,5.7,1193040,0.9
54,5984569,2012/05,1.8,5987764,1191362,-3.6,1148855,-0.1
55,4835714,2012/04,-10.1,4796402,1242025,-9.2,1128133,0.8
56,3707581,2012/03,6.2,3554378,1266010,-0.8,1255365,4.3
57,2452216,2012/02,-7.0,2288368,952927,24.0,1181696,7.2
58,1270520,2012/01,-9.4,1335440,1335440,-4.9,1270520,-4.9
59,15063590,2011/12,5.9,14039430,1250767,12.1,1401975,7.3
60,13661610,2011/11,-0.3,12788660,1267199,4.4,1323675,6.8
61,12337940,2011/10,-3.0,11521460,1157070,14.7,1327027,7.1
62,11010910,2011/09,4.7,10364390,1201537,13.9,1368124,6.2
63,9642786,2011/08,7.2,9162856,1253699,4.3,1307175,5.2
64,8335610,2011/07,8.0,7909157,1218078,0.1,1218860,5.4
65,7116750,2011/06,-5.2,6691079,1105200,2.2,1128987,6.4
66,5987764,2011/05,-4.1,5585880,1126634,5.7,1191362,7.2
67,4796402,2011/04,-1.9,4459245,1169039,6.2,1242025,7.6
68,3554378,2011/03,32.8,3290206,1130915,11.9,1266010,8.0
69,2288368,2011/02,-28.6,2159291,966952,-1.5,952927,6.0
70,1335440,2011/01,6.8,1192339,1192339,12.0,1335440,12.0
