,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,3302412,2016/12,20.5,3198020,320160,-3.2,310050,3.3
1,2992362,2016/11,-10.6,2877859,286867,-10.3,257221,4.0
2,2735141,2016/10,-5.8,2590992,312891,-8.0,287800,5.6
3,2447341,2016/09,7.9,2278101,306147,-0.2,305489,7.4
4,2141852,2016/08,2.6,1971954,283077,0.0,282999,8.6
5,1858853,2016/07,4.3,1688877,262799,4.9,275790,10.1
6,1583063,2016/06,-20.1,1426078,281063,-5.9,264474,11.0
7,1318590,2016/05,3.1,1145015,280776,17.9,330893,15.2
8,987697,2016/04,13.9,864239,272127,17.9,320872,14.3
9,666825,2016/03,311.2,592112,268960,4.7,281657,12.6
10,385169,2016/02,-78.4,323152,123589,-44.6,68491,19.2
11,316678,2016/01,-1.1,199563,199563,58.7,316678,58.7
12,3198020,2015/12,11.6,3083372,331986,-3.6,320160,3.7
13,2877860,2015/11,-8.3,2751386,287375,-0.2,286867,4.6
14,2590993,2015/10,2.2,2464011,298176,4.9,312891,5.2
15,2278102,2015/09,8.1,2165835,295267,3.7,306147,5.2
16,1971955,2015/08,7.7,1870568,276334,2.4,283077,5.4
17,1688877,2015/07,-6.5,1594234,268607,-2.2,262799,5.9
18,1426079,2015/06,0.1,1325627,275754,1.9,281063,7.6
19,1145016,2015/05,3.2,1049873,262767,6.8,280776,9.1
20,864239,2015/04,1.2,787106,269342,1.0,272127,9.8
21,592113,2015/03,117.6,517764,255437,5.3,268960,14.4
22,323152,2015/02,-38.1,262327,155511,-20.5,123589,23.2
23,199563,2015/01,-39.9,106816,106816,86.8,199563,86.8
24,3083372,2014/12,15.5,2673749,286405,15.9,331986,15.3
25,2751386,2014/11,-3.6,2387344,239042,20.2,287375,15.3
26,2464012,2014/10,1.0,2148302,274248,8.7,298176,14.7
27,2165835,2014/09,6.8,1609960,0,11.8,295267,15.6
28,1870568,2014/08,2.9,1609960,229126,20.6,276334,16.2
29,1594234,2014/07,-2.6,1380834,228751,17.4,268607,15.4
30,1325627,2014/06,4.9,1152083,200196,37.7,275754,15.1
31,1049873,2014/05,-2.4,951887,209776,25.3,262767,10.3
32,787106,2014/04,5.4,742111,222386,21.1,269342,6.1
33,517764,2014/03,64.3,519725,234732,8.8,255437,-0.4
34,262327,2014/02,45.6,284993,96102,61.8,155511,-7.9
35,106816,2014/01,-62.7,188891,188891,-43.5,106816,-43.5
36,2673749,2013/12,19.8,2110515,257304,11.3,286405,26.7
