,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,393820,2016/11,47.0,496937,45582,-40.4,27154,-20.8
1,366671,2016/10,-40.3,451356,41205,-55.2,18476,-18.8
2,349222,2016/09,16.5,410151,47126,-34.3,30942,-14.9
3,318280,2016/08,-4.5,363025,42043,-36.8,26557,-12.3
4,291723,2016/07,-10.2,320982,44778,-37.9,27818,-9.1
5,263905,2016/06,-20.5,276204,40276,-23.1,30981,-4.4
6,232924,2016/05,-31.9,235928,40390,-3.6,38943,-1.3
7,193980,2016/04,16.9,195538,46660,22.6,57187,-0.8
8,136793,2016/03,68.3,148878,50447,-3.1,48904,-8.1
9,87889,2016/02,-50.6,98431,35901,-19.1,29055,-10.7
10,58828,2016/01,3.6,62530,62530,-5.9,58828,-5.9
11,553706,2015/12,24.5,735974,67875,-16.4,56765,-24.8
12,496937,2015/11,10.6,668099,58427,-22.0,45582,-25.6
13,451351,2015/10,-12.6,609672,66135,-37.7,41205,-26.0
14,410143,2015/09,12.1,543537,76758,-38.6,47126,-24.5
15,363012,2015/08,-6.1,466779,57363,-26.7,42043,-22.2
16,320958,2015/07,11.2,409416,54990,-18.6,44778,-21.6
17,276187,2015/06,-0.3,354426,45466,-11.4,40276,-22.1
18,235913,2015/05,-13.4,308960,48313,-16.4,40390,-23.6
19,195530,2015/04,-7.5,260647,55590,-16.1,46660,-25.0
20,148874,2015/03,40.5,205057,67281,-25.0,50447,-27.4
21,98428,2015/02,-42.6,137776,59526,-39.7,35901,-28.6
22,62530,2015/01,-7.9,78250,78250,-20.1,62530,-20.1
23,735974,2014/12,16.2,905227,65371,3.8,67875,-18.7
24,668090,2014/11,-11.7,839858,75899,-23.0,58427,-20.5
25,609666,2014/10,-13.8,763957,87206,-24.2,66135,-20.2
26,543528,2014/09,33.8,676762,68559,12.0,76758,-19.7
27,466770,2014/08,4.3,608203,74981,-23.5,57363,-23.3
28,409408,2014/07,21.0,533222,87829,-37.4,54990,-23.2
29,354418,2014/06,-5.9,445393,68232,-33.4,45466,-20.4
30,308963,2014/05,-13.1,377161,81914,-41.0,48313,-18.1
31,260650,2014/04,-17.4,295247,90368,-38.5,55590,-11.7
32,205061,2014/03,13.0,204879,80423,-16.3,67281,0.1
33,137778,2014/02,-23.9,124456,56211,5.9,59526,10.7
34,78250,2014/01,19.7,68245,68245,14.7,78250,14.7
35,905227,2013/12,-13.9,865951,65974,-0.9,65371,4.5
36,839858,2013/11,-13.0,799975,93595,-18.9,75899,5.0
37,763957,2013/10,27.2,706367,82361,5.9,87206,8.1
38,676754,2013/09,-8.6,624023,78768,-13.0,68559,8.4
39,608195,2013/08,-14.6,545267,72080,4.0,74981,11.5
40,533214,2013/07,28.7,473504,69814,25.8,87829,12.6
41,445385,2013/06,-16.7,403666,71731,-4.9,68232,10.3
42,377152,2013/05,-9.4,329508,77526,5.7,81914,14.4
43,295239,2013/04,12.4,254970,71356,26.6,90368,15.8
44,204859,2013/03,43.1,183619,74373,8.1,80423,11.6
45,124455,2013/02,-17.6,109244,60533,-7.1,56211,13.9
46,68245,2013/01,0.0,48751,48751,40.0,68245,40.0
47,805286,2012/12,-29.0,767279,53862,12.3,60473,4.9
48,744813,2012/11,12.0,713417,65943,29.2,85227,4.4
49,659585,2012/10,7.0,647474,61795,23.1,76094,1.9
50,583492,2012/09,0.8,585680,53325,33.3,71108,-0.4
51,512384,2012/08,10.7,533355,57552,22.6,70539,-3.9
52,441845,2012/07,-5.8,475803,73627,-13.5,63706,-7.1
53,378138,2012/06,-6.2,402176,87023,-22.3,67641,-6.0
54,310497,2012/05,16.9,315153,82451,-12.6,72091,-1.5
55,238406,2012/04,-10.1,232702,61548,0.2,61693,2.5
56,176713,2012/03,9.5,171154,73964,-7.2,68633,3.2
57,108080,2012/02,38.1,97190,45386,38.1,62687,11.2
58,45393,2012/01,-15.7,51804,51804,-12.4,45393,-12.4
59,767279,2011/12,-18.3,914146,52186,3.2,53862,-16.1
60,713417,2011/11,6.7,861960,57412,14.9,65943,-17.2
61,647474,2011/10,18.1,804547,56267,9.8,61795,-19.5
62,585680,2011/09,-9.1,748281,51129,2.3,52325,-21.7
63,533355,2011/08,-21.8,697152,76910,-25.2,57552,-23.5
64,475803,2011/07,-15.4,620242,92048,-20.0,73627,-23.3
65,402176,2011/06,5.5,528194,101928,-14.6,87023,-23.9
66,315153,2011/05,34.0,426267,90260,-8.6,82451,-26.1
67,232702,2011/04,-16.8,336007,107930,-43.0,61548,-30.7
68,171154,2011/03,63.0,228077,94631,-21.8,73964,-25.0
69,97190,2011/02,-12.4,133446,69620,-34.8,45386,-27.2
70,51804,2011/01,-0.7,63826,63826,-18.8,51804,-18.8
