,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,18330022,2016/11,7.1,16583021,1602958,27.5,2043825,10.5
1,16286200,2016/10,-9.3,14980060,1729228,10.4,1908241,8.7
2,14377960,2016/09,18.2,13250840,1560016,34.9,2104237,8.5
3,12273720,2016/08,21.5,11690820,1526721,16.6,1779965,5.0
4,10493750,2016/07,-10.1,10164100,1498243,-2.2,1464959,3.2
5,9028795,2016/06,6.0,8665855,1563983,4.2,1629428,4.2
6,7399367,2016/05,-1.1,7101872,1405311,9.4,1537605,4.2
7,5861762,2016/04,-1.0,5696561,1462179,6.3,1554848,2.9
8,4306914,2016/03,28.2,4234382,1635229,-4.0,1570560,1.7
9,2736354,2016/02,-19.0,2599153,1169272,4.7,1224682,5.3
10,1511672,2016/01,-15.4,1429881,1429881,5.7,1511672,5.7
11,18370744,2015/12,11.5,16281704,1756220,1.8,1787723,12.8
12,16583020,2015/11,-7.3,14525480,1528117,4.9,1602958,14.2
13,14980060,2015/10,10.9,12997370,1535076,12.6,1729228,15.3
14,13250840,2015/09,2.2,11462290,1527090,2.2,1560016,15.6
15,11690820,2015/08,1.9,9935201,1397679,9.2,1526721,17.7
16,10164100,2015/07,-4.2,8537522,1172358,27.8,1498243,19.0
17,8665855,2015/06,11.3,7365164,1362318,14.8,1563983,17.7
18,7101872,2015/05,-3.9,6002846,1281676,9.6,1405311,18.3
19,5696561,2015/04,-10.6,4721170,1265846,15.5,1462179,20.7
20,4234382,2015/03,39.8,3455324,1253097,30.5,1635229,22.5
21,2599153,2015/02,-18.2,2202227,1104655,5.8,1169272,18.0
22,1429881,2015/01,-18.6,1097572,1097572,30.3,1429881,30.3
23,16281704,2014/12,14.9,15091330,1427920,23.0,1756220,7.9
24,14525484,2014/11,-0.5,13663410,1314253,16.3,1528117,6.3
25,12997370,2014/10,0.5,12349160,1288869,19.1,1535076,5.2
26,11462290,2014/09,9.3,11060290,1242880,22.9,1527090,3.6
27,9935201,2014/08,19.2,9817408,1263631,10.6,1397679,1.2
28,8537522,2014/07,-13.9,8553777,1214271,-3.5,1172358,-0.2
29,7365164,2014/06,6.3,7339506,1310512,4.0,1362318,0.3
30,6002846,2014/05,1.3,6028994,1313521,-2.4,1281676,-0.4
31,4721170,2014/04,1.0,4715473,1096402,15.4,1265846,0.1
32,3455324,2014/03,13.4,3619071,1384880,-9.5,1253097,-4.5
33,2202227,2014/02,0.6,2234191,845595,30.6,1104655,-1.4
34,1097572,2014/01,-23.1,1388596,1388596,-21.0,1097572,-21.0
35,15091330,2013/12,8.6,16444170,1562557,-8.6,1427920,-8.2
36,13663410,2013/11,2.0,14881610,1407664,-6.6,1314253,-8.2
37,12349160,2013/10,3.7,13473950,1446782,-10.9,1288869,-8.3
38,11060290,2013/09,-1.6,12027170,1435230,-13.4,1242880,-8.0
39,9817408,2013/08,4.1,10591940,1362974,-7.3,1263631,-7.3
40,8553777,2013/07,-7.3,9228962,1335936,-9.1,1214271,-7.3
41,7339506,2013/06,-0.2,7893026,1510393,-13.2,1310512,-7.0
42,6028994,2013/05,19.8,6382633,1474322,-10.9,1313521,-5.5
43,4715473,2013/04,-20.8,4908311,1212941,-9.6,1096402,-3.9
44,3619071,2013/03,63.8,3695370,1404935,-1.4,1384880,-2.1
45,2234191,2013/02,-39.1,2290435,1282347,-34.0,845595,-2.5
46,1388596,2013/01,0.0,1008088,1008088,37.7,1388596,37.7
47,4991648,2012/12,-17.3,4739645,290730,-2.6,283169,5.3
48,4708479,2012/11,-18.1,4448915,490466,-30.2,342523,5.8
49,4365956,2012/10,4.9,3958449,446719,-6.4,418091,10.3
50,3947865,2012/09,-5.9,3511730,371321,7.3,398412,12.4
51,3549453,2012/08,-11.0,3140409,427448,-1.0,423267,13.0
52,3126186,2012/07,-3.5,2712961,381022,24.9,475843,15.2
53,2650343,2012/06,-7.0,2331939,395324,24.7,492929,13.6
54,2157414,2012/05,13.1,1936615,437833,21.1,530300,11.4
55,1627114,2012/04,29.3,1498782,399820,17.2,468783,8.6
56,1158331,2012/03,-16.5,1098962,386173,-6.1,362678,5.4
57,795653,2012/02,20.2,712789,276099,57.3,434379,11.6
58,361274,2012/01,24.3,436690,436690,-17.3,361274,-17.3
59,4739645,2011/12,-40.7,5980710,568189,-48.8,290730,-20.8
60,4448915,2011/11,9.8,5412521,757972,-35.3,490466,-17.8
61,3958449,2011/10,20.3,4654549,669067,-33.2,446719,-14.9
62,3511730,2011/09,-13.1,3985482,551072,-32.6,371321,-11.9
63,3140409,2011/08,12.2,3434410,527328,-18.9,427448,-8.6
64,2712961,2011/07,-3.6,2907082,453902,-16.0,381022,-6.7
65,2331939,2011/06,-9.7,2453180,415805,-4.9,395324,-4.9
66,1936615,2011/05,9.5,2037375,442237,-1.0,437833,-4.9
67,1498782,2011/04,3.5,1595138,394864,1.3,399820,-6.0
68,1098962,2011/03,39.9,1200274,414998,-6.9,386173,-8.4
69,712789,2011/02,-36.8,785276,389203,-29.1,276099,-9.2
70,436690,2011/01,-23.1,396073,396073,10.3,436690,10.3
