,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,1654209,2016/12,24.0,1459636,122051,32.9,162157,13.3
1,1492052,2016/11,-8.2,1337585,121986,7.2,130818,11.6
2,1361234,2016/10,5.4,1215599,126890,12.3,142551,12.0
3,1218683,2016/09,-1.0,1088709,135477,-0.2,135231,11.9
4,1083452,2016/08,9.7,953232,125398,9.0,136637,13.7
5,946815,2016/07,-15.5,827834,125029,-0.4,124583,14.4
6,822232,2016/06,-0.1,702805,123060,19.9,147507,17.0
7,674725,2016/05,1.7,579745,115939,27.4,147681,16.4
8,527044,2016/04,-2.0,463806,137016,6.0,145251,13.6
9,381793,2016/03,53.2,326790,133167,11.3,148180,16.8
10,233613,2016/02,-29.3,193623,82169,17.7,96741,20.6
11,136872,2016/01,12.1,111454,111454,22.8,136872,22.8
12,1459636,2015/12,0.1,1371958,115158,6.0,122051,6.4
13,1337585,2015/11,-3.9,1256800,111194,9.7,121986,6.4
14,1215599,2015/10,-6.3,1145606,115104,10.2,126890,6.1
15,1088709,2015/09,8.0,1030502,124147,9.1,135477,5.7
16,953232,2015/08,0.3,906355,110734,13.2,125398,5.2
17,827834,2015/07,1.6,795621,103697,20.6,125029,4.1
18,702805,2015/06,6.1,691924,113479,8.4,123060,1.6
19,579745,2015/05,-15.4,578445,126214,-8.1,115939,0.2
20,463806,2015/04,2.9,452231,132165,3.7,137016,2.6
21,326790,2015/03,62.1,320066,131129,1.5,133167,2.1
22,193623,2015/02,-26.3,188937,87800,-6.4,82169,2.5
23,111454,2015/01,-3.2,101137,101137,10.2,111454,10.2
24,1371958,2014/12,3.6,1331061,106582,8.1,115158,3.1
25,1256800,2014/11,-3.4,1224479,124595,-10.8,111194,2.6
26,1145606,2014/10,-7.3,1099884,109102,5.5,115104,4.2
27,1030502,2014/09,12.1,990783,122351,1.5,124147,4.0
28,906355,2014/08,6.8,868432,105951,4.5,110734,4.4
29,795621,2014/07,-8.6,762481,117255,-11.6,103697,4.3
30,691924,2014/06,-10.1,645226,111040,2.2,113479,7.2
31,578445,2014/05,-4.5,534186,123762,2.0,126214,8.3
32,452231,2014/04,0.8,410424,122037,8.3,132165,10.2
33,320066,2014/03,49.3,288387,126415,3.7,131129,11.0
34,188937,2014/02,-13.2,161972,66070,32.9,87800,16.6
35,101137,2014/01,-5.1,95902,95902,5.5,101137,5.5
36,1331061,2013/12,-14.4,1231509,99952,6.6,106582,8.1
37,1224479,2013/11,14.2,1131557,95112,31.0,124595,8.2
38,1099884,2013/10,-10.8,1036445,103337,5.6,109102,6.1
39,990782,2013/09,15.5,933107,109641,11.6,122351,6.2
40,868431,2013/08,-9.6,823466,97148,9.1,105951,5.5
41,762480,2013/07,5.6,726318,101055,16.0,117255,5.0
42,645225,2013/06,-10.3,625264,110540,0.4,111040,3.2
43,534185,2013/05,1.4,514724,123815,0.0,123762,3.8
44,410423,2013/04,-3.5,390909,105330,15.9,122037,5.0
45,288386,2013/03,91.3,285579,111185,13.7,126415,1.0
46,161972,2013/02,-31.1,174486,98765,-33.1,66070,-7.2
47,95902,2013/01,0.0,75721,75721,26.6,95902,26.6
48,726819,2012/12,3.8,763917,51455,14.3,58829,-4.8
49,667990,2012/11,-16.7,712462,61188,-7.4,56654,-6.2
50,611336,2012/10,14.8,651274,50812,33.8,67985,-6.1
51,543351,2012/09,-2.1,600462,56065,5.6,59232,-9.5
52,484119,2012/08,1.9,544397,62649,-3.4,60500,-11.1
53,423619,2012/07,-13.5,481747,68994,-13.9,59367,-12.1
54,364252,2012/06,-0.7,412754,66004,4.0,68638,-11.8
55,295614,2012/05,12.6,346750,70719,-2.2,69133,-14.7
56,226481,2012/04,-5.4,276031,68759,-10.7,61399,-18.0
57,165082,2012/03,14.6,207272,93045,-30.3,64894,-20.4
58,100188,2012/02,29.9,114227,51905,9.1,56612,-12.3
59,43576,2012/01,-15.3,62322,62322,-30.1,43576,-30.1
