,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,4788794,2016/12,-87.8,5050755,299514,-92.9,21175,-5.2
1,4767619,2016/11,358.1,4751241,176251,-1.3,174006,0.3
2,4593613,2016/10,-74.7,4574990,271163,-86.0,37987,0.4
3,4555626,2016/09,35.5,4303827,714206,-79.0,149857,5.8
4,4405769,2016/08,-26.4,3589621,320590,-65.5,110603,22.7
5,4295166,2016/07,28.1,3269031,48244,211.3,150167,31.4
6,4144999,2016/06,-62.5,3220787,204584,-42.7,117189,28.7
7,4027810,2016/05,35.4,3016203,51198,510.0,312323,33.5
8,3715487,2016/04,-25.1,2965005,501980,-54.0,230648,25.3
9,3484839,2016/03,-16.2,2463025,397609,-22.5,307963,41.5
10,3176876,2016/02,-86.9,2065416,310623,18.3,367488,53.8
11,2809388,2016/01,838.0,1754793,1754793,60.1,2809388,60.1
12,5050755,2015/12,69.9,4499980,768174,-61.0,299514,12.2
13,4751241,2015/11,-35.0,3731806,945891,-81.4,176251,27.3
14,4574990,2015/10,-62.0,2785915,316797,-14.4,271163,64.2
15,4303827,2015/09,122.8,2469118,403683,76.9,714206,74.3
16,3589621,2015/08,564.5,2065435,138096,132.1,320590,73.8
17,3269031,2015/07,-76.4,1927339,120119,-59.8,48244,69.6
18,3220787,2015/06,299.6,1807220,141897,44.2,204584,78.2
19,3016203,2015/05,-89.8,1665323,119127,-57.0,51198,81.1
20,2965005,2015/04,26.3,1546196,197521,154.1,501980,91.8
21,2463025,2015/03,28.0,1348675,278427,42.8,397609,82.6
22,2065416,2015/02,-82.3,1070248,368780,-15.8,310623,93.0
23,1754793,2015/01,128.4,701468,701468,150.2,1754793,150.2
24,4499980,2014/12,-18.8,4005958,1275091,-39.8,768174,12.3
25,3731806,2014/11,198.6,2730867,325148,190.9,945891,36.7
26,2785915,2014/10,-21.5,2405719,701239,-54.8,316797,15.8
27,2469118,2014/09,192.3,1704480,824308,-51.0,403683,44.9
28,2065435,2014/08,15.0,880172,3481,3867.1,138096,134.7
29,1927339,2014/07,-15.4,876691,3453,3378.7,120119,119.8
30,1807220,2014/06,19.1,873238,213968,-33.7,141897,107.0
31,1665323,2014/05,-39.7,659270,73892,61.2,119127,152.6
32,1546196,2014/04,-29.1,585378,121256,62.9,197521,164.1
33,1348675,2014/03,-24.5,464122,119463,133.1,278427,190.6
34,1070248,2014/02,-47.4,344659,183718,100.7,368780,210.5
35,701468,2014/01,-45.0,160941,160941,335.9,701468,335.9
36,4005958,2013/12,292.1,3959468,561806,127.0,1275091,1.2
37,2730867,2013/11,-53.6,3397662,394942,-17.7,325148,-19.6
38,2405719,2013/10,-14.9,3002720,1514815,-53.7,701239,-19.9
39,1704481,2013/09,23580.2,1487905,457,180273.7,824308,14.6
40,880173,2013/08,0.8,1487448,932260,-99.6,3481,-40.8
41,876691,2013/07,-98.4,555188,134045,-97.4,3453,57.9
42,873238,2013/06,189.6,421143,39707,438.9,213968,107.3
43,659270,2013/05,-39.1,381436,52696,40.2,73892,72.8
44,585378,2013/04,1.5,328740,1661,7200.2,121256,78.1
45,464122,2013/03,-35.0,327079,323381,-63.0,119463,41.9
46,344659,2013/02,14.1,3698,2447,7407.9,183718,9220.1
47,160941,2013/01,0.0,1251,1251,12765.0,160941,12765.0
48,4398956,2012/12,5.1,2951199,337387,-19.8,270447,49.0
49,4128509,2012/11,-40.8,2613812,272942,-5.7,257354,57.9
50,3871155,2012/10,76.4,2340870,311878,39.4,434822,65.4
51,3436333,2012/09,-43.9,2028992,308472,-20.1,246432,69.4
52,3189901,2012/08,-6.9,1720520,185187,137.1,439017,85.4
53,2750884,2012/07,18.0,1535333,265541,77.7,471751,79.2
54,2279133,2012/06,8.2,1269792,368254,8.5,399633,79.5
55,1879500,2012/05,46.6,901538,115235,220.6,369444,108.5
56,1510056,2012/04,-64.3,786303,341604,-26.2,251967,92.0
57,1258089,2012/03,167.1,444699,197948,256.1,704976,182.9
58,553113,2012/02,-8.8,246751,89995,193.2,263897,124.2
59,289216,2012/01,-14.3,156756,156756,84.5,289216,84.5
