,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,122808192,2016/12,-10.3,41121532,2283418,323.8,9677779,198.6
1,113130400,2016/11,6.3,38838112,2470659,336.5,10784750,191.3
2,102345696,2016/10,-2.4,36367448,2313457,338.7,10149000,181.4
3,92196656,2016/09,-10.3,34054000,3195979,225.5,10402940,170.7
4,81793720,2016/08,9.6,30858020,3215304,260.6,11594780,165.1
5,70198944,2016/07,-1.5,27642710,3902857,171.0,10577070,153.9
6,59621872,2016/06,-1.8,23739860,3525893,204.4,10734100,151.1
7,48887768,2016/05,8.3,20213960,4053819,169.5,10924840,141.9
8,37962928,2016/04,11.4,16160150,3858985,161.4,10087590,134.9
9,27875340,2016/03,3.3,12301160,3638123,148.8,9051450,126.6
10,18823890,2016/02,-12.9,8663037,3170735,176.4,8764891,117.3
11,10059000,2016/01,340.5,5492302,5492302,83.2,10059000,83.2
12,41121532,2015/12,-7.6,55602500,5950584,-61.6,2283418,-26.0
13,38838112,2015/11,6.8,49651920,5885051,-58.0,2470659,-21.8
14,36367460,2015/10,-27.6,43766860,5245626,-55.9,2313457,-16.9
15,34054000,2015/09,-0.6,38521240,3939975,-18.9,3195979,-11.6
16,30858020,2015/08,-17.6,34581260,4660946,-31.0,3215304,-10.8
17,27642710,2015/07,10.7,29920320,4324953,-9.8,3902857,-7.6
18,23739860,2015/06,-13.0,25595360,4340728,-18.8,3525893,-7.3
19,20213960,2015/05,5.1,21254640,5274333,-23.1,4053819,-4.9
20,16160150,2015/04,6.1,15980300,5018802,-23.1,3858985,1.1
21,12301160,2015/03,14.7,10961500,4548288,-20.0,3638123,12.2
22,8663037,2015/02,-42.3,6413213,2812820,12.7,3170735,35.1
23,5492302,2015/01,-7.7,3600393,3600393,52.5,5492302,52.5
24,55602500,2014/12,1.1,42731928,3363222,76.9,5950584,30.1
25,49651916,2014/11,12.2,39368708,3006080,95.8,5885051,26.1
26,43766860,2014/10,33.1,36362632,2637196,98.9,5245626,20.4
27,38521240,2014/09,-15.5,33725432,2624170,50.1,3939975,14.2
28,34581260,2014/08,7.8,31101260,2794083,66.8,4660946,11.2
29,29920320,2014/07,-0.4,28307180,3717989,16.3,4324953,5.7
30,25595360,2014/06,-17.7,24589190,3977564,9.1,4340728,4.1
31,21254640,2014/05,5.1,20611630,4631664,13.9,5274333,3.1
32,15980300,2014/04,10.3,15979960,4382073,14.5,5018802,0.0
33,10961500,2014/03,61.7,11597890,4061885,12.0,4548288,-5.5
34,6413213,2014/02,-21.9,7536004,2878367,-2.3,2812820,-14.9
35,3600393,2014/01,7.1,4657637,4657637,-22.7,3600393,-22.7
36,42731928,2013/12,11.9,38848660,3675962,-8.5,3363222,10.0
37,39368712,2013/11,14.0,35172700,4147066,-27.5,3006080,11.9
38,36362632,2013/10,0.5,31025640,4501015,-41.4,2637196,17.2
39,33725432,2013/09,-6.1,26524620,3430120,-23.5,2624170,27.1
40,31101260,2013/08,-24.8,23094500,4447201,-37.2,2794083,34.7
41,28307180,2013/07,-6.5,18647300,3780537,-1.6,3717989,51.8
42,24589190,2013/06,-14.1,14866770,2941586,35.2,3977564,65.4
43,20611630,2013/05,5.7,11925180,2651200,74.7,4631664,72.8
44,15979960,2013/04,7.9,9273979,2889452,51.7,4382073,72.3
45,11597890,2013/03,41.1,6355072,2487358,63.3,4061885,82.5
46,7536004,2013/02,-38.2,3867714,1868360,54.0,2878367,94.8
47,4657637,2013/01,0.0,1999354,1999354,132.9,4657637,132.9
48,32351520,2012/12,-9.6,24194120,1663620,91.9,3192349,33.7
49,29159170,2012/11,-11.0,22530500,3037197,16.2,3529578,29.4
50,25629600,2012/10,35.7,19493300,3289350,20.6,3967547,31.5
51,21662050,2012/09,-23.8,16203960,3075414,-4.9,2924746,33.7
52,18737300,2012/08,24.6,13128540,3411945,12.4,3836889,42.7
53,14900410,2012/07,24.9,9716596,1652052,86.4,3079732,53.3
54,11820680,2012/06,23.4,8064544,1474789,67.2,2466051,46.6
55,9354630,2012/05,-14.7,6589755,1057493,88.9,1997824,42.0
56,7356806,2012/04,17.6,5532262,1131166,107.1,2342818,33.0
57,5013988,2012/03,37.0,4401096,1408434,41.5,1992443,13.9
58,3021544,2012/02,-7.3,2992662,1227140,18.5,1453876,1.0
59,1567668,2012/01,-5.8,1765522,1765522,-11.2,1567668,-11.2
