,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,19749530,2016/12,-3.2,20836090,1582742,2.2,1618078,-5.2
1,18131450,2016/11,4.7,19253350,1808517,-7.6,1671284,-5.8
2,16460170,2016/10,-11.6,17444830,1896130,-15.8,1597078,-5.6
3,14863090,2016/09,5.1,15548700,1833355,-1.4,1807602,-4.4
4,13055490,2016/08,4.6,13715350,1812245,-5.1,1719387,-4.8
5,11336100,2016/07,5.7,11903100,1721537,-4.5,1644293,-4.8
6,9691810,2016/06,-10.6,10181570,1625140,-4.2,1556427,-4.8
7,8135383,2016/05,6.2,8556427,1668948,4.4,1741684,-4.9
8,6393699,2016/04,-7.3,6887479,1670337,-1.8,1640347,-7.2
9,4753352,2016/03,44.2,5217142,1799500,-1.6,1770281,-8.9
10,2983071,2016/02,-30.1,3417642,1379744,-11.0,1227396,-12.7
11,1755675,2016/01,10.9,2037898,2037898,-13.9,1755675,-13.9
12,20836092,2015/12,-12.5,24084814,1938272,-18.3,1582742,-13.5
13,19253350,2015/11,-4.6,22146540,1915421,-5.6,1808517,-13.1
14,17444830,2015/10,3.4,20231120,2080818,-8.9,1896130,-13.8
15,15548700,2015/09,1.2,18150300,2015760,-9.1,1833355,-14.3
16,13715350,2015/08,5.3,16134540,2061555,-12.1,1812245,-15.0
17,11903100,2015/07,5.9,14072990,2210630,-22.1,1721537,-15.4
18,10181570,2015/06,-2.6,11862360,2136539,-23.9,1625140,-14.2
19,8556427,2015/05,-0.1,9725818,2274908,-26.6,1668948,-12.0
20,6887479,2015/04,-7.2,7450910,2125020,-21.4,1670337,-7.6
21,5217142,2015/03,30.4,5325890,1918204,-6.2,1799500,-2.0
22,3417642,2015/02,-32.3,3407686,1621082,-14.9,1379744,0.3
23,2037898,2015/01,5.1,1786604,1786604,14.1,2037898,14.1
24,24084814,2014/12,1.2,24594872,1958110,-1.0,1938272,-2.1
25,22146542,2014/11,-7.9,22636762,2045696,-6.4,1915421,-2.2
26,20231120,2014/10,3.2,20591070,2008813,3.6,2080818,-1.7
27,18150300,2014/09,-2.2,18582250,2148603,-6.2,2015760,-2.3
28,16134540,2014/08,-6.7,16433650,2179471,-5.4,2061555,-1.8
29,14072990,2014/07,3.5,14254180,2117118,4.4,2210630,-1.3
30,11862360,2014/06,-6.1,12137060,2100438,1.7,2136539,-2.3
31,9725819,2014/05,7.1,10036620,2198493,3.5,2274908,-3.1
32,7450911,2014/04,10.8,7838130,2139134,-0.7,2125020,-4.9
33,5325891,2014/03,18.3,5698996,2056955,-6.8,1918204,-6.6
34,3407687,2014/02,-9.3,3642041,1482357,9.4,1621082,-6.4
35,1786605,2014/01,-8.8,2159684,2159684,-17.3,1786605,-17.3
36,24594870,2013/12,-4.3,24389760,2092433,-6.4,1958110,0.8
37,22636760,2013/11,1.8,22297330,2146867,-4.7,2045696,1.5
38,20591070,2013/10,-6.5,20150460,2113843,-5.0,2008813,2.2
39,18582250,2013/09,-1.4,18036620,2178368,-1.4,2148603,3.0
40,16433650,2013/08,2.9,15858250,2180069,0.0,2179471,3.6
41,14254180,2013/07,0.8,13678180,2156486,-1.8,2117118,4.2
42,12137060,2013/06,-4.5,11521690,2067642,1.6,2100438,5.3
43,10036620,2013/05,2.8,9454052,2113221,4.0,2198493,6.2
44,7838130,2013/04,4.0,7340831,2073417,3.2,2139134,6.8
45,5698996,2013/03,38.8,5267414,2009547,2.3,2056955,8.2
46,3642041,2013/02,-31.4,3257867,1661498,-10.8,1482357,11.8
47,2159684,2013/01,0.0,1596369,1596369,35.3,2159684,35.3
48,21704170,2012/12,-1.4,20356120,1781743,7.8,1920432,6.6
49,19783740,2012/11,1.2,18574380,1847135,5.4,1946751,6.5
50,17836980,2012/10,1.0,16727250,1761912,9.1,1922726,6.6
51,15914260,2012/09,2.0,14965330,1840214,3.4,1903406,6.3
52,14010850,2012/08,1.1,13125120,1886307,-1.1,1865753,6.7
53,12145100,2012/07,2.2,11238810,1769710,4.2,1844369,8.1
54,10300730,2012/06,-1.9,9469102,1770758,1.9,1804533,8.8
55,8496198,2012/05,-0.6,7698344,1686760,9.1,1839574,10.4
56,6656624,2012/04,0.4,6011584,1712632,8.0,1850302,10.7
57,4806322,2012/03,23.1,4298952,1640266,12.4,1843609,11.8
58,2962713,2012/02,2.2,2658686,1189284,25.9,1497545,11.4
59,1465168,2012/01,-17.8,1469402,1469402,-0.3,1465168,-0.3
