,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,1192481,2016/12,1.6,1546914,112669,-25.2,84226,-22.9
1,1108255,2016/11,-3.1,1434245,113764,-27.2,82869,-22.7
2,1025386,2016/10,-20.0,1320481,108352,-21.0,85539,-22.4
3,939847,2016/09,-6.0,1212129,295883,-63.9,106913,-22.5
4,832934,2016/08,7.4,916246,127499,-10.8,113778,-9.1
5,719156,2016/07,-5.6,788747,146701,-27.8,105950,-8.8
6,613206,2016/06,2.8,642046,130226,-13.8,112255,-4.5
7,500951,2016/05,17.1,511820,104037,5.0,109206,-2.1
8,391745,2016/04,-14.5,407783,106749,-12.7,93225,-3.9
9,298520,2016/03,58.9,301034,99122,10.1,109085,-0.8
10,189435,2016/02,-43.2,201912,86694,-20.8,68655,-6.2
11,120780,2016/01,6.1,115218,115218,4.8,120780,4.8
12,1564591,2015/12,-1.7,1651180,203659,-44.1,113798,-5.2
13,1450793,2015/11,4.7,1440928,101119,14.5,115782,0.2
14,1335011,2015/10,-18.1,1339809,107334,-2.9,110598,-0.9
15,1224413,2015/09,129.4,1232475,116824,155.1,298038,-0.6
16,926375,2015/08,-8.5,1115651,138575,-6.3,129902,-17.0
17,796473,2015/07,7.3,977076,127477,11.4,142035,-18.5
18,654438,2015/06,24.7,849599,170192,-22.2,132352,-23.0
19,522086,2015/05,-2.5,679407,157245,-32.5,106108,-23.2
20,415978,2015/04,3.5,522162,141802,-23.2,108876,-20.3
21,307102,2015/03,21.3,380360,159020,-33.8,105189,-19.3
22,201913,2015/02,-24.8,221340,71129,21.9,86693,-8.8
23,115220,2015/01,-39.5,150211,150211,-23.3,115220,-23.3
24,1638217,2014/12,88.1,2672820,254751,-25.2,190514,-38.7
25,1447703,2014/11,-5.6,2418069,209831,-51.7,101301,-40.1
26,1346402,2014/10,-13.0,2208238,205891,-47.9,107334,-39.0
27,1239068,2014/09,-11.2,2002347,198986,-38.0,123319,-38.1
28,1115749,2014/08,5.0,1803361,208176,-33.3,138854,-38.1
29,976895,2014/07,-20.0,1595185,175368,-24.6,132255,-38.8
30,844640,2014/06,5.1,1419817,191755,-13.8,165233,-40.5
31,679407,2014/05,10.9,1228062,231099,-32.0,157245,-44.7
32,522162,2014/04,-10.8,996963,266681,-46.8,141802,-47.6
33,380360,2014/03,123.3,730282,295300,-46.2,159020,-47.9
34,221340,2014/02,-52.6,434982,180134,-60.5,71213,-49.1
35,150127,2014/01,-41.5,254848,254848,-41.1,150127,-41.1
36,2674743,2013/12,22.3,3370079,313597,-18.1,256674,-20.6
37,2418069,2013/11,1.9,3056482,336975,-37.7,209831,-20.9
38,2208238,2013/10,3.5,2719507,279100,-26.2,205891,-18.8
39,2002347,2013/09,-4.4,2440407,318777,-37.6,198986,-18.0
40,1803361,2013/08,18.7,2121630,304179,-31.6,208176,-15.0
41,1595185,2013/07,-8.5,1817451,282095,-37.8,175368,-12.2
42,1419817,2013/06,-20.5,1535356,130500,46.9,191755,-7.5
43,1228062,2013/05,-6.2,1404856,242128,-0.4,241170,-12.6
44,986892,2013/04,-12.8,1162728,305098,-15.7,257112,-15.1
45,729780,2013/03,63.7,857630,337512,-12.6,294798,-14.9
46,434982,2013/02,-29.3,520118,266234,-32.3,180134,-16.4
47,254848,2013/01,0.0,253884,253884,0.4,254848,0.4
48,1097583,2012/12,-3.2,1039732,94151,-1.6,92665,5.6
49,1004918,2012/11,1.5,945581,81410,17.6,95748,6.3
50,909170,2012/10,-9.6,864171,78958,19.5,94339,5.2
51,814831,2012/09,-6.7,785213,100129,4.3,104402,3.8
52,710429,2012/08,5.3,685084,109539,2.2,111935,3.7
53,598494,2012/07,11.8,575545,99922,6.3,106241,4.0
54,492253,2012/06,4.2,475623,94470,0.6,95041,3.5
55,397212,2012/05,7.4,381153,90438,0.8,91187,4.2
56,306025,2012/04,-8.2,290715,74242,14.4,84901,5.3
57,221124,2012/03,47.9,216473,86914,6.4,92515,2.1
58,128609,2012/02,-5.3,129559,45570,37.3,62558,-0.7
59,66051,2012/01,-29.8,83989,83989,-21.4,66051,-21.4
