,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,16541150,2016/11,-4.5,16798030,1421132,2.0,1449117,-1.5
1,15092030,2016/10,-11.1,15376900,1555075,-2.4,1517127,-1.9
2,13574900,2016/09,-5.3,13821830,1692315,0.8,1705632,-1.8
3,11869270,2016/08,3.2,12129510,1786463,0.8,1800663,-2.2
4,10068610,2016/07,7.3,10343050,1666355,4.7,1745253,-2.7
5,8323355,2016/06,-2.4,8676694,1638722,-0.7,1627087,-4.1
6,6696268,2016/05,10.6,7037972,1560841,6.8,1666691,-4.9
7,5029577,2016/04,16.6,5477131,1482757,1.6,1506411,-8.2
8,3523166,2016/03,56.3,3994374,1465875,-11.9,1291380,-11.8
9,2231786,2016/02,-41.2,2528499,951828,-13.2,826044,-11.7
10,1405742,2016/01,-3.4,1576671,1576671,-10.8,1405742,-10.8
11,18252900,2015/12,2.4,17699022,1394028,4.4,1454867,3.1
12,16798030,2015/11,-8.6,16293900,1468183,-3.2,1421132,3.0
13,15376900,2015/10,-8.1,14825720,1506328,3.2,1555075,3.6
14,13821830,2015/09,-5.3,13319390,1664987,1.6,1692315,3.7
15,12129510,2015/08,7.2,11654400,1505624,18.6,1786463,4.0
16,10343050,2015/07,1.7,10148780,1617321,3.0,1666355,1.8
17,8676694,2015/06,5.0,8531457,1398349,17.2,1638722,1.7
18,7037972,2015/05,5.3,7133108,1571898,-0.7,1560841,-1.3
19,5477131,2015/04,1.1,5561210,1416418,4.7,1482757,-1.4
20,3994374,2015/03,54.0,4144792,1480788,-1.0,1465875,-3.5
21,2528499,2015/02,-39.6,2664004,1198319,-20.6,951828,-5.1
22,1576671,2015/01,13.1,1465685,1465685,7.6,1576671,7.6
23,17699022,2014/12,-5.1,17382244,1373658,1.5,1394028,1.8
24,16304994,2014/11,-2.5,16008585,1550773,-5.3,1468183,1.9
25,14836810,2014/10,-9.5,14457810,1589014,-5.2,1506328,2.6
26,13330480,2014/09,10.6,12868800,1614108,3.2,1664987,3.6
27,11665500,2014/08,-6.9,11254690,1709194,-11.9,1505624,3.7
28,10159870,2014/07,15.7,9545495,1742597,-7.2,1617321,6.4
29,8529371,2014/06,-11.0,7802898,1485350,-5.9,1398349,9.3
30,7143434,2014/05,11.0,6317548,1375054,14.3,1571898,13.1
31,5564230,2014/04,-4.3,4942494,1344421,5.4,1416418,12.6
32,4140283,2014/03,23.6,3598073,1355413,9.3,1480788,15.1
33,2664011,2014/02,-18.2,2242660,810610,47.8,1198319,18.8
34,1465685,2014/01,6.7,1432050,1432050,2.3,1465685,2.3
35,17382240,2013/12,-11.6,20668090,1287369,6.7,1373658,-15.9
36,16011550,2013/11,-2.1,19380720,1667867,-6.8,1553737,-17.4
37,14455850,2013/10,-2.2,17712860,1980940,-19.9,1587054,-18.4
38,12877960,2013/09,-4.8,15731920,1856579,-12.6,1623269,-18.1
39,11251650,2013/08,-2.0,13875340,1864659,-8.5,1706146,-18.9
40,9540503,2013/07,17.4,12010680,1802578,-3.5,1740291,-20.6
41,7800212,2013/06,7.7,10208100,1818839,-18.5,1482664,-23.6
42,6319760,2013/05,2.4,8389260,1829379,-24.7,1377266,-24.7
43,5095117,2013/04,-10.9,6559881,1585725,-15.2,1344427,-22.3
44,3750839,2013/03,86.5,4974157,1980318,-23.8,1508179,-24.6
45,2240602,2013/02,-43.5,2993839,1724974,-53.1,808551,-25.1
46,1432104,2013/01,0.0,1268865,1268865,12.9,1432104,12.9
47,4302296,2012/12,-17.2,4557901,360494,-41.5,210887,-5.6
48,4091409,2012/11,-25.2,4197407,366212,-30.4,254734,-2.5
49,3836675,2012/10,5.8,3831195,347523,-2.0,340672,0.1
50,3496003,2012/09,-17.7,3483672,515267,-37.5,321875,0.3
51,3174128,2012/08,-20.6,2968405,425028,-8.0,390950,6.9
52,2783178,2012/07,13.1,2543377,383630,28.4,492603,9.4
53,2290575,2012/06,14.3,2159747,375523,16.0,435693,6.1
54,1854882,2012/05,28.5,1784224,456491,-16.5,381349,4.0
55,1473533,2012/04,-36.9,1327733,423422,-29.9,296682,11.0
56,1176851,2012/03,31.1,904311,374912,25.4,470097,30.1
57,706754,2012/02,2.9,529399,238784,50.1,358501,33.5
58,348253,2012/01,-3.4,290615,290615,19.8,348253,19.8
59,4557901,2011/12,-1.6,3340473,307499,17.2,360494,36.4
60,4197407,2011/11,5.4,3032974,300867,21.7,366212,38.4
61,3831195,2011/10,-32.5,2732107,268457,29.5,347523,40.2
62,3483672,2011/09,21.2,2463650,248938,107.0,515267,41.4
63,2968405,2011/08,10.8,2214712,347063,22.5,425028,34.0
64,2543377,2011/07,2.2,1867649,339068,13.1,383630,36.2
65,2159747,2011/06,-17.7,1528581,348141,7.9,375523,41.3
66,1784224,2011/05,7.8,1180440,335661,36.0,456491,51.1
67,1327733,2011/04,12.9,844779,259629,63.1,423422,57.2
68,904311,2011/03,57.0,585150,272346,37.7,374912,54.5
69,529399,2011/02,-17.8,312804,131261,81.9,238784,69.2
70,290615,2011/01,-5.5,181543,181543,60.1,290615,60.1
