,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,38914032,2016/12,-10.5,31745808,2891187,3.5,2993236,22.6
1,35920800,2016/11,-3.5,28854620,3366443,-0.7,3343474,24.5
2,32577320,2016/10,-5.1,25488180,2982596,16.1,3463970,27.8
3,29113350,2016/09,5.5,22505580,3039378,20.1,3650291,29.4
4,25463060,2016/08,9.3,19466210,2569358,34.7,3461014,30.8
5,22002050,2016/07,4.1,16896850,2302723,37.6,3168056,30.2
6,18833990,2016/06,-8.4,14594120,2129102,43.0,3044714,29.0
7,15789280,2016/05,-4.3,12465020,2370525,40.3,3325449,26.7
8,12463830,2016/04,1.0,10094500,2648445,31.3,3476643,23.5
9,8987184,2016/03,50.3,7446052,2548965,35.0,3441101,20.7
10,5546083,2016/02,-29.7,4897087,2092893,9.4,2289051,13.3
11,3257032,2016/01,12.6,2804194,2804194,16.1,3257032,16.1
12,31745808,2015/12,-14.1,31263298,2488593,16.2,2891187,1.5
13,28854620,2015/11,12.9,28774710,2571319,30.9,3366443,0.3
14,25488180,2015/10,-1.9,26203390,2502437,19.2,2982596,-2.7
15,22505580,2015/09,18.3,23700950,2851923,6.6,3039378,-5.0
16,19466200,2015/08,11.6,20849030,2785263,-7.8,2569358,-6.6
17,16896850,2015/07,8.1,18063760,2663253,-13.5,2302723,-6.5
18,14594120,2015/06,-10.2,15400510,2646091,-19.5,2129102,-5.2
19,12465020,2015/05,-10.5,12754420,2729472,-13.1,2370525,-2.3
20,10094500,2015/04,3.9,10024950,2699440,-1.9,2648445,0.7
21,7446052,2015/03,21.8,7325507,2491817,2.3,2548965,1.6
22,4897087,2015/02,-25.4,4833690,2246964,-6.9,2092893,1.3
23,2804194,2015/01,12.7,2586726,2586726,8.4,2804194,8.4
24,31263298,2014/12,-3.2,28180008,2539866,-2.0,2488593,10.9
25,28774704,2014/11,2.8,25640144,2580035,-0.3,2571319,12.2
26,26203390,2014/10,-12.3,23060110,2183343,14.6,2502437,13.6
27,23700950,2014/09,2.4,20876760,2540641,12.3,2851923,13.5
28,20849030,2014/08,4.6,18336120,2344104,18.8,2785263,13.7
29,18063760,2014/07,0.6,15992020,2292171,16.2,2663253,12.9
30,15400510,2014/06,-3.0,13699850,2043230,29.5,2646091,12.4
31,12754420,2014/05,1.1,11656620,2325642,17.4,2729472,9.4
32,10024950,2014/04,8.3,9330977,2587289,4.3,2699440,7.4
33,7325507,2014/03,10.9,6743688,2363601,5.4,2491817,8.6
34,4833690,2014/02,-13.1,4380087,1848074,21.6,2246964,10.4
35,2586726,2014/01,1.8,2532013,2532013,2.2,2586726,2.2
36,28180010,2013/12,-1.5,24613540,1906442,33.2,2539866,14.5
37,25640140,2013/11,18.2,22707090,2123402,21.5,2580035,12.9
38,23060110,2013/10,-14.1,20583690,2147577,1.7,2183343,12.0
39,20876760,2013/09,8.4,18436120,2330642,9.0,2540641,13.2
40,18336120,2013/08,2.3,16105470,2162743,8.4,2344104,13.9
41,15992020,2013/07,12.2,13942730,2006813,14.2,2292171,14.7
42,13699850,2013/06,-12.1,11935920,1996080,2.4,2043230,14.8
43,11656620,2013/05,-10.1,9939837,2335405,-0.4,2325642,17.3
44,9330977,2013/04,9.5,7604432,2271958,13.9,2587289,22.7
45,6743688,2013/03,27.9,5332474,2129782,11.0,2363601,26.5
46,4380087,2013/02,-27.0,3202692,1649903,12.0,1848074,36.8
47,2532013,2013/01,0.0,1552789,1552789,63.1,2532013,63.1
48,24613540,2012/12,-10.2,21896270,1838968,3.7,1906442,12.4
49,22707090,2012/11,-1.1,20057310,1673732,26.9,2123402,13.2
50,20583690,2012/10,-7.8,18383570,1640452,30.9,2147577,12.0
51,18436120,2012/09,7.8,16743120,1674609,39.2,2330642,10.1
52,16105470,2012/08,7.8,15068510,1655268,30.6,2162743,6.9
53,13942730,2012/07,0.5,13413250,1684978,19.1,2006813,3.9
54,11935920,2012/06,-14.5,11728270,1933315,3.2,1996080,1.8
55,9939837,2012/05,2.8,9794952,2344196,-0.4,2335405,1.5
56,7604432,2012/04,6.7,7450756,2056868,10.4,2271958,2.1
57,5332474,2012/03,29.1,5393888,2028304,5.0,2129782,-1.1
58,3202692,2012/02,6.3,3365584,1479425,11.5,1649903,-4.8
59,1552789,2012/01,-15.6,1886159,1886159,-17.7,1552789,-17.7
