,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,18695116,2016/12,65.7,9849822,2801429,2.2,2863217,89.8
1,15831900,2016/11,-34.0,7048393,239842,620.3,1727465,124.6
2,14104430,2016/10,40.7,6808551,135854,1825.2,2615410,107.2
3,11489020,2016/09,394.5,6672697,156246,1090.0,1859350,72.2
4,9629673,2016/08,-76.1,6516451,235179,59.9,376024,47.8
5,9253649,2016/07,-32.4,6281272,305769,413.9,1571213,47.3
6,7682436,2016/06,23.5,5975503,409805,467.1,2323910,28.6
7,5358526,2016/05,43.0,5565698,780129,141.2,1881500,-3.7
8,3477026,2016/04,-7.2,4785569,874750,50.4,1315957,-27.3
9,2161069,2016/03,303.0,3910819,1428819,-0.8,1417592,-44.7
10,743477,2016/02,-10.2,2482000,711892,-50.6,351767,-70.1
11,391710,2016/01,-86.0,1770108,1770108,-77.9,391710,-77.9
12,9849822,2015/12,1068.0,9892240,1711558,63.7,2801429,-0.4
13,7048393,2015/11,76.5,8180682,3039456,-92.1,239842,-13.8
14,6808551,2015/10,-13.1,5141226,363971,-62.7,135854,32.4
15,6672697,2015/09,-33.6,4777255,410978,-62.0,156246,39.7
16,6516451,2015/08,-23.1,4366277,522410,-55.0,235179,49.3
17,6281272,2015/07,-25.4,3843867,748165,-59.1,305769,63.4
18,5975503,2015/06,-47.5,3095702,1199209,-65.8,409805,93.0
19,5565698,2015/05,-10.8,1896493,573056,36.1,780129,193.5
20,4785569,2015/04,-38.8,1323437,272060,221.5,874750,261.6
21,3910819,2015/03,100.7,1051377,478141,198.8,1428819,272.0
22,2482000,2015/02,-59.8,573236,224175,217.6,711892,333.0
23,1770108,2015/01,3.4,349061,349061,407.1,1770108,407.1
24,9892240,2014/12,-43.7,8140913,803245,113.1,1711558,21.5
25,8180682,2014/11,735.1,7337668,158073,1822.8,3039456,11.5
26,5141226,2014/10,-11.4,7179595,186743,94.9,363971,-28.4
27,4777255,2014/09,-21.3,6992852,221928,85.2,410978,-31.7
28,4366277,2014/08,-30.2,6770924,375170,39.3,522410,-35.5
29,3843867,2014/07,-37.6,6395754,849874,-12.0,748165,-39.9
30,3095702,2014/06,109.3,5545880,1507159,-20.4,1199209,-44.2
31,1896493,2014/05,110.6,4038721,1334297,-57.0,573056,-53.0
32,1323437,2014/04,-43.1,2704424,1235398,-78.0,272060,-51.1
33,1051377,2014/03,113.3,1469026,879078,-45.6,478141,-28.4
34,573236,2014/02,-35.8,589948,281071,-20.2,224175,-2.8
35,349061,2014/01,-56.5,308877,308877,13.0,349061,13.0
36,8140913,2013/12,408.1,8036332,1027062,-21.8,803245,1.3
37,7337668,2013/11,-15.4,7009270,211735,-25.3,158073,4.7
38,7179595,2013/10,-15.9,6797535,349902,-46.6,186743,5.6
39,6992852,2013/09,-40.8,6447633,661246,-66.4,221928,8.4
40,6770924,2013/08,-55.8,5786387,1737081,-78.4,375170,17.0
41,6395754,2013/07,-43.6,4049306,97614,770.6,849874,57.9
42,5545880,2013/06,12.9,3951692,332532,353.2,1507159,40.3
43,4038721,2013/05,8.0,3619160,1348900,-1.1,1334297,11.6
44,2704424,2013/04,40.5,2270260,1007555,22.6,1235398,19.1
45,1469026,2013/03,212.8,1262705,347046,153.3,879078,16.3
46,589948,2013/02,-9.0,915659,347470,-19.1,281071,-35.6
47,308877,2013/01,0.0,568189,568189,-45.6,308877,-45.6
48,7699050,2012/12,492.1,7144398,746009,34.4,1002344,7.8
49,6696706,2012/11,-41.2,6398389,433394,-60.9,169272,4.7
50,6527434,2012/10,-55.3,5964995,3910251,-92.6,287831,9.4
51,6239603,2012/09,-62.3,2054744,221392,190.7,643568,203.7
52,5596035,2012/08,2353.6,1833352,152054,1021.7,1705627,205.2
53,3890408,2012/07,-77.5,1681298,694920,-90.0,69515,131.4
54,3820893,2012/06,-76.6,986378,440104,-29.7,309476,287.4
55,3511417,2012/05,33.9,546274,432848,205.6,1322730,542.8
56,2188687,2012/04,214.7,113426,15512,6268.7,987913,1829.6
57,1200774,2012/03,-5.0,97914,42600,637.0,313949,1126.3
58,886825,2012/02,-40.6,55314,34093,869.3,330448,1503.3
59,556377,2012/01,-25.4,21221,21221,2521.8,556377,2521.8
