,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,7066253,2016/12,-0.2,7107754,599153,-2.0,587322,-0.6
1,6418496,2016/11,-5.4,6508601,582064,1.1,588552,-1.4
2,5829944,2016/10,0.2,5926537,637208,-2.3,622502,-1.6
3,5207442,2016/09,-2.9,5289329,619666,0.2,621133,-1.5
4,4586309,2016/08,4.2,4669663,645773,-0.9,639828,-1.8
5,3946481,2016/07,3.1,4023890,644586,-4.7,614316,-1.9
6,3331865,2016/06,7.0,3379304,579891,2.8,595817,-1.4
7,2736048,2016/05,-4.4,2799413,552336,0.8,556845,-2.3
8,2179203,2016/04,2.2,2247077,614682,-5.2,582765,-3.0
9,1596438,2016/03,36.3,1632395,568440,0.3,570021,-2.2
10,1026417,2016/02,-31.2,1063955,415099,0.8,418230,-3.5
11,608187,2016/01,1.5,648856,648856,-6.3,608187,-6.3
12,7107749,2015/12,2.9,7610985,618093,-3.1,599153,-6.6
13,6508596,2015/11,-8.6,6992892,668790,-13.0,582064,-6.9
14,5926532,2015/10,2.8,6324102,635007,0.3,637208,-6.3
15,5289329,2015/09,-4.0,5689095,627925,-1.3,619666,-7.0
16,4669663,2015/08,0.2,5061170,659344,-2.1,645773,-7.7
17,4023890,2015/07,11.2,4401826,660313,-2.4,644586,-8.6
18,3379304,2015/06,5.0,3741513,629237,-7.8,579891,-9.7
19,2799413,2015/05,-10.1,3112276,661570,-16.5,552336,-10.1
20,2247077,2015/04,8.1,2450706,658498,-6.7,614682,-8.3
21,1632395,2015/03,36.9,1792208,641500,-11.4,568440,-8.9
22,1063955,2015/02,-36.0,1150708,509958,-18.6,415099,-7.5
23,648856,2015/01,5.0,640750,640750,1.3,648856,1.3
24,7610985,2014/12,-7.6,7902737,638775,-3.2,618093,-3.7
25,6992892,2014/11,5.3,7263962,643335,4.0,668790,-3.7
26,6324102,2014/10,1.1,6620627,689125,-7.8,635007,-4.5
27,5689095,2014/09,-4.8,5988884,690792,-9.1,627925,-5.0
28,5061170,2014/08,-0.2,5298092,669128,-1.5,659344,-4.5
29,4401826,2014/07,4.9,4628964,637998,3.5,660313,-4.9
30,3741513,2014/06,-4.9,3990966,599876,4.9,629237,-6.3
31,3112276,2014/05,0.5,3391090,661095,0.1,661570,-8.2
32,2450706,2014/04,2.7,2729995,733320,-10.2,658498,-10.2
33,1792208,2014/03,25.8,1996675,733401,-12.5,641500,-10.2
34,1150708,2014/02,-20.4,1263274,506056,0.8,509958,-8.9
35,640750,2014/01,0.3,757218,757218,-15.4,640750,-15.4
36,7902737,2013/12,-0.7,8682100,625990,2.0,638775,-9.0
37,7263962,2013/11,-6.6,8056110,643401,0.0,643335,-9.8
38,6620627,2013/10,-0.2,7412709,729640,-5.6,689125,-10.7
39,5988884,2013/09,3.2,6683069,832954,-17.1,690792,-10.4
40,5298092,2013/08,4.9,5850115,755620,-11.4,669128,-9.4
41,4628964,2013/07,6.3,5094495,714760,-10.7,637998,-9.1
42,3990966,2013/06,-9.3,4379735,706595,-15.1,599876,-8.9
43,3391090,2013/05,-9.8,3673140,751766,-12.1,661095,-7.7
44,2729995,2013/04,0.0,2921374,762763,-3.9,733320,-6.6
45,1996675,2013/03,44.9,2158611,755156,-2.9,733401,-7.5
46,1263274,2013/02,-33.2,1403455,700522,-27.8,506056,-10.0
47,757218,2013/01,0.0,702933,702933,7.7,757218,7.7
48,5452984,2012/12,-2.0,6133945,500573,-20.2,399352,-11.1
49,5053632,2012/11,-12.3,5633372,522865,-22.1,407463,-10.3
50,4646169,2012/10,-13.5,5110507,531914,-12.6,464656,-9.1
51,4181783,2012/09,10.3,4578593,572676,-6.2,537416,-8.7
52,3644367,2012/08,3.5,4005917,594394,-18.0,487352,-9.0
53,3157015,2012/07,10.8,3382521,539102,-12.7,470678,-6.7
54,2686337,2012/06,-5.5,2872311,547145,-22.4,424767,-6.5
55,2261570,2012/05,5.2,2325166,470312,-4.4,449724,-2.7
56,1811846,2012/04,-18.1,1854854,459310,-6.9,427418,-2.3
57,1384428,2012/03,21.1,1395544,548662,-4.9,521640,-0.8
58,862788,2012/02,-0.3,846882,372425,15.6,430742,1.9
59,432046,2012/01,-13.7,455272,455272,-5.1,432046,-5.1
