,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,345514,2016/12,-9.3,319671,21894,146.5,53966,8.1
1,291548,2016/11,56.9,297779,21271,179.7,59491,-2.1
2,232058,2016/10,78.1,276508,29952,26.6,37920,-16.1
3,194138,2016/09,0.0,246556,22368,-4.8,21290,-21.3
4,172848,2016/08,-1.2,224188,23074,-7.7,21299,-22.9
5,151549,2016/07,-1.7,201114,24293,-11.3,21549,-24.6
6,130000,2016/06,-4.3,176821,24643,-11.1,21918,-26.5
7,108082,2016/05,0.8,152178,27629,-17.1,22895,-29.0
8,85187,2016/04,16.2,124549,30994,-26.7,22713,-31.6
9,62474,2016/03,-7.9,93555,23476,-16.7,19548,-33.2
10,42925,2016/02,-2.1,70079,35756,-40.6,21232,-38.8
11,21694,2016/01,-0.9,34323,34323,-36.8,21694,-36.8
12,319671,2015/12,2.9,357841,34716,-36.9,21894,-10.7
13,297777,2015/11,-29.0,330202,30887,-31.1,21271,-7.8
14,276506,2015/10,33.9,299315,29337,2.1,29952,-5.4
15,246555,2015/09,-3.1,269978,24137,-7.3,22368,-6.2
16,224187,2015/08,-5.0,245841,23485,-1.8,23074,-6.1
17,201113,2015/07,-1.4,222356,24728,-1.8,24293,-6.6
18,176821,2015/06,-10.8,197628,31335,-21.4,24643,-7.2
19,152178,2015/05,-10.9,166293,31958,-13.6,27629,-7.4
20,124548,2015/04,32.0,134335,33888,-8.5,30994,-5.9
21,93554,2015/03,-34.3,100447,33034,-28.9,23476,-5.0
22,70078,2015/02,4.2,67413,31942,11.9,35756,4.0
23,34323,2015/01,-1.1,35471,35471,-3.2,34323,-3.2
24,357841,2014/12,12.4,456170,34828,-0.3,34716,-21.6
25,323125,2014/11,5.3,421342,40941,-24.6,30887,-23.3
26,292237,2014/10,21.5,380401,37216,-21.2,29337,-23.2
27,262900,2014/09,2.8,343185,39303,-38.6,24137,-23.4
28,238763,2014/08,-5.0,303882,50790,-53.8,23485,-21.4
29,215279,2014/07,-21.1,253092,44416,-44.3,24728,-14.9
30,190551,2014/06,-2.0,208676,37109,-15.6,31335,-8.7
31,164285,2014/05,-5.7,171567,39490,-19.1,31958,-4.2
32,132328,2014/04,2.6,132077,30304,11.8,33888,0.2
33,98440,2014/03,3.4,101773,36090,-8.5,33034,-3.3
34,67413,2014/02,-9.9,65683,39344,-18.8,31942,2.6
35,35471,2014/01,1.9,26339,26339,34.7,35471,34.7
36,548695,2013/12,-2.5,340610,34796,75.8,61185,61.1
37,487510,2013/11,4.3,305813,34486,82.0,62769,59.4
38,424741,2013/10,29.6,271328,30501,97.2,60153,56.5
39,364587,2013/09,-8.6,240827,29739,56.0,46400,51.4
40,318188,2013/08,14.4,211088,29144,74.3,50790,50.7
41,267398,2013/07,-0.1,181944,30742,44.5,44416,47.0
42,222982,2013/06,-4.3,151202,29300,51.7,44446,47.5
43,178536,2013/05,53.3,121901,32132,44.6,46458,46.5
44,132078,2013/04,-16.0,89769,22575,34.2,30304,47.1
45,101774,2013/03,-8.3,67194,21607,67.0,36090,51.5
46,65684,2013/02,49.4,45587,24687,59.4,39344,44.1
47,26339,2013/01,0.0,20901,20901,26.0,26339,26.0
48,263789,2012/12,4.3,234901,23184,8.4,25125,12.3
49,238664,2012/11,0.9,245618,21028,14.5,24084,-2.8
50,214580,2012/10,17.0,224590,23087,3.4,23874,-4.4
51,190706,2012/09,-2.9,201505,23127,-11.8,20405,-5.3
52,170301,2012/08,-4.7,178377,23151,-9.2,21013,-4.5
53,149288,2012/07,6.8,155227,24365,-9.5,22041,-3.8
54,127247,2012/06,-6.7,130862,24077,-14.3,20640,-2.8
55,106607,2012/05,0.4,106785,20143,9.8,22122,-0.2
56,84485,2012/04,10.0,86642,21103,4.4,22039,-2.5
57,62446,2012/03,-10.5,65539,20581,-2.7,20027,-4.7
58,42420,2012/02,11.5,44958,22846,-2.1,22367,-5.6
59,20053,2012/01,-13.5,22110,22110,-9.3,20053,-9.3
