,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,25606744,2016/12,-7.7,27799570,2502147,-36.0,1602040,-7.9
1,24004700,2016/11,-11.9,25297420,2234804,-22.4,1735171,-5.1
2,22292820,2016/10,3.3,23062620,2462107,-20.0,1968780,-3.3
3,20324040,2016/09,-14.1,20600510,2196454,-13.2,1906793,-1.3
4,18417240,2016/08,-3.3,18404060,2176151,2.0,2220102,0.1
5,16197140,2016/07,5.2,16227910,2282685,0.6,2296018,-0.2
6,13901120,2016/06,-11.0,13945220,2094676,4.2,2182677,-0.3
7,11718450,2016/05,4.3,11850550,2227121,10.1,2451957,-1.1
8,9266490,2016/04,-1.4,9623425,2388637,-1.6,2349873,-3.7
9,6916617,2016/03,13.9,7234788,2217948,7.4,2382837,-4.4
10,4533780,2016/02,-14.3,5016840,2214347,-5.5,2092824,-9.6
11,2440955,2016/01,-2.5,2802493,2802493,-12.9,2440955,-12.9
12,27799570,2015/12,12.0,34522232,3005899,-16.8,2502147,-19.5
13,25297420,2015/11,-9.2,31516340,2946521,-24.1,2234804,-19.7
14,23062620,2015/10,12.1,28569820,3160937,-22.1,2462107,-19.3
15,20600510,2015/09,0.9,25408880,2820078,-22.1,2196454,-18.9
16,18404060,2015/08,-4.7,22588800,2971056,-26.8,2176151,-18.5
17,16227910,2015/07,9.0,19617740,3244558,-29.6,2282685,-17.3
18,13945220,2015/06,-5.9,16373190,2867784,-27.0,2094676,-14.8
19,11850550,2015/05,-6.8,13505400,2901247,-23.2,2227121,-12.3
20,9623425,2015/04,7.7,10604150,2955250,-19.2,2388637,-9.3
21,7234788,2015/03,0.2,7648904,2841520,-22.0,2217948,-5.4
22,5016841,2015/02,-21.0,4807384,1793958,23.4,2214348,4.4
23,2802493,2015/01,-6.8,3013426,3013426,-7.0,2802493,-7.0
24,34522232,2014/12,2.0,31573844,3065209,-1.9,3005899,9.3
25,31516336,2014/11,-6.8,28508636,3061457,-3.8,2946522,10.6
26,28569810,2014/10,12.1,25447200,3093969,2.2,3160937,12.3
27,25408880,2014/09,-5.1,22353230,2731189,3.3,2820078,13.7
28,22588800,2014/08,-7.3,19622040,2660738,11.7,2971056,15.1
29,19617740,2014/07,11.4,16961300,2832176,13.1,3203245,15.7
30,16414500,2014/06,-1.1,14129130,2521612,14.0,2874951,16.2
31,13539550,2014/05,-1.8,11607510,2356424,23.4,2908237,16.6
32,10631310,2014/04,3.8,9251089,2535078,16.8,2962056,14.9
33,7674149,2014/03,58.4,6716011,2493375,14.4,2852777,14.3
34,4821372,2014/02,-40.4,4222636,1788970,0.7,1801301,14.2
35,3020071,2014/01,-1.5,2433666,2433666,24.1,3020071,24.1
36,31573390,2013/12,0.1,26190020,2413989,27.0,3065209,20.5
37,28508180,2013/11,-1.0,23776030,2443430,25.3,3061457,19.9
38,25446720,2013/10,13.3,21332600,2582050,19.8,3093969,19.3
39,22352750,2013/09,2.6,18590960,2265544,20.5,2731189,20.2
40,19621560,2013/08,-6.1,16485010,2144247,24.1,2660738,19.0
41,16960830,2013/07,12.3,14340760,2365264,19.7,2832176,18.3
42,14128650,2013/06,7.0,11975500,2054934,22.7,2521612,18.0
43,11607040,2013/05,-7.0,9920563,2203483,6.9,2356424,17.0
44,9250616,2013/04,1.7,7717079,2199120,15.3,2535079,19.9
45,6715538,2013/03,39.3,5517959,2099464,18.7,2492902,21.7
46,4222742,2013/02,-26.5,3418496,1557645,14.9,1789076,23.5
47,2433666,2013/01,0.0,1860851,1860851,30.8,2433666,30.8
48,8884932,2012/12,1.6,8772640,833397,-5.1,790880,1.3
49,8094052,2012/11,-7.5,7939242,725146,7.4,778711,1.9
50,7315340,2012/10,10.2,7214096,739368,13.9,842241,1.4
51,6473100,2012/09,13.0,6474728,721234,6.0,764429,0.0
52,5708671,2012/08,-15.8,5753494,685210,-1.3,676538,-0.8
53,5032133,2012/07,17.6,5068284,691421,16.2,803350,-0.7
54,4228783,2012/06,-12.1,4376863,697070,-2.0,682947,-3.4
55,3545836,2012/05,5.0,3679793,745539,4.2,776752,-3.6
56,2769084,2012/04,-5.6,2934253,756893,-2.3,739687,-5.6
57,2029397,2012/03,25.7,2177360,810505,-3.4,783157,-6.8
58,1246240,2012/02,0.0,1366855,428431,45.4,623047,-8.8
59,623193,2012/01,-25.2,938426,938426,-33.6,623193,-33.6
