,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,2222489,2016/12,15.6,2203488,247605,-3.9,237849,0.9
1,1984640,2016/11,16.0,1955882,206818,-0.5,205717,1.5
2,1778923,2016/10,2.1,1749064,188286,-5.8,177351,1.7
3,1601573,2016/09,-11.7,1560778,184922,-6.1,173699,2.6
4,1427874,2016/08,9.7,1375856,178121,10.4,196723,3.8
5,1231151,2016/07,-0.5,1197735,179465,-0.1,179345,2.8
6,1051806,2016/06,-1.2,1018270,173486,3.9,180267,3.3
7,871539,2016/05,-0.5,844784,183969,-0.8,182430,3.2
8,689109,2016/04,-1.7,660815,177375,3.4,183380,4.3
9,505729,2016/03,97.6,483440,172825,7.9,186514,4.6
10,319215,2016/02,-58.0,310615,96844,-2.5,94381,2.8
11,224834,2016/01,-9.2,213771,213771,5.2,224834,5.2
12,2203488,2015/12,19.7,1948053,201585,22.8,247605,13.1
13,1955883,2015/11,9.8,1746469,180033,14.9,206818,12.0
14,1749065,2015/10,1.8,1566436,180190,4.5,188286,11.7
15,1560779,2015/09,3.8,1386246,168375,9.8,184922,12.6
16,1375857,2015/08,-0.8,1217871,165001,7.9,178121,13.0
17,1197735,2015/07,3.5,1052870,172388,4.1,179465,13.8
18,1018270,2015/06,-5.7,880482,159523,8.8,173486,15.6
19,844784,2015/05,3.7,720959,166681,10.4,183969,17.2
20,660815,2015/04,2.6,554278,163830,8.3,177375,19.2
21,483441,2015/03,78.5,390448,147610,17.1,172825,23.8
22,310615,2015/02,-54.7,242838,91863,5.4,96844,27.9
23,213771,2015/01,6.1,150975,150975,41.6,213771,41.6
24,1948053,2014/12,12.0,1736983,189990,6.1,201585,12.1
25,1746468,2014/11,-0.1,1546993,162115,11.1,180033,12.9
26,1566436,2014/10,7.0,1384878,165859,8.6,180190,13.1
27,1386246,2014/09,2.0,1219019,140603,19.8,168375,13.7
28,1217870,2014/08,-4.3,1078416,151018,9.3,165001,12.9
29,1052869,2014/07,8.1,927398,150586,14.5,172388,13.5
30,880481,2014/06,-4.3,776812,157409,1.3,159523,13.4
31,720958,2014/05,1.7,619403,144618,15.3,166681,16.4
32,554277,2014/04,11.0,474785,121496,34.8,163830,16.7
33,390447,2014/03,60.7,353289,115064,28.3,147610,10.5
34,242838,2014/02,-39.2,238225,73998,24.1,91863,1.9
35,150975,2014/01,-20.5,164227,164227,-8.1,150975,-8.1
36,1736983,2013/12,17.2,1439890,153820,23.5,189990,20.6
37,1546993,2013/11,-2.3,1286070,136953,18.4,162115,20.3
38,1384878,2013/10,18.0,1149118,128716,28.9,165859,20.5
39,1219019,2013/09,-6.9,1020402,110710,27.0,140603,19.5
