,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,21876310,2016/12,-13.7,21005394,1240486,16.7,1447148,4.2
1,20429160,2016/11,-18.2,19764910,1490647,12.5,1676360,3.4
2,18752800,2016/10,7.2,18274260,1979473,3.5,2049346,2.6
3,16703460,2016/09,-6.1,16294790,1749777,9.3,1912496,2.5
4,14790960,2016/08,-11.7,14545010,2013230,1.2,2037534,1.7
5,12753430,2016/07,1.3,12531780,2369778,-2.6,2308381,1.8
6,10445050,2016/06,18.7,10162000,2135936,6.7,2278671,2.8
7,8166374,2016/05,15.5,8026067,2017390,-4.8,1919817,1.8
8,6246557,2016/04,19.6,6008677,1712741,-3.0,1661791,4.0
9,4584766,2016/03,-29.4,4295936,1431745,-3.0,1388839,6.7
10,3195927,2016/02,60.1,2864191,1697581,15.9,1967238,11.6
11,1228689,2016/01,-0.9,1166610,1166610,5.3,1228689,5.3
12,21005394,2015/12,-16.8,17689892,1130423,9.7,1240486,18.7
13,19764910,2015/11,-24.7,16562220,1347524,10.6,1490647,19.4
14,18274260,2015/10,13.1,15214700,1696683,16.7,1979473,20.1
15,16294790,2015/09,-13.1,13518010,1587522,10.2,1749777,20.6
16,14545010,2015/08,-15.1,11930490,1749760,15.1,2013230,21.9
17,12531780,2015/07,10.9,10180730,2153236,10.1,2369778,23.1
18,10162000,2015/06,5.9,8027496,1735262,23.1,2135936,26.6
19,8026067,2015/05,17.8,6292234,1593157,26.6,2017390,27.6
20,6008677,2015/04,19.6,4699077,1270391,34.8,1712741,27.9
21,4295936,2015/03,-15.7,3428686,1209963,18.3,1431745,25.3
22,2864191,2015/02,45.5,2218723,1286108,32.0,1697581,29.1
23,1166610,2015/01,3.2,932615,932615,25.1,1166610,25.1
24,17689892,2014/12,-16.1,15853251,959404,17.8,1130423,11.6
25,16559469,2014/11,-20.6,14893847,1106145,21.8,1347524,11.2
26,15211950,2014/10,6.9,13787700,1595578,6.3,1696683,10.3
27,13515260,2014/09,-9.3,12192530,1513664,4.9,1587522,10.9
28,11927740,2014/08,-18.7,10678870,1615296,8.3,1749760,11.7
29,10177980,2014/07,24.1,9063571,1871185,15.1,2153236,12.3
30,8024744,2014/06,8.9,7192386,1538472,12.8,1735262,11.6
31,6289482,2014/05,25.4,5653914,1251033,27.4,1593157,11.2
32,4696325,2014/04,5.0,4402881,1204597,5.5,1270391,6.7
33,3428686,2014/03,-5.9,3198284,906057,33.5,1209963,7.2
34,2218723,2014/02,37.9,2292227,1386272,-7.2,1286108,-3.2
35,932615,2014/01,-2.8,905955,905955,2.9,932615,2.9
36,15853250,2013/12,-13.3,13348210,840519,14.1,959404,18.8
37,14893850,2013/11,-30.7,12507690,988819,11.9,1106145,19.1
38,13787700,2013/10,5.4,11518870,1295736,23.1,1595578,19.7
39,12192530,2013/09,-6.3,10223140,1173548,29.0,1513664,19.3
40,10678870,2013/08,-13.7,9049590,1363802,18.4,1615296,18.0
