,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,3694432,2016/12,30.9,3647013,284946,35.4,385858,1.3
1,3308574,2016/11,28.7,3362067,347496,-15.2,294797,-1.6
2,3013776,2016/10,7.9,3014571,321557,-28.8,229004,0.0
3,2784773,2016/09,-1.4,2693014,389635,-45.5,212163,3.4
4,2572610,2016/08,-49.2,2303379,321507,-33.0,215273,11.7
5,2357337,2016/07,-8.3,1981872,446835,-5.2,423523,18.9
6,1933814,2016/06,11.7,1535037,290791,58.9,461945,26.0
7,1471869,2016/05,-8.3,1244246,314686,31.5,413659,18.3
8,1058209,2016/04,108.7,929560,243132,85.6,451180,13.8
9,607029,2016/03,8.2,686428,303193,-28.7,216206,-11.6
10,390823,2016/02,4.6,383235,206894,-3.4,199780,2.0
11,191043,2016/01,-33.0,176341,176341,8.3,191043,8.3
12,3647013,2015/12,-18.0,2647837,262559,8.5,284946,37.7
13,3362067,2015/11,8.1,2385278,254199,36.7,347496,41.0
14,3014571,2015/10,-17.5,2131079,132796,142.1,321557,41.5
15,2693014,2015/09,21.2,1998283,343035,13.6,389635,34.8
16,2303379,2015/08,-28.0,1655248,308082,4.4,321507,39.2
17,1981872,2015/07,53.7,1347166,253650,76.2,446835,47.1
18,1535036,2015/06,-7.6,1093516,226628,28.3,290791,40.4
19,1244246,2015/05,29.4,866888,225687,39.4,314686,43.5
20,929560,2015/04,-19.8,641201,226519,7.3,243132,45.0
21,686428,2015/03,46.5,414682,202182,50.0,303193,65.5
22,383235,2015/02,17.3,212500,110191,87.8,206894,80.3
23,176341,2015/01,-32.8,102309,102309,72.4,176341,72.4
24,2647837,2014/12,3.3,2561025,362547,-27.6,262559,3.4
25,2385279,2014/11,91.4,2198478,173532,46.5,254199,8.5
26,2131079,2014/10,-61.3,2024946,241229,-45.0,132796,5.2
27,1998284,2014/09,11.4,1783717,228724,50.0,343035,12.0
28,1655248,2014/08,21.5,1554993,196997,56.4,308082,6.4
29,1347166,2014/07,11.9,1357996,266906,-5.0,253650,-0.8
30,1093517,2014/06,0.4,1091090,224220,1.1,226628,0.2
31,866888,2014/05,-0.4,866870,190337,18.6,225687,0.0
32,641201,2014/04,12.0,676533,123201,83.9,226519,-5.2
33,414683,2014/03,83.5,553332,241640,-16.3,202182,-25.1
34,212500,2014/02,7.7,311692,111194,-0.9,110191,-31.8
35,102309,2014/01,-71.8,200498,200498,-49.0,102309,-49.0
36,2561025,2013/12,108.9,2605809,232120,56.2,362547,-1.7
37,2198478,2013/11,-28.1,2373690,365126,-52.5,173532,-7.4
38,2024946,2013/10,5.5,2008563,178104,35.4,241229,0.8
39,1783718,2013/09,16.1,1830459,168952,35.4,228724,-2.5
40,1554993,2013/08,-26.2,1661507,223613,-11.9,196997,-6.4
41,1357996,2013/07,19.0,1437894,381076,-30.0,266906,-5.6
42,1091090,2013/06,17.8,1056818,163678,37.0,224220,3.2
43,866870,2013/05,54.5,893140,176331,7.9,190337,-2.9
44,676534,2013/04,-49.0,716809,122805,0.3,123201,-5.6
45,553332,2013/03,117.3,594004,324828,-25.6,241640,-6.8
46,311692,2013/02,-44.5,269176,137078,-18.9,111194,15.8
47,200498,2013/01,0.0,132097,132097,51.8,200498,51.8
48,1763592,2012/12,-42.5,2430112,164228,13.2,185934,-27.4
49,1577659,2012/11,197.1,2265884,122164,164.6,323203,-30.4
50,1254456,2012/10,-9.5,2143719,157143,-30.8,108792,-41.5
51,1145663,2012/09,-0.1,1986576,396881,-69.7,120224,-42.3
52,1025439,2012/08,-57.3,1589695,212967,-43.5,120355,-35.5
53,905084,2012/07,220.3,1376728,196735,43.4,282200,-34.3
54,622885,2012/06,-7.1,1179993,372573,-76.3,88110,-47.2
55,534775,2012/05,55.3,807420,196402,-51.7,94861,-33.8
56,439913,2012/04,-70.3,611018,216344,-71.8,61082,-28.0
57,378831,2012/03,157.7,394674,202369,1.8,205981,-4.0
58,172850,2012/02,-14.0,192305,83500,-4.3,79937,-10.1
59,92913,2012/01,-43.4,108805,108805,-14.6,92913,-14.6
