,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,5726260,2016/12,9.2,5715358,1288396,-59.7,519285,0.2
1,5206975,2016/11,30.6,4426962,425651,11.8,475741,17.6
2,4731234,2016/10,-5.3,4001311,357885,1.8,364361,18.2
3,4366873,2016/09,-34.3,3643426,462797,-16.8,384928,19.9
4,3981945,2016/08,39.5,3180629,438806,33.6,586268,25.2
5,3395677,2016/07,-46.3,2741823,375345,11.9,420134,23.9
6,2975543,2016/06,96.6,2366478,568142,37.6,781845,25.7
7,2193698,2016/05,-47.7,1798336,312895,27.1,397684,22.0
8,1796014,2016/04,77.2,1485441,458925,65.6,760078,20.9
9,1035936,2016/03,60.4,1026516,374380,14.6,429038,0.9
10,606898,2016/02,-21.2,652136,396963,-32.6,267458,-6.9
11,339440,2016/01,-73.7,255173,255173,33.0,339440,33.0
12,5715358,2015/12,202.7,5123371,906025,42.2,1288396,11.6
13,4426962,2015/11,18.9,4217346,619781,-31.3,425651,5.0
14,4001311,2015/10,-22.7,3597565,352864,1.4,357885,11.2
15,3643426,2015/09,5.5,3244701,482410,-4.1,462797,12.3
16,3180629,2015/08,16.9,2762291,477299,-8.1,438806,15.1
17,2741823,2015/07,-33.9,2284992,311944,20.3,375345,20.0
18,2366478,2015/06,81.6,1973048,514062,10.5,568142,19.9
19,1798336,2015/05,-31.8,1458986,197672,58.3,312895,23.3
20,1485441,2015/04,22.6,1261314,312196,47.0,458925,17.8
21,1026516,2015/03,-5.7,949118,343735,8.9,374380,8.1
22,652136,2015/02,55.6,605383,434719,-8.7,396963,7.7
23,255173,2015/01,-71.8,170664,170664,49.5,255173,49.5
24,5123371,2014/12,46.2,4450349,563419,60.8,906025,15.1
25,4217346,2014/11,75.6,3886930,368177,68.3,619781,8.5
26,3597565,2014/10,-26.9,3518753,345664,2.1,352864,2.2
27,3244701,2014/09,1.1,3173089,451153,6.9,482410,2.3
28,2762291,2014/08,53.0,2721936,361951,31.9,477299,1.5
29,2284992,2014/07,-39.3,2359985,175547,77.7,311944,-3.2
30,1973048,2014/06,160.1,2184438,251738,104.2,514062,-9.7
31,1458986,2014/05,-36.7,1932700,596781,-66.9,197672,-24.5
32,1261314,2014/04,-9.2,1335919,431136,-27.6,312196,-5.6
33,949118,2014/03,-20.9,904783,297876,15.4,343735,4.9
34,605383,2014/02,154.7,606907,348474,24.8,434719,-0.3
35,170664,2014/01,-69.7,258433,258433,-34.0,170664,-34.0
36,4450349,2013/12,53.0,4522386,574951,-2.0,563419,-1.6
37,3886930,2013/11,6.5,3947435,326788,12.7,368177,-1.5
38,3518753,2013/10,-23.4,3620647,491312,-29.6,345664,-2.8
39,3173089,2013/09,24.6,3129335,578803,-22.0,451154,1.4
40,2721935,2013/08,106.2,2550532,399764,-9.4,361951,6.7
41,2359985,2013/07,-30.3,2150768,446230,-60.7,175547,9.7
42,2184438,2013/06,-57.8,1704538,350098,-28.1,251738,28.1
43,1932700,2013/05,38.4,1354440,597783,-0.2,596781,42.7
44,1335919,2013/04,44.7,756657,208106,107.2,431136,76.6
45,904783,2013/03,-14.5,548551,219915,35.5,297876,64.9
46,606907,2013/02,34.8,328636,226747,53.7,348474,84.7
47,258433,2013/01,0.0,101889,101889,153.6,258433,153.6
48,4093957,2012/12,90.6,4541532,614089,-10.7,548303,-9.9
49,3545654,2012/11,-36.4,3927443,346206,-16.9,287710,-9.7
50,3257944,2012/10,15.5,3581237,403799,12.1,452605,-9.0
51,2805338,2012/09,-24.8,3177438,217328,80.2,391720,-11.7
52,2413618,2012/08,28.8,2960109,396364,31.4,520857,-18.5
53,1892761,2012/07,33.2,2563745,369483,9.4,404415,-26.2
54,1488346,2012/06,-45.8,2194262,618473,-50.9,303656,-32.2
55,1184690,2012/05,202.4,1575789,269424,108.0,560534,-24.8
56,624156,2012/04,-0.2,1306365,320184,-42.1,185363,-52.2
57,438793,2012/03,2.8,986181,552027,-66.3,185745,-55.5
58,253048,2012/02,149.7,434154,201832,-10.5,180681,-41.7
59,72367,2012/01,-88.2,232322,232322,-68.8,72367,-68.8
