,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,89571664,2016/12,6.2,93679072,8475713,11.1,9418581,-4.4
1,80153088,2016/11,7.3,85203368,8003992,10.8,8866988,-5.9
2,71286096,2016/10,16.6,77199376,8081068,2.2,8261376,-7.7
3,63024720,2016/09,-4.9,69118304,7026214,0.9,7087046,-8.8
4,55937680,2016/08,-4.6,62092088,7397417,0.8,7454905,-9.9
5,48482768,2016/07,0.0,54694672,8250361,-5.3,7816038,-11.4
6,40666740,2016/06,-0.7,46444312,8545853,-8.6,7813036,-12.4
7,32853700,2016/05,8.4,37898460,7989971,-1.5,7866517,-13.3
8,24987180,2016/04,-3.6,29908490,8468346,-14.3,7255945,-16.5
9,17731240,2016/03,107.1,21440140,7695107,-2.2,7523593,-17.3
10,10207640,2016/02,-44.8,13745040,4823318,-24.7,3632053,-25.7
11,6575590,2016/01,-23.0,8921719,8921719,-26.3,6575590,-26.3
12,93747048,2015/12,6.7,118325760,9913147,-13.8,8543685,-20.8
13,85203368,2015/11,-0.9,108412600,9298656,-13.9,8003992,-21.4
14,77199376,2015/10,15.0,99113960,10429320,-22.5,8081068,-22.1
15,69118304,2015/09,-5.0,88684640,9816025,-28.4,7026214,-22.1
16,62092088,2015/08,-10.3,78868624,9951133,-25.7,7397417,-21.3
17,54694672,2015/07,-3.5,68917480,10327800,-20.1,8250361,-20.6
18,46444312,2015/06,7.0,58589680,9677933,-11.7,8545853,-20.7
19,37898460,2015/05,-5.7,48911752,10625470,-24.8,7989971,-22.5
20,29908490,2015/04,10.1,38286280,11561840,-26.8,8468346,-21.9
21,21440140,2015/03,59.5,26724450,10834890,-29.0,7695107,-19.8
22,13745040,2015/02,-45.9,15889560,6087866,-20.8,4823318,-13.5
23,8921719,2015/01,-10.0,9801691,9801691,-9.0,8921719,-9.0
24,118325760,2014/12,6.6,116157296,11416657,-13.2,9913147,1.9
25,108412616,2014/11,-10.8,104740632,11201088,-17.0,9298656,3.5
26,99113960,2014/10,6.2,93539536,10654080,-2.1,10429320,5.9
27,88684640,2014/09,-1.4,82885472,10060980,-2.4,9816025,7.0
28,78868624,2014/08,-3.7,72824496,9835143,1.2,9951133,8.3
29,68917480,2014/07,6.7,62989352,9875888,4.6,10327800,9.4
30,58589680,2014/06,-8.9,53113460,9517630,1.7,9677933,10.3
31,48911752,2014/05,-8.1,43595832,9543782,11.3,10625470,12.2
32,38286280,2014/04,6.7,34052048,9919269,16.6,11561840,12.4
33,26724450,2014/03,78.0,24132780,9457971,14.6,10834890,10.7
34,15889560,2014/02,-37.9,14674810,5540346,9.9,6087866,8.3
35,9801691,2014/01,-14.1,9134465,9134465,7.3,9801691,7.3
36,116157296,2013/12,1.9,113657104,9818645,16.3,11416660,2.2
37,104740600,2013/11,5.1,103838496,9647059,16.1,11201090,0.9
38,93539536,2013/10,5.9,94191432,10794170,-1.3,10654080,-0.7
39,82885472,2013/09,2.3,83397264,9488521,6.0,10060980,-0.6
40,72824496,2013/08,-0.4,73908736,9581097,2.7,9835143,-1.5
41,62989352,2013/07,3.8,64327648,9766416,1.1,9875888,-2.1
42,53113460,2013/06,-0.3,54561232,9363821,1.6,9517630,-2.7
43,43595832,2013/05,-3.8,45197408,9992244,-4.5,9543782,-3.5
44,34052048,2013/04,4.9,35205168,9913393,0.1,9919269,-3.3
45,24132780,2013/03,70.7,25291780,10183720,-7.1,9457971,-4.6
46,14674810,2013/02,-39.3,15108060,7983023,-30.6,5540346,-2.9
47,9134465,2013/01,0.0,7125036,7125036,28.2,9134465,28.2
48,23784050,2012/12,-2.1,24050720,2072570,-4.7,1974285,-1.1
49,21809760,2012/11,-9.5,21978150,2001210,0.8,2016287,-0.8
50,19793470,2012/10,11.5,19976940,2066932,7.8,2228476,-0.9
51,17565000,2012/09,2.8,17910010,1994169,0.2,1998495,-1.9
52,15566500,2012/08,-5.6,15915840,1984646,-2.0,1944573,-2.2
53,13621930,2012/07,7.7,13931200,1947777,5.8,2060498,-2.2
54,11561430,2012/06,-6.5,11983420,2041524,-6.3,1913600,-3.5
55,9647834,2012/05,0.7,9941895,1969578,4.0,2047477,-3.0
56,7600356,2012/04,-2.8,7972317,2137908,-4.9,2032715,-4.7
57,5567641,2012/03,21.4,5834409,2085036,0.3,2091998,-4.6
58,3475643,2012/02,-1.6,3749374,1411427,22.1,1723441,-7.3
59,1752202,2012/01,-15.4,2337946,2337946,-25.0,1752202,-25.0
