,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,5901318,2016/12,22.1,3637295,386208,82.4,704271,62.2
1,5197047,2016/11,-0.8,3251087,349748,64.9,576635,59.9
2,4620412,2016/10,-14.1,2901339,356485,63.0,581125,59.3
3,4039287,2016/09,7.6,2544854,440964,53.4,676255,58.7
4,3363032,2016/08,14.1,2103890,331122,89.9,628661,59.8
5,2734371,2016/07,33.3,1772768,239609,130.0,551018,54.2
6,2183353,2016/06,2.8,1533159,219281,88.6,413530,42.4
7,1769823,2016/05,26.9,1313878,231296,73.8,402102,34.7
8,1367721,2016/04,-24.6,1082582,252709,25.4,316959,26.3
9,1050762,2016/03,84.3,829873,307183,36.9,420460,26.6
10,630302,2016/02,-43.3,522690,204539,11.5,228152,20.6
11,402150,2016/01,-8.0,318151,318151,26.4,402150,26.4
12,3688224,2015/12,25.0,3429139,325675,34.2,437137,7.6
13,3251087,2015/11,-1.9,3103464,296380,18.0,349748,4.8
14,2901339,2015/10,-19.2,2807084,285427,24.9,356485,3.4
15,2544854,2015/09,33.2,2521657,356632,23.6,440964,0.9
16,2103890,2015/08,38.2,2165025,229836,44.1,331122,-2.8
17,1772768,2015/07,9.3,1935189,252556,-5.1,239609,-8.4
18,1533159,2015/06,-5.2,1682633,261237,-16.1,219281,-8.9
19,1313878,2015/05,-8.5,1421396,274237,-15.7,231296,-7.6
20,1082582,2015/04,-17.7,1147159,312511,-19.1,252709,-5.6
21,829873,2015/03,50.2,834648,351121,-12.5,307183,-0.6
22,522690,2015/02,-35.7,483527,198046,3.3,204539,8.1
23,318151,2015/01,1.3,285481,285481,11.4,318151,11.4
24,3417540,2014/12,6.0,2380649,218050,44.0,314076,43.5
25,3103464,2014/11,3.8,2162599,193805,52.9,296380,43.5
26,2807084,2014/10,-20.0,1968794,175287,62.8,285427,42.6
27,2521657,2014/09,55.2,1793507,223756,59.4,356632,40.6
28,2165025,2014/08,-9.0,1569751,191832,19.8,229836,37.9
29,1935189,2014/07,-3.3,1377919,201375,25.4,252556,40.4
30,1682633,2014/06,-4.7,1176544,178855,46.1,261237,43.0
31,1421396,2014/05,-12.3,997689,208792,31.3,274237,42.5
32,1147159,2014/04,-11.0,788897,190484,64.1,312511,45.4
33,834648,2014/03,77.3,598413,199306,76.2,351121,39.5
34,483527,2014/02,-30.6,399107,157885,25.4,198046,21.1
35,285481,2014/01,29.6,241222,241222,18.4,285481,18.4
36,2382935,2013/12,13.7,2536792,164779,33.7,220336,-6.1
37,2162599,2013/11,10.6,2372013,220119,-11.9,193805,-8.8
38,1968794,2013/10,-21.7,2151894,200414,-12.5,175287,-8.5
39,1793507,2013/09,16.6,1951480,231295,-3.3,223756,-8.1
40,1569751,2013/08,-4.7,1720185,266603,-28.0,191832,-8.7
41,1377919,2013/07,12.6,1453582,178044,13.1,201375,-5.2
42,1176544,2013/06,-14.3,1275538,164989,8.4,178855,-7.8
43,997689,2013/05,9.6,1110549,203297,2.7,208792,-10.2
44,788897,2013/04,-4.4,907252,244250,-22.0,190484,-13.0
45,598413,2013/03,26.2,663002,247594,-19.5,199306,-9.7
46,399107,2013/02,-34.5,415408,201716,-21.7,157885,-3.9
47,241222,2013/01,0.0,213692,213692,12.9,241222,12.9
48,1981353,2012/12,-26.0,2078027,170346,-24.9,127959,-4.7
49,1853394,2012/11,10.2,1907681,175947,-1.7,172955,-2.8
50,1680439,2012/10,-14.1,1731734,211301,-25.8,156884,-3.0
51,1523555,2012/09,-15.0,1520433,186285,-1.9,182746,0.2
52,1340809,2012/08,56.4,1334148,157654,36.4,215073,0.5
53,1125736,2012/07,4.1,1176494,125379,9.7,137539,-4.3
54,988197,2012/06,-19.0,1051115,158703,-16.8,132104,-6.0
55,856093,2012/05,-13.2,892412,203130,-19.7,163141,-4.1
56,692952,2012/04,-6.8,689282,222283,-15.4,187967,0.5
57,504985,2012/03,26.7,466999,224031,-9.9,201740,8.1
58,303245,2012/02,10.6,242968,102802,54.9,159253,24.8
59,143992,2012/01,-15.5,140166,140166,2.7,143992,2.7
