,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,716079,2016/12,223.0,1142965,109261,61.0,175966,-37.3
1,540113,2016/11,-1.2,1032425,142415,-61.8,54477,-47.8
2,485636,2016/10,-20.4,890010,71276,-22.7,55126,-45.5
3,429949,2016/09,304.6,818734,93625,-26.0,69282,-47.5
4,360667,2016/08,-40.3,725109,295993,-94.2,17123,-50.3
5,343544,2016/07,-40.5,429116,38275,-25.0,28702,-19.9
6,315032,2016/06,-16.5,390841,122626,-60.7,48241,-19.4
7,266792,2016/05,-2.8,268215,73223,-21.1,57766,-0.5
8,209150,2016/04,-26.9,194992,43233,37.4,59415,7.3
9,149838,2016/03,315.3,151759,98882,-17.9,81222,-1.3
10,66890,2016/02,-58.7,52877,35297,-44.6,19559,26.5
11,47331,2016/01,-55.7,17580,17580,169.2,47331,169.2
12,1140499,2015/12,-25.0,1318000,466328,-77.1,106794,-13.5
13,1033705,2015/11,99.8,851674,69571,104.7,142415,21.4
14,891290,2015/10,-22.9,782650,35785,99.2,71276,14.0
15,817491,2015/09,-68.8,746865,139063,-33.3,92382,9.5
16,725109,2015/08,673.3,607802,53334,455.0,295993,19.3
17,429116,2015/07,-68.9,554468,48824,-21.6,38275,-22.6
18,391528,2015/06,68.0,505644,135210,-9.0,123004,-22.6
19,268523,2015/05,68.2,370434,130453,-43.9,73223,-27.5
20,195301,2015/04,-56.0,239981,49691,-12.4,43541,-18.6
21,151923,2015/03,180.6,190290,99615,-0.6,99046,-20.2
22,52877,2015/02,100.8,90675,64337,-45.1,35297,-41.7
23,17580,2015/01,-95.9,26338,26338,-33.3,17580,-33.3
24,1278326,2014/12,513.3,1154652,200596,112.7,426654,10.7
25,851672,2014/11,94.4,954055,144002,-51.7,69571,-10.7
26,782101,2014/10,-74.3,810052,35426,1.0,35785,-3.5
27,746864,2014/09,160.7,767590,83022,54.4,139063,-3.6
28,607801,2014/08,10.2,684568,38721,37.7,53334,-11.2
29,554539,2014/07,-64.3,645847,83913,-42.3,48403,-14.1
30,506137,2014/06,4.0,561934,93403,45.3,135704,-9.9
31,370434,2014/05,162.5,468531,105925,23.2,130453,-20.9
32,239981,2014/04,-48.5,362606,45823,8.4,49692,-33.8
33,187247,2014/03,50.1,316783,185020,-47.8,96572,-40.9
34,90675,2014/02,144.3,131763,62143,3.5,64337,-31.2
35,26338,2014/01,-88.0,69620,69620,-62.2,26338,-62.2
36,1173119,2013/12,52.1,1358429,147028,49.0,219064,-13.6
37,954055,2013/11,306.5,1211401,171117,-15.8,144002,-21.2
38,810052,2013/10,-57.3,1040284,146019,-75.7,35426,-22.1
39,767590,2013/09,114.4,894265,77928,6.5,83022,-14.2
40,684568,2013/08,-53.8,816337,92587,-58.2,38721,-16.1
41,645847,2013/07,-20.3,723750,76273,10.0,83913,-10.8
42,584662,2013/06,-0.5,647477,150377,-29.9,105344,-9.7
43,479318,2013/05,131.2,497100,79695,32.9,105925,-3.6
44,373393,2013/04,-76.6,417405,58028,-21.0,45823,-10.5
45,327570,2013/03,215.1,359377,223498,-12.4,195807,-8.9
46,131763,2013/02,-10.7,135879,73292,-15.2,62143,-3.0
47,69620,2013/01,0.0,62587,62587,11.2,69620,11.2
48,648957,2012/12,-2.1,885458,164633,-58.9,67680,-26.7
49,581277,2012/11,-32.6,720825,115567,-40.2,69117,-19.4
50,512160,2012/10,151.1,605258,59116,73.5,102555,-15.4
51,409605,2012/09,-30.5,546142,85681,-52.3,40838,-25.0
52,368767,2012/08,70.9,460461,68636,-14.4,58743,-19.9
53,310024,2012/07,-33.2,391825,93240,-63.1,34367,-20.9
54,275657,2012/06,28.8,298585,111138,-53.7,51478,-7.7
55,224179,2012/05,237.9,187447,37838,5.6,39956,19.6
56,184223,2012/04,-87.9,149609,32147,-63.2,11826,23.1
57,171360,2012/03,258.9,117462,66167,47.7,97697,45.9
58,73663,2012/02,-41.4,51295,28455,-4.3,27225,43.6
59,46438,2012/01,-71.8,22840,22840,103.3,46438,103.3
