,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,14991389,2016/11,-11.4,16143472,1244444,-0.5,1237783,-7.1
1,13753610,2016/10,-1.2,14899030,1436896,-2.8,1397012,-7.7
2,12356590,2016/09,2.4,13462130,1489859,-5.1,1414497,-8.2
3,10942100,2016/08,12.3,11972270,1492832,-7.5,1380845,-8.6
4,9561253,2016/07,-3.9,10479440,1313145,-6.4,1229491,-8.8
5,8331762,2016/06,-6.7,9166296,1522774,-16.0,1279772,-9.1
6,7051990,2016/05,-7.4,7643522,1503291,-8.8,1371014,-7.7
7,5680976,2016/04,-12.0,6140231,1429134,3.6,1480147,-7.5
8,4200829,2016/03,35.1,4711097,1918130,-12.4,1681254,-10.8
9,2519575,2016/02,-2.5,2792967,1450831,-14.3,1244129,-9.8
10,1275446,2016/01,-19.7,1342136,1342136,-5.0,1275446,-5.0
11,17731880,2015/12,27.6,17287684,1450576,9.5,1588409,2.6
12,16143470,2015/11,-13.4,15837110,1245602,-0.1,1244444,1.9
13,14899030,2015/10,-3.5,14591510,1447640,-0.7,1436896,2.1
14,13462130,2015/09,-0.2,13143870,1618040,-7.9,1489859,2.4
15,11972270,2015/08,13.7,11525830,1379908,8.2,1492832,3.9
16,10479440,2015/07,-13.8,10145920,1326715,-1.0,1313145,3.3
17,9166296,2015/06,1.3,8819203,1449762,5.0,1522774,3.9
18,7643522,2015/05,5.2,7369441,1479031,1.6,1503291,3.7
19,6140231,2015/04,-25.5,5890410,1547182,-7.6,1429134,4.2
20,4711097,2015/03,32.2,4343228,1655788,15.8,1918130,8.5
21,2792967,2015/02,8.1,2687440,1205602,20.3,1450831,3.9
22,1342136,2015/01,-7.5,1481838,1481838,-9.4,1342136,-9.4
23,17287684,2014/12,16.5,15720588,1346645,7.7,1450576,10.0
24,15837108,2014/11,-14.0,14373943,1212550,2.7,1245602,10.2
25,14591510,2014/10,-10.5,13161390,1429398,1.3,1447640,10.9
26,13143870,2014/09,17.3,11732000,1521290,6.4,1618040,12.0
27,11525830,2014/08,4.0,10210710,1477888,-6.6,1379908,12.9
28,10145920,2014/07,-8.5,8732817,1184233,12.0,1326715,16.2
29,8819204,2014/06,-2.0,7548584,1160754,24.9,1449762,16.8
30,7369442,2014/05,-4.4,6387830,1299662,13.8,1479031,15.4
31,5890410,2014/04,-6.6,5088168,1303118,18.7,1547182,15.8
32,4343229,2014/03,37.3,3785050,1290237,28.3,1655788,14.8
33,2687440,2014/02,-18.6,2494813,1093611,10.2,1205602,7.7
34,1481838,2014/01,10.0,1401202,1401202,5.8,1481838,5.8
35,15720590,2013/12,11.1,14222050,1158585,16.2,1346645,10.5
36,14373940,2013/11,-15.2,13063470,1231855,-1.6,1212550,10.0
37,13161390,2013/10,-6.0,11831610,1268990,12.6,1429398,11.2
38,11732000,2013/09,2.9,10562620,1508147,0.9,1521290,11.1
39,10210710,2013/08,24.8,9054474,1171612,26.1,1477888,12.8
40,8732817,2013/07,2.0,7882862,1005558,17.8,1184233,10.8
41,7548584,2013/06,-10.7,6877304,1236396,-6.1,1160754,9.8
42,6387830,2013/05,-0.3,5640908,1097733,18.4,1299662,13.2
43,5088169,2013/04,1.0,4543175,1159076,12.4,1303118,12.0
44,3785050,2013/03,18.0,3384100,1337540,-3.5,1290237,11.8
45,2494814,2013/02,-22.0,2046560,1026646,6.5,1093611,21.9
46,1401202,2013/01,0.0,1019914,1019914,37.4,1401202,37.4
47,8275034,2012/12,11.0,7271008,546981,25.4,685927,13.8
48,7589107,2012/11,-22.0,6724027,502421,23.0,617820,12.9
49,6971287,2012/10,-6.3,6221606,645654,22.7,792122,12.0
50,6179165,2012/09,7.7,5575952,716515,18.0,845560,10.8
51,5333605,2012/08,29.5,4859437,685390,14.6,785194,9.8
52,4548411,2012/07,-24.9,4174047,597116,1.6,606515,9.0
53,3941896,2012/06,12.0,3576931,630381,28.1,807500,10.2
54,3134396,2012/05,6.7,2946550,695239,3.7,720894,6.4
55,2413502,2012/04,-12.4,2251311,587659,14.9,675466,7.2
56,1738036,2012/03,54.7,1663652,675896,14.1,771236,4.5
57,966800,2012/02,6.4,987756,447780,11.3,498464,-2.1
58,468336,2012/01,-14.4,539976,539976,-13.3,468336,-13.3
59,7271008,2011/12,8.9,6646799,582086,-6.0,546981,9.4
60,6724027,2011/11,-22.2,6064713,509921,-1.5,502421,10.9
61,6221606,2011/10,-9.9,5554792,606180,6.5,645654,12.0
62,5575952,2011/09,4.5,4948612,590836,21.3,716515,12.7
63,4859437,2011/08,14.8,4357776,612018,12.0,685390,11.5
64,4174047,2011/07,-5.3,3745758,546298,9.3,597116,11.4
65,3576931,2011/06,-9.3,3199460,572616,10.1,630381,11.8
66,2946550,2011/05,18.3,2626844,580930,19.7,695239,12.2
67,2251311,2011/04,-13.1,2045914,478551,22.8,587659,10.0
68,1663652,2011/03,50.9,1567363,588995,14.8,675896,6.1
69,987756,2011/02,-17.1,978368,420889,6.4,447780,0.9
70,539976,2011/01,-7.2,557479,557479,-3.1,539976,-3.1
