,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,11924330,2016/12,7.7,11683387,1213642,-7.9,1117558,2.1
1,10806770,2016/11,-0.1,10469750,1080826,-4.0,1037766,3.2
2,9769006,2016/10,14.3,9388919,984223,5.6,1039124,4.1
3,8729882,2016/09,-15.2,8404696,981720,-7.4,909238,3.9
4,7820644,2016/08,13.1,7422976,1004292,6.7,1072005,5.4
5,6748639,2016/07,-18.6,6418684,1132694,-16.3,947933,5.1
6,5800706,2016/06,11.6,5285990,840797,38.6,1165131,9.7
7,4635575,2016/05,13.2,4445193,953248,9.6,1044279,4.3
8,3591296,2016/04,7.9,3491945,815037,13.2,922673,2.8
9,2668623,2016/03,14.1,2676908,899509,-5.0,854844,-0.3
10,1813779,2016/02,-29.7,1777399,861781,-13.1,748991,2.0
11,1064788,2016/01,-12.3,915618,915618,16.3,1064788,16.3
12,11683387,2015/12,12.3,10879965,1004619,20.8,1213642,7.4
13,10469750,2015/11,9.8,9875346,953215,13.4,1080826,6.0
14,9388919,2015/10,0.3,8922131,900923,9.3,984223,5.2
15,8404696,2015/09,-2.3,8021208,845389,16.1,981720,4.8
16,7422976,2015/08,-11.3,7175819,919936,9.2,1004292,3.4
17,6418684,2015/07,34.7,6255883,977156,15.9,1132694,2.6
18,5285990,2015/06,-11.8,5278727,884019,-4.9,840797,0.1
19,4445193,2015/05,17.0,4394708,893587,6.7,953248,1.1
20,3491945,2015/04,-9.4,3501121,862927,-5.6,815037,-0.3
21,2676908,2015/03,4.4,2638194,886889,1.4,899509,1.5
22,1777399,2015/02,-5.9,1751305,812403,6.1,861781,1.5
23,915618,2015/01,-8.9,938902,938902,-2.5,915618,-2.5
24,10879965,2014/12,5.4,10526388,906002,10.9,1004619,3.4
25,9875346,2014/11,5.8,9620386,900960,5.8,953215,2.7
26,8922131,2014/10,6.6,8719426,915730,-1.6,900923,2.3
27,8021208,2014/09,-8.1,7667868,845383,0.0,845389,2.8
28,7175819,2014/08,-5.9,6822485,884741,4.0,919936,3.1
29,6255883,2014/07,10.5,5937744,876512,11.5,977156,3.0
30,5278727,2014/06,-1.1,5061232,847509,4.3,884019,1.6
31,4394708,2014/05,3.5,4213723,1008517,-11.4,893587,1.0
32,3501121,2014/04,-2.7,3205206,846419,2.0,862927,4.8
33,2638194,2014/03,9.2,2358787,734955,20.7,886889,11.8
34,1751305,2014/02,-13.5,1623832,840231,-3.3,812403,7.8
35,938902,2014/01,3.6,783601,783601,19.8,938902,19.8
36,10526390,2013/12,0.6,8694949,260598,247.7,906002,21.1
37,9620386,2013/11,-1.6,8434351,783316,15.0,900960,14.1
38,8719426,2013/10,8.3,7651035,824001,11.1,915730,14.0
39,7803696,2013/09,-4.4,6827034,678911,24.5,845383,14.3
40,6958313,2013/08,0.9,6148123,879789,0.6,884741,13.2
41,6073572,2013/07,3.4,5268334,1160170,-24.4,876512,15.3
42,5197060,2013/06,-16.0,4108164,498009,70.2,847509,26.5
43,4349551,2013/05,19.1,3610155,722538,39.6,1008517,20.5
44,3341034,2013/04,15.2,2887617,724721,16.8,846419,15.7
45,2494615,2013/03,3.6,2162896,699887,24.4,870509,15.3
46,1624106,2013/02,7.2,1463009,732786,14.7,840231,11.0
47,783601,2013/01,0.0,730224,730224,7.3,783601,7.3
48,7401566,2012/12,6.5,7624633,698250,-3.9,671121,-2.9
49,6730445,2012/11,2.1,6926383,885333,-28.8,630170,-2.8
50,6100275,2012/10,6.6,6041050,682946,-9.6,617117,1.0
51,5483158,2012/09,-17.0,5358104,698770,-17.1,578909,2.3
52,4904248,2012/08,-1.4,4659334,716647,-2.7,697097,5.3
53,4207151,2012/07,14.9,3942687,711265,-0.6,706966,6.7
54,3500184,2012/06,7.4,3231422,203282,202.8,615455,8.3
55,2884729,2012/05,-2.4,3028140,693382,-17.4,572802,-4.7
56,2311927,2012/04,6.7,2334758,513916,14.2,586980,-1.0
57,1724947,2012/03,-8.2,1820842,703084,-21.8,550126,-5.3
58,1174821,2012/02,4.2,1117758,546476,9.7,599462,5.1
59,575359,2012/01,51.2,571282,571282,0.7,575359,0.7
