,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,6023068,2016/11,2.6,6099844,598751,-6.0,562862,-1.3
1,5460206,2016/10,-17.6,5501093,615010,-10.8,548842,-0.7
2,4911364,2016/09,-3.7,4886083,632184,5.4,666441,0.5
3,4244923,2016/08,15.2,4253899,532651,30.0,692240,-0.2
4,3552683,2016/07,10.9,3721248,517998,16.0,601107,-4.5
5,2951576,2016/06,4.8,3203250,489623,10.7,541926,-7.9
6,2409650,2016/05,5.1,2713627,485169,6.6,517373,-11.2
7,1892277,2016/04,-4.2,2228458,544050,-9.5,492487,-15.1
8,1399790,2016/03,45.6,1684408,555652,-7.5,514168,-16.9
9,885622,2016/02,-33.7,1128756,460795,-23.3,353224,-21.5
10,532398,2016/01,5.4,667961,667961,-20.3,532398,-20.3
11,6605099,2015/12,-15.6,7686322,644618,-21.6,505255,-14.1
12,6099844,2015/11,-2.6,7041704,585770,2.2,598751,-13.4
13,5501093,2015/10,-2.7,6455934,635469,-3.2,615010,-14.8
14,4886084,2015/09,18.7,5820465,669916,-5.6,632184,-16.0
15,4253899,2015/08,2.8,5150549,668257,-20.3,532651,-17.4
16,3721248,2015/07,5.8,4482292,663366,-21.9,517998,-17.0
17,3203250,2015/06,0.9,3818926,643146,-23.9,489623,-16.1
18,2713627,2015/05,-10.8,3175780,736686,-34.1,485169,-14.6
19,2228458,2015/04,-2.1,2439094,733508,-25.8,544050,-8.6
20,1684408,2015/03,20.6,1705586,640115,-13.2,555652,-1.2
21,1128756,2015/02,-31.0,1065471,502186,-8.2,460795,5.9
22,667961,2015/01,3.6,563285,563285,18.6,667961,18.6
23,7686322,2014/12,10.0,7794533,613799,5.0,644618,-1.4
24,7041704,2014/11,-7.8,7180734,623377,-6.0,585770,-1.9
25,6455934,2014/10,-5.1,6557357,635083,0.1,635469,-1.5
26,5820465,2014/09,0.3,5922274,649282,3.2,669916,-1.7
27,5150549,2014/08,0.7,5272992,625597,6.8,668257,-2.3
28,4482292,2014/07,3.1,4647395,620560,6.9,663366,-3.5
29,3818926,2014/06,-12.7,4026835,736882,-12.7,643146,-5.2
30,3175780,2014/05,0.4,3289953,728608,1.1,736686,-3.5
31,2439094,2014/04,14.6,2561345,695064,5.5,733508,-4.8
32,1705586,2014/03,27.5,1866281,649795,-1.5,640115,-8.6
33,1065471,2014/02,-10.9,1216486,528715,-5.0,502186,-12.4
34,563285,2014/01,-8.2,687771,687771,-18.1,563285,-18.1
35,7794533,2013/12,-1.5,7367072,539038,13.9,613799,5.8
36,7180734,2013/11,-1.8,6828034,621751,0.3,623377,5.2
37,6557357,2013/10,-2.2,6206283,746742,-14.9,635083,5.7
38,5922274,2013/09,3.8,5459541,721593,-10.0,649282,8.5
39,5272992,2013/08,0.8,4737948,627017,-0.2,625597,11.3
40,4647395,2013/07,-15.8,4110931,687648,-9.8,620560,13.0
41,4026835,2013/06,1.1,3423283,656671,12.2,736882,17.6
42,3289953,2013/05,4.8,2766612,666486,9.3,728608,18.9
43,2561345,2013/04,7.0,2100126,563266,23.4,695064,22.0
44,1866281,2013/03,22.9,1536860,540982,20.1,649795,21.4
45,1216486,2013/02,-23.1,995878,479907,10.2,528715,22.1
46,687771,2013/01,0.0,515971,515971,33.3,687771,33.3
47,7232691,2012/12,-14.4,5197410,421921,24.1,523809,39.2
48,6708882,2012/11,-15.6,4775489,433588,41.1,611706,40.5
49,6097176,2012/10,0.8,4341901,412941,75.4,724395,40.4
50,5372781,2012/09,15.0,3928961,433051,65.9,718452,36.7
51,4654329,2012/08,-9.0,3495909,436078,43.3,624905,33.1
52,4029424,2012/07,0.9,3059832,446878,53.7,686964,31.7
53,3342460,2012/06,5.9,2612953,470747,44.5,680443,27.9
54,2662017,2012/05,13.6,2142206,501927,28.0,642270,24.3
55,2019747,2012/04,6.9,1640279,466165,21.2,565164,23.1
56,1454583,2012/03,29.4,1174114,438916,20.4,528466,23.9
57,926117,2012/02,-21.1,735198,313696,30.2,408434,26.0
58,517683,2012/01,22.7,421502,421502,22.8,517683,22.8
59,5197410,2011/12,-2.7,6006204,378967,11.3,421921,-13.5
60,4775489,2011/11,5.0,5627237,396300,9.4,433588,-15.1
61,4341901,2011/10,-4.6,5230936,501272,-17.6,412941,-17.0
62,3928961,2011/09,-0.7,4729664,606215,-28.6,433051,-16.9
63,3495909,2011/08,-2.4,4123449,577655,-24.5,436078,-15.2
64,3059832,2011/07,-5.1,3545795,586534,-23.8,446878,-13.7
65,2612953,2011/06,-6.2,2959261,584154,-19.4,470747,-11.7
66,2142206,2011/05,7.7,2375107,577743,-13.1,501927,-9.8
67,1640279,2011/04,6.2,1797364,570078,-18.2,466165,-8.7
68,1174114,2011/03,39.9,1227286,505145,-13.1,438916,-4.3
69,735198,2011/02,-25.6,722141,327797,-4.3,313696,1.8
70,421502,2011/01,11.2,394344,394344,6.9,421502,6.9
