,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,30123620,2016/11,5.8,38234352,3499243,-19.7,2808817,-21.2
1,27314800,2016/10,-5.2,34735112,4019395,-33.9,2655871,-21.4
2,24658930,2016/09,-3.8,30715720,3704048,-24.4,2801319,-19.7
3,21857610,2016/08,7.0,27011670,3634415,-19.9,2911479,-19.1
4,18946130,2016/07,4.9,23377250,2942061,-7.5,2721296,-19.0
5,16224840,2016/06,-14.1,20435190,3051374,-14.9,2595271,-20.6
6,13629570,2016/05,-2.5,17383820,3248126,-7.0,3021076,-21.6
7,10608490,2016/04,12.7,14135690,3149790,-1.6,3098109,-25.0
8,7510381,2016/03,38.7,10985900,4072967,-32.5,2748421,-31.6
9,4761961,2016/02,-28.8,6912932,3196091,-38.0,1981198,-31.1
10,2780763,2016/01,-5.3,3716841,3716841,-25.2,2780763,-25.2
11,41172140,2015/12,-16.0,43988900,4501748,-34.7,2937789,-6.4
12,38234352,2015/11,-12.9,39487152,4887401,-28.4,3499243,-3.2
13,34735112,2015/10,8.5,34599752,5046042,-20.4,4019395,0.4
14,30715710,2015/09,1.9,29553710,3360650,10.2,3704048,3.9
15,27011660,2015/08,23.5,26193060,3291332,10.4,3634415,3.1
16,23377250,2015/07,-3.6,22901720,3627053,-18.9,2942061,2.1
17,20435190,2015/06,-6.1,19274670,3273828,-6.8,3051374,6.0
18,17383810,2015/05,3.1,16000840,3580120,-9.3,3248126,8.6
19,14135690,2015/04,-22.7,12420720,3210587,-1.9,3149790,13.8
20,10985900,2015/03,27.4,9210137,3176115,28.2,4072967,19.3
21,6912932,2015/02,-14.0,6034022,2692450,18.7,3196091,14.6
22,3716841,2015/01,-14.2,3341572,3341572,11.2,3716841,11.2
23,43817652,2014/12,-11.4,37177928,3257972,32.9,4330500,17.9
24,39487152,2014/11,-3.1,33919960,3816514,28.1,4887401,16.4
25,16560560,2014/10,359.5,14165760,1345344,275.1,5046042,16.9
26,11514520,2014/09,-10.0,12820420,1393102,-21.2,1098062,-10.2
27,10416450,2014/08,4.4,11427310,1554528,-21.5,1220253,-8.9
28,9196201,2014/07,-10.7,9872785,1452815,-19.5,1169313,-6.8
29,8026888,2014/06,-3.9,8419970,1475469,-11.2,1310061,-4.7
30,6716827,2014/05,3.1,6944501,1640723,-16.9,1363112,-3.3
31,5353715,2014/04,-7.6,5303778,1334675,-1.0,1321701,0.9
32,4032014,2014/03,19.8,3969103,1336796,7.0,1430957,1.6
33,2601057,2014/02,-15.1,2632307,1244539,-4.0,1194476,-1.2
34,1406581,2014/01,4.4,1387768,1387768,1.4,1406581,1.4
35,16915620,2013/12,-4.0,21138130,1380695,-2.4,1346893,-20.0
36,15568730,2013/11,4.3,19757440,1458379,-3.8,1402967,-21.2
37,14165760,2013/10,-3.4,18299060,1684944,-20.1,1345344,-22.6
38,12820420,2013/09,-10.4,16614110,1767255,-21.2,1393102,-22.8
39,11427310,2013/08,7.0,14846860,1921504,-19.1,1554528,-23.0
40,9872786,2013/07,-1.5,12925360,1912369,-24.0,1452815,-23.6
41,8419971,2013/06,-10.1,11012990,1924646,-23.3,1475469,-23.5
42,6944502,2013/05,22.9,9088340,1782485,-7.9,1640723,-23.6
43,5303779,2013/04,-0.2,7305855,1759591,-24.1,1334675,-27.4
44,3969104,2013/03,7.4,5546264,2062790,-35.2,1336796,-28.4
45,2632308,2013/02,-10.3,3483474,1756721,-29.1,1244539,-24.4
46,1387768,2013/01,0.0,1726753,1726753,-19.6,1387768,-19.6
47,19849290,2012/12,-24.5,20844260,1710722,-35.8,1097634,-4.8
48,18751660,2012/11,-12.4,19133540,1836295,-20.9,1453403,-2.0
49,17298250,2012/10,14.4,17297250,2005230,-17.3,1658924,0.0
50,15639330,2012/09,-23.0,15292020,1733816,-16.4,1449855,2.3
51,14189480,2012/08,1.3,13558200,2036508,-7.6,1882243,4.7
52,12307230,2012/07,13.4,11521690,1956055,-5.0,1858883,6.8
53,10448350,2012/06,-6.2,9565639,1827913,-10.3,1639476,9.2
54,8808873,2012/05,2.6,7737726,1975147,-11.5,1747223,13.8
55,7061650,2012/04,-13.2,5762579,1328252,28.2,1703030,22.5
56,5358620,2012/03,14.2,4434327,1484681,32.1,1961386,20.8
57,3397234,2012/02,2.3,2949646,1346160,27.6,1717857,15.2
58,1679377,2012/01,-1.8,1603486,1603486,4.7,1679377,4.7
59,20844260,2011/12,-6.8,21644700,1276709,34.0,1710722,-3.7
60,19133540,2011/11,-8.4,20367990,1567396,17.1,1836295,-6.1
61,17297250,2011/10,15.6,18800590,1571759,27.6,2005230,-8.0
62,15551150,2011/09,-2.1,17228830,2012874,-1.0,1992949,-9.7
63,13558200,2011/08,4.1,15215960,2182720,-6.7,2036508,-10.9
64,11521690,2011/07,7.0,13033240,2180118,-10.3,1956055,-11.6
65,9565639,2011/06,-7.4,10853120,2070453,-11.7,1827913,-11.9
66,7737726,2011/05,48.7,8782666,2173302,-9.1,1975147,-11.9
67,5762579,2011/04,-10.5,6609364,2139082,-37.9,1328252,-12.8
68,4434327,2011/03,10.3,4470282,1613905,-8.0,1484681,-0.8
69,2949646,2011/02,-16.0,2856377,1741604,-22.7,1346160,3.3
70,1603486,2011/01,25.6,1114773,1114773,43.8,1603486,43.8
