,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,323097,2016/12,59.4,834808,12654,417.0,65416,-61.3
1,257681,2016/11,-30.6,822155,50822,-19.2,41043,-68.7
2,216638,2016/10,45.8,771333,45345,30.4,59128,-71.9
3,157509,2016/09,12.4,725988,63377,-36.0,40555,-78.3
4,116954,2016/08,138.5,662611,45245,-20.3,36075,-82.3
5,80879,2016/07,32.9,617366,48761,-69.0,15125,-86.9
6,65754,2016/06,93.2,568605,52986,-78.5,11379,-88.4
7,54375,2016/05,-31.3,515619,79046,-92.6,5891,-89.4
8,48484,2016/04,27.0,436573,84241,-89.8,8572,-88.9
9,39912,2016/03,-35.8,352332,82324,-91.8,6748,-88.7
10,33164,2016/02,-53.6,270008,118490,-91.1,10510,-87.7
11,22653,2016/01,79.0,151518,151518,-85.1,22653,-85.1
12,834808,2015/12,-75.1,2235700,138319,-90.8,12654,-62.7
13,822154,2015/11,12.1,2097211,91805,-44.6,50822,-60.8
14,771332,2015/10,-28.5,2005576,151306,-70.0,45345,-61.5
15,725987,2015/09,40.1,1854270,92530,-31.5,63377,-60.8
16,662611,2015/08,-7.2,1761740,65238,-30.6,45245,-62.4
17,617365,2015/07,-8.0,1696502,249170,-80.4,48761,-63.6
18,568605,2015/06,-33.0,1447332,240527,-78.0,52986,-60.7
19,515618,2015/05,-6.2,1206805,262274,-69.9,79046,-57.3
20,436572,2015/04,2.3,944531,202697,-58.4,84241,-53.8
21,352332,2015/03,-30.5,741834,230903,-64.3,82324,-52.5
22,270008,2015/02,-21.8,510931,122676,-3.4,118490,-47.2
23,151518,2015/01,9.5,388255,388255,-61.0,151518,-61.0
24,2235700,2014/12,50.7,2443731,301951,-54.2,138319,-8.5
25,2097381,2014/11,-39.3,2141780,160618,-42.8,91805,-2.1
26,2005575,2014/10,63.5,1981162,154060,-1.8,151306,1.2
27,1854269,2014/09,41.8,1827102,240626,-61.5,92530,1.5
28,1761739,2014/08,-73.8,1586476,124035,-47.4,65238,11.1
29,1696502,2014/07,3.6,1462441,103483,140.8,249170,16.0
30,1447332,2014/06,-8.3,1358958,210853,14.1,240527,6.5
31,1206805,2014/05,29.4,1148105,229526,14.3,262274,5.1
32,944532,2014/04,-12.2,918579,232567,-12.8,202697,2.8
33,741835,2014/03,88.2,686012,225758,2.3,230903,8.1
34,510932,2014/02,-68.4,460254,118058,3.9,122676,11.0
35,388085,2014/01,28.5,342196,342196,13.4,388085,13.4
36,2443731,2013/12,88.0,2736561,138327,118.3,301951,-10.7
37,2141780,2013/11,4.3,2598235,237000,-32.2,160618,-17.6
38,1981162,2013/10,-36.0,2361234,150088,2.6,154060,-16.1
39,1827050,2013/09,94.0,2211146,227722,5.7,240615,-17.4
40,1586476,2013/08,19.9,1983424,155572,-20.3,124035,-20.0
41,1462441,2013/07,-50.9,1827852,251903,-58.9,103483,-20.0
42,1358958,2013/06,-8.1,1575948,207255,1.7,210853,-13.8
43,1148106,2013/05,-1.3,1368693,333492,-31.2,229526,-16.1
44,918579,2013/04,3.0,1035201,289524,-19.7,232567,-11.3
45,686012,2013/03,91.2,745677,291628,-22.6,225758,-8.0
46,460254,2013/02,-65.5,454049,178452,-33.8,118058,1.4
47,342196,2013/01,0.0,275597,275597,24.2,342196,24.2
48,2736561,2012/12,-41.6,2317240,439998,-68.6,138327,18.1
49,2598235,2012/11,57.9,1877242,307693,-23.0,237000,38.4
50,2361234,2012/10,-34.1,1569550,272721,-45.0,150088,50.4
51,2211146,2012/09,46.4,1296829,298057,-23.6,227722,70.5
52,1983424,2012/08,-38.2,998772,248233,-37.3,155572,98.6
53,1827852,2012/07,21.5,750539,182596,38.0,251903,143.5
54,1575948,2012/06,-37.8,567943,103948,99.4,207255,177.5
55,1368693,2012/05,15.2,463995,51864,543.0,333492,195.0
56,1035201,2012/04,-0.7,412131,94633,205.9,289524,151.2
57,745677,2012/03,63.4,317497,130139,124.1,291628,134.9
58,454049,2012/02,-35.2,187358,91859,94.3,178452,142.3
59,275597,2012/01,-37.4,95499,95499,188.6,275597,188.6
