,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,10919279,2016/12,2.1,10884323,934399,10.8,1035339,0.3
1,9883940,2016/11,7.7,9949924,900226,12.7,1014391,-0.7
2,8869549,2016/10,10.9,9049698,998208,-5.7,941735,-2.0
3,7927814,2016/09,-10.9,8051490,810949,4.8,849522,-1.5
4,7078292,2016/08,8.0,7240541,895295,6.5,953134,-2.2
5,6125158,2016/07,0.0,6345246,1004967,-12.2,882722,-3.5
6,5242436,2016/06,-0.6,5340279,933214,-5.4,882849,-1.8
7,4359587,2016/05,-3.2,4407065,843411,5.3,887891,-1.1
8,3471696,2016/04,3.9,3563654,845041,8.6,917262,-2.6
9,2554434,2016/03,20.2,2718613,893328,-1.2,882670,-6.0
10,1671764,2016/02,-21.6,1825285,767327,-4.3,734483,-8.4
11,937281,2016/01,0.3,1057958,1057958,-11.4,937281,-11.4
12,10884323,2015/12,3.8,12407408,1125364,-17.0,934399,-12.3
13,9949924,2015/11,-9.8,11282040,1009767,-10.9,900226,-11.8
14,9049698,2015/10,23.1,10272280,1121712,-11.0,998208,-11.9
15,8051490,2015/09,-9.4,9150565,1007374,-19.5,810949,-12.0
16,7240541,2015/08,-10.9,8143191,1051380,-14.9,895295,-11.1
17,6345246,2015/07,7.7,7091811,1043879,-3.7,1004967,-10.5
18,5340279,2015/06,10.6,6047932,974147,-4.2,933214,-11.7
19,4407065,2015/05,-0.2,5073785,1070398,-21.2,843411,-13.1
20,3563654,2015/04,-5.4,4003387,1066108,-20.7,845041,-11.0
21,2718613,2015/03,16.4,2937279,1018326,-12.3,893328,-7.4
22,1825285,2015/02,-27.5,1918953,828019,-7.3,767327,-4.9
23,1057958,2015/01,-6.0,1090934,1090934,-3.0,1057958,-3.0
24,12407408,2014/12,11.4,14209086,1156278,-2.7,1125364,-12.7
25,11282044,2014/11,-10.0,13052808,1138165,-11.3,1009767,-13.6
26,10272280,2014/10,11.4,11914640,1292061,-13.2,1121712,-13.8
27,9150565,2014/09,-4.2,10622580,1069826,-5.8,1007374,-13.9
28,8143191,2014/08,0.7,9552756,1210326,-13.1,1051380,-14.8
29,7091811,2014/07,7.2,8342430,1195864,-12.7,1043879,-15.0
30,6047932,2014/06,-9.0,7146566,1313996,-25.9,974147,-15.4
31,5073785,2014/05,0.4,5832570,1204594,-11.1,1070398,-13.0
32,4003387,2014/04,4.7,4627976,1239446,-14.0,1066108,-13.5
33,2937279,2014/03,23.0,3388530,1179326,-13.6,1018326,-13.3
34,1918953,2014/02,-24.1,2209204,910219,-9.0,828019,-13.1
35,1090934,2014/01,-5.7,1298985,1298985,-16.0,1090934,-16.0
36,14209090,2013/12,1.6,14868450,1397666,-17.3,1156278,-4.4
37,13052810,2013/11,-11.9,13470780,1422150,-20.0,1138165,-3.1
38,11914640,2013/10,20.8,12048630,1287412,0.4,1292061,-1.1
39,10622580,2013/09,-11.6,10761220,1230887,-13.1,1069826,-1.3
40,9552756,2013/08,1.2,9530333,1352955,-10.5,1210326,0.2
41,8342430,2013/07,-9.0,8177378,1315668,-9.1,1195864,2.0
42,7146566,2013/06,9.1,6861710,1140393,15.2,1313996,4.2
43,5832570,2013/05,-2.8,5721317,1214364,-0.8,1204594,1.9
44,4627976,2013/04,5.1,4506953,1213833,2.1,1239446,2.7
45,3388530,2013/03,29.6,3293120,1259749,-6.4,1179326,2.9
46,2209204,2013/02,-29.9,2033371,1004425,-9.4,910219,8.6
47,1298985,2013/01,0.0,1028946,1028946,26.2,1298985,26.2
48,10894760,2012/12,-5.2,9818213,882361,21.0,1067399,11.0
49,9827363,2012/11,19.3,8935852,985718,14.3,1126473,10.0
50,8700890,2012/10,6.8,7950134,855086,10.4,944442,9.4
51,7756448,2012/09,-10.1,7095048,860591,2.7,884067,9.3
52,6872381,2012/08,0.6,6234457,862646,13.9,982925,10.2
53,5889456,2012/07,19.8,5371811,814179,20.0,977447,9.6
54,4912009,2012/06,-4.9,4557632,761770,7.1,815853,7.8
55,4096156,2012/05,-7.8,3795862,795671,7.8,857723,7.9
56,3238433,2012/04,2.1,3000191,740853,25.6,930435,7.9
57,2307998,2012/03,31.0,2259338,793746,14.8,911524,2.2
58,1396474,2012/02,-0.7,1465592,624783,11.4,695773,-4.7
59,700701,2012/01,-20.6,840809,840809,-16.7,700701,-16.7
