,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,401303,2016/12,-5.8,333660,28769,39.6,40156,20.3
1,361147,2016/11,8.7,304891,28569,49.2,42622,18.5
2,318525,2016/10,4.3,276322,28111,39.5,39209,15.3
3,279316,2016/09,0.5,248211,27145,38.5,37593,12.5
4,241723,2016/08,13.7,221066,27178,37.7,37421,9.3
5,204302,2016/07,11.3,193888,27282,20.6,32905,5.4
6,171397,2016/06,5.6,166606,26644,11.0,29571,2.9
7,141826,2016/05,-3.8,139962,26929,4.0,28014,1.3
8,113812,2016/04,-2.5,113033,29232,-0.4,29112,0.7
9,84700,2016/03,19.1,83801,30521,-2.2,29860,1.1
10,54840,2016/02,-15.8,53280,25670,-2.4,25063,2.9
11,29777,2016/01,3.5,27610,27610,7.8,29777,7.8
12,333660,2015/12,0.7,379731,27567,4.4,28769,-12.1
13,304891,2015/11,1.6,352164,27523,3.8,28569,-13.4
14,276322,2015/10,3.6,324641,30295,-7.2,28111,-14.9
15,248211,2015/09,-0.1,294346,35502,-23.5,27145,-15.7
16,221066,2015/08,-0.4,258844,36141,-24.8,27178,-14.6
17,193888,2015/07,2.4,222703,35581,-23.3,27282,-12.9
18,166606,2015/06,-1.1,187122,34074,-21.8,26644,-11.0
19,139962,2015/05,-7.9,153048,33221,-18.9,26929,-8.6
20,113033,2015/04,-4.2,119827,32606,-10.4,29232,-5.7
21,83801,2015/03,18.9,87221,32544,-6.2,30521,-3.9
22,53280,2015/02,-7.0,54677,25680,0.0,25670,-2.6
23,27610,2015/01,0.2,28997,28997,-4.8,27610,-4.8
24,379731,2014/12,0.2,385794,29064,-5.2,27567,-1.6
25,352164,2014/11,-9.2,356730,33736,-18.4,27523,-1.3
26,324641,2014/10,-14.7,322994,36725,-17.5,30295,0.5
27,294346,2014/09,-1.8,286269,37044,-4.2,35502,2.8
28,258844,2014/08,1.6,249225,36077,0.2,36141,3.9
29,222703,2014/07,4.4,213148,35311,0.8,35581,4.5
30,187122,2014/06,2.6,177837,35222,-3.3,34074,5.2
31,153048,2014/05,1.9,142615,34832,-4.6,33221,7.3
32,119827,2014/04,0.2,107783,30554,6.7,32606,11.2
33,87221,2014/03,26.7,77229,28226,15.3,32544,12.9
34,54677,2014/02,-11.4,49003,20010,28.3,25680,11.6
35,28997,2014/01,-0.2,28993,28993,0.0,28997,0.0
36,385794,2013/12,-13.8,395500,25129,15.6,29064,-2.5
37,356730,2013/11,-8.1,370371,28589,18.0,33736,-3.7
38,322994,2013/10,-0.9,341782,32084,14.5,36725,-5.5
39,286269,2013/09,2.7,309697,35335,4.8,37044,-7.6
40,249225,2013/08,2.2,274362,38165,-5.5,36077,-9.2
41,213148,2013/07,0.3,236197,37848,-6.7,35311,-9.8
42,177837,2013/06,1.1,198349,37039,-4.9,35222,-10.3
43,142615,2013/05,14.0,161309,36856,-5.5,34832,-11.6
44,107783,2013/04,8.2,124453,36065,-15.3,30554,-13.4
45,77229,2013/03,41.0,88388,38203,-26.1,28226,-12.6
46,49003,2013/02,-31.0,50185,26270,-23.8,20010,-2.3
47,28993,2013/01,0.0,23915,23915,21.2,28993,21.2
48,395500,2012/12,-12.1,379254,23419,7.3,25129,4.3
49,370371,2012/11,-10.9,355835,25821,10.7,28589,4.1
50,341782,2012/10,-9.2,330014,23086,39.0,32085,3.6
51,309697,2012/09,-7.4,306928,25915,36.3,35335,0.9
52,274362,2012/08,0.8,281013,29009,31.6,38165,-2.4
53,236197,2012/07,2.2,252004,35789,5.8,37848,-6.3
54,198349,2012/06,0.5,216214,37359,-0.9,37039,-8.3
55,161309,2012/05,2.2,178856,38569,-4.4,36856,-9.8
56,124453,2012/04,-5.6,140288,38408,-6.1,36065,-11.3
57,88388,2012/03,45.4,101880,39619,-3.6,38203,-13.2
58,50185,2012/02,9.8,62261,28177,-6.8,26270,-19.4
59,23915,2012/01,2.1,34084,34084,-29.8,23915,-29.8
