,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,2465211,2016/12,1.5,2670312,215483,1.2,218018,-7.7
1,2247193,2016/11,12.3,2454829,235214,-8.7,214754,-8.5
2,2032439,2016/10,-19.6,2219615,225492,-15.2,191223,-8.4
3,1841216,2016/09,9.5,1994123,243943,-2.5,237868,-7.7
4,1603348,2016/08,7.9,1750180,243090,-10.6,217197,-8.4
5,1386151,2016/07,-8.7,1507090,221740,-9.2,201335,-8.0
6,1184816,2016/06,26.9,1285350,209869,5.1,220508,-7.8
7,964308,2016/05,-10.0,1075481,210172,-17.3,173809,-10.3
8,790499,2016/04,-4.0,865309,212275,-9.0,193096,-8.6
9,597404,2016/03,43.9,653034,216913,-7.3,201038,-8.5
10,396365,2016/02,-45.6,436121,190702,-26.7,139702,-9.1
11,256664,2016/01,19.1,245419,245419,4.6,256664,4.6
12,2670312,2015/12,-8.4,2549987,219009,-1.6,215483,4.7
13,2454829,2015/11,4.3,2330978,229273,2.6,235214,5.3
14,2219615,2015/10,-7.6,2101705,219675,2.7,225492,5.6
15,1994123,2015/09,0.3,1882030,220212,10.8,243943,6.0
16,1750180,2015/08,9.6,1661818,219202,10.9,243090,5.3
17,1507089,2015/07,5.7,1442616,210952,5.1,221740,4.5
18,1285349,2015/06,-0.1,1231664,218708,-4.0,209869,4.4
19,1075481,2015/05,-1.0,1012956,216554,-3.0,210172,6.2
20,865309,2015/04,-2.1,796402,237926,-10.8,212275,8.6
21,653033,2015/03,13.7,558476,202392,7.2,216913,16.9
22,436121,2015/02,-22.3,356084,161119,18.4,190702,22.5
23,245419,2015/01,12.1,194965,194965,25.9,245419,25.9
24,2549987,2014/12,-4.5,2256575,193393,13.3,219009,13.0
25,2330978,2014/11,4.4,2063182,194464,17.9,229273,13.0
26,2101705,2014/10,-0.2,1868717,181136,21.3,219675,12.5
27,1882030,2014/09,0.5,1687580,201120,9.5,220212,11.5
28,1661818,2014/08,3.9,1486460,201773,8.6,219202,11.8
29,1442616,2014/07,-3.5,1284687,187928,12.3,210952,12.3
30,1231664,2014/06,1.0,1096759,188101,16.3,218708,12.3
31,1012956,2014/05,-9.0,908658,205943,5.2,216554,11.5
32,796402,2014/04,18.1,702715,192631,23.5,237926,13.3
33,558476,2014/03,24.3,510084,191216,5.3,201449,9.5
34,357027,2014/02,-16.9,318868,109172,48.5,162062,12.0
35,194965,2014/01,0.8,209696,209696,-7.0,194965,-7.0
36,2256575,2013/12,-0.6,2569467,188576,2.5,193393,-12.2
37,2063182,2013/11,7.3,2380891,196686,-1.1,194464,-13.3
38,1868717,2013/10,-9.9,2184205,187873,-3.6,181136,-14.4
39,1687581,2013/09,-0.3,1996332,210360,-4.4,201120,-15.5
40,1486461,2013/08,7.4,1785972,200654,0.6,201773,-16.8
41,1284688,2013/07,-0.1,1585318,227817,-17.5,187928,-19.0
42,1096760,2013/06,-8.7,1357501,244637,-23.1,188101,-19.2
43,908659,2013/05,6.9,1112864,235078,-12.4,205943,-18.3
44,702716,2013/04,0.7,877786,243027,-20.7,192631,-19.9
45,510085,2013/03,75.2,634759,242263,-21.1,191216,-19.6
46,318869,2013/02,-47.9,392496,207472,-47.4,109172,-18.8
47,209696,2013/01,0.0,185023,185023,13.3,209696,13.3
48,2000594,2012/12,-4.9,1986628,203339,-29.6,143123,0.7
49,1857471,2012/11,6.7,1783289,174422,-13.7,150460,4.2
50,1707011,2012/10,-13.4,1608867,145975,-3.4,141005,6.1
51,1566006,2012/09,5.0,1462892,159123,2.4,162926,7.0
52,1403080,2012/08,-9.3,1303769,158696,-2.2,155212,7.6
53,1247868,2012/07,-7.4,1145073,171045,0.1,171142,9.0
54,1076726,2012/06,2.2,974028,151895,21.6,184787,10.5
55,891939,2012/05,-7.4,822133,176422,2.5,180760,8.5
56,711179,2012/04,1.1,645711,184717,5.6,195136,10.1
57,516043,2012/03,12.2,460994,180549,6.9,193038,11.9
58,323005,2012/02,14.0,280445,116809,47.3,172085,15.2
59,150920,2012/01,-25.8,163636,163636,-7.8,150920,-7.8
