,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,2569512,2016/12,23.5,2425455,466063,-38.7,285659,5.9
1,2283854,2016/11,-0.7,1959392,171199,35.1,231314,16.6
2,2052540,2016/10,8.0,1788193,237693,-2.0,232931,14.8
3,1819609,2016/09,-37.6,1550500,280687,-23.2,215624,17.4
4,1603985,2016/08,41.4,1269813,170740,102.4,345671,26.3
5,1258314,2016/07,-0.2,1099073,223583,9.4,244513,14.5
6,1013801,2016/06,54.3,875490,230335,6.3,244940,15.8
7,768860,2016/05,12.4,645155,151121,5.0,158707,19.2
8,610154,2016/04,-33.2,494034,124956,12.9,141137,23.5
9,469017,2016/03,126.0,369078,144340,46.4,211317,27.1
10,257700,2016/02,-43.1,224738,95887,-2.5,93488,14.7
11,164212,2016/01,-64.8,128851,128851,27.4,164212,27.4
12,2425455,2015/12,172.2,2369610,320484,45.4,466063,2.4
13,1959393,2015/11,-28.0,2049126,243228,-29.6,171199,-4.4
14,1788193,2015/10,-15.3,1805898,200848,18.3,237693,-1.0
15,1550500,2015/09,64.4,1605050,236510,18.7,280687,-3.4
16,1269813,2015/08,-23.6,1368540,251429,-32.1,170740,-7.2
17,1099072,2015/07,-2.9,1117111,189121,18.2,223583,-1.6
18,875490,2015/06,52.4,927990,257821,-10.7,230335,-5.7
19,645155,2015/05,20.9,670169,128403,17.7,151121,-3.7
20,494033,2015/04,-13.4,541766,130825,-4.5,124956,-8.8
21,369078,2015/03,50.5,410941,166826,-13.5,144340,-10.2
22,224738,2015/02,-25.6,244115,110101,-12.9,95887,-7.9
23,128851,2015/01,-59.8,134014,134014,-3.8,128851,-3.8
24,2369610,2014/12,31.8,1940245,308269,4.0,320484,22.1
25,2049126,2014/11,21.1,1631976,216909,12.1,243228,25.6
26,1805898,2014/10,-15.1,1415068,173253,15.9,200848,27.6
27,1605050,2014/09,-5.9,1241815,122912,92.4,236510,29.3
28,1368540,2014/08,33.0,1118903,143193,75.6,251429,22.3
29,1117111,2014/07,-26.6,975710,125404,50.8,189121,14.5
30,927990,2014/06,100.8,850306,206173,25.0,257821,9.1
31,670169,2014/05,-1.9,644133,124080,3.5,128403,4.0
32,541766,2014/04,-21.6,520053,118170,10.7,130825,4.2
33,410941,2014/03,51.5,401883,216153,-22.8,166826,2.3
34,244115,2014/02,-17.8,185730,77760,41.6,110101,31.4
35,134014,2014/01,-56.5,107970,107970,24.1,134014,24.1
36,1940245,2013/12,42.1,1822513,229087,34.6,308269,6.4
37,1631976,2013/11,25.2,1593426,150484,44.1,216909,2.4
38,1415068,2013/10,41.0,1442942,185526,-6.6,173253,-1.9
39,1241815,2013/09,-14.2,1257416,174575,-29.6,122912,-1.2
40,1118903,2013/08,14.2,1082841,156099,-8.3,143193,3.3
41,975710,2013/07,-39.2,926742,107038,17.1,125404,5.3
42,850306,2013/06,66.2,819704,180854,14.0,206173,3.7
43,644133,2013/05,5.0,638850,114962,7.9,124080,0.8
44,520053,2013/04,-45.3,523888,141523,-16.5,118170,-0.7
45,401883,2013/03,178.0,382365,202810,6.6,216153,5.1
46,185730,2013/02,-28.0,179555,93140,-16.5,77760,3.4
47,107970,2013/01,0.0,86414,86414,24.9,107970,24.9
48,1653291,2012/12,53.1,1399835,216679,0.1,216940,18.1
49,1436351,2012/11,-21.0,1183155,116456,21.6,141670,21.4
50,1294681,2012/10,11.3,1066699,191077,-6.1,179383,21.4
51,1115298,2012/09,13.2,875623,125240,28.6,161099,27.4
52,954200,2012/08,44.9,750383,174160,-18.3,142276,27.2
53,811923,2012/07,-41.1,576223,116834,-15.9,98206,40.9
54,713717,2012/06,87.3,459389,89250,86.9,166820,55.4
55,546897,2012/05,-27.6,370139,88526,0.6,89063,47.8
56,457834,2012/04,-32.6,281612,84019,46.4,123023,62.6
57,334811,2012/03,131.9,197593,77267,136.3,182545,69.4
58,152266,2012/02,7.1,120327,41189,91.1,78727,26.5
59,73539,2012/01,-66.1,79138,79138,-7.1,73539,-7.1
