,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,1557371,2016/12,28.5,1325684,148481,41.7,210383,17.5
1,1346988,2016/11,19.3,1177203,132097,24.0,163781,14.4
2,1183207,2016/10,44.4,1045106,107794,27.4,137310,13.2
3,1045897,2016/09,-23.7,937312,106731,-10.9,95065,11.6
4,950831,2016/08,0.7,830581,102992,21.0,124597,14.5
5,826235,2016/07,-11.4,727589,95406,29.7,123781,13.6
6,702454,2016/06,30.0,632183,104814,33.3,139734,11.1
7,562719,2016/05,-0.8,527369,110789,-3.0,107463,6.7
8,455256,2016/04,5.4,416580,118040,-8.2,108356,9.3
9,346900,2016/03,-8.1,298540,102442,0.3,102765,16.2
10,244135,2016/02,-15.4,196098,76945,45.4,111868,24.5
11,132266,2016/01,-10.9,119153,119153,11.0,132266,11.0
12,1325684,2015/12,12.4,1270365,128648,15.4,148481,4.3
13,1177203,2015/11,22.5,1141718,113622,16.3,132097,3.1
14,1045106,2015/10,1.0,1028096,113544,-5.1,107794,1.6
15,937312,2015/09,3.6,914552,101190,5.5,106731,2.5
16,830581,2015/08,7.9,813362,100091,2.9,102992,2.1
17,727589,2015/07,-9.0,713271,93483,2.1,95406,2.0
18,632182,2015/06,-5.4,619788,108308,-3.2,104814,2.0
19,527369,2015/05,-6.1,511480,108510,2.1,110789,3.1
20,416580,2015/04,15.2,402970,81668,44.5,118040,3.4
21,298540,2015/03,33.1,321302,106246,-3.6,102442,-7.1
22,196097,2015/02,-35.4,215056,107250,-28.3,76945,-8.8
23,119153,2015/01,-7.4,107806,107806,10.5,119153,10.5
24,1270365,2014/12,13.2,1444824,146255,-12.0,128648,-12.1
25,1141717,2014/11,0.1,1298569,111911,1.5,113622,-12.1
26,1028095,2014/10,12.2,1186658,111456,1.9,113544,-13.4
27,914550,2014/09,1.1,1075201,122787,-17.6,101190,-14.9
28,813360,2014/08,7.1,952414,121347,-17.5,100091,-14.6
29,713270,2014/07,-13.7,831067,120892,-22.7,93483,-14.2
30,619787,2014/06,-0.2,710175,136743,-20.8,108308,-12.7
31,511479,2014/05,32.9,573432,130529,-16.9,108510,-10.8
32,402969,2014/04,-23.1,442903,118323,-31.0,81668,-9.0
33,321301,2014/03,-0.9,324580,116490,-8.8,106246,-1.0
34,215055,2014/02,-0.5,208090,101482,5.7,107250,3.3
35,107806,2014/01,-26.3,106608,106608,1.1,107806,1.1
36,1444824,2013/12,30.7,1485519,163581,-10.6,146255,-2.7
37,1298569,2013/11,0.4,1321938,122336,-8.5,111911,-1.8
38,1186658,2013/10,-9.2,1199602,127252,-12.4,111456,-1.1
39,1075202,2013/09,1.2,1072350,118940,3.2,122787,0.3
40,952415,2013/08,0.4,953411,119239,1.8,121347,-0.1
41,831068,2013/07,-11.6,832597,130941,-7.7,120892,-0.2
42,710176,2013/06,4.8,701387,160710,-14.9,136743,1.3
43,573433,2013/05,10.3,530769,115065,13.4,130529,8.0
44,442903,2013/04,1.6,399581,117344,0.8,118323,10.8
45,324580,2013/03,14.8,282236,101320,15.0,116490,15.0
46,208089,2013/02,-4.8,156205,65109,55.9,101482,33.2
47,106608,2013/01,0.0,91097,91103,17.0,106608,17.0
48,1451326,2012/12,33.7,912573,115587,41.5,163581,59.0
49,1287745,2012/11,-3.9,796986,96103,27.3,122336,61.6
50,1165409,2012/10,7.0,700883,88137,44.4,127252,66.3
51,1038157,2012/09,-0.3,612746,91723,29.7,118940,69.4
52,919217,2012/08,-8.9,521024,65706,81.5,119239,76.4
53,799978,2012/07,-18.5,455318,61847,111.7,130941,75.7
54,669037,2012/06,39.7,393471,75735,112.2,160710,70.0
55,508327,2012/05,-1.9,317736,70167,64.0,115065,60.0
56,393262,2012/04,15.8,247569,58311,101.2,117344,58.8
57,275917,2012/03,21.4,189257,65463,54.8,101320,45.8
58,174597,2012/02,-8.4,123795,51158,63.2,83494,41.0
59,91103,2012/01,-21.2,72637,72637,25.4,91103,25.4
