,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,4030921,2016/12,21.7,3955207,304816,23.3,375923,1.9
1,3654998,2016/11,-2.8,3650391,354985,-13.0,308859,0.1
2,3346139,2016/10,-5.4,3295406,370306,-14.2,317709,1.5
3,3028430,2016/09,5.2,2925100,339579,-1.1,335700,3.5
4,2692730,2016/08,-5.3,2585521,311210,2.5,319069,4.2
5,2373661,2016/07,2.3,2274311,332159,1.4,336855,4.4
6,2036806,2016/06,3.9,1942152,337449,-2.4,329335,4.9
7,1707471,2016/05,-14.0,1604703,296199,7.0,316974,6.4
8,1390497,2016/04,19.7,1308504,329446,11.9,368741,6.3
9,1021756,2016/03,-19.2,979058,345203,-10.8,307980,4.4
10,713776,2016/02,14.6,633855,312217,22.1,381236,12.6
11,332540,2016/01,9.1,321638,321638,3.4,332540,3.4
12,3955207,2015/12,-14.1,4097844,245022,24.4,304816,-3.5
13,3650391,2015/11,-4.1,3852822,262540,35.2,354985,-5.3
14,3295406,2015/10,9.1,3590282,342754,8.0,370306,-8.2
15,2925100,2015/09,9.1,3247528,416964,-18.6,339579,-9.9
16,2585521,2015/08,-6.3,2830564,329159,-5.4,311210,-8.7
17,2274311,2015/07,-1.6,2501405,256355,29.6,332159,-9.1
18,1942152,2015/06,13.9,2245050,332385,1.5,337449,-13.5
19,1604703,2015/05,-10.1,1912665,406750,-27.2,296199,-16.1
20,1308504,2015/04,-4.6,1505915,408670,-19.4,329446,-13.1
21,979058,2015/03,10.6,1097245,299002,15.4,345203,-10.8
22,633855,2015/02,-2.9,798243,321679,-2.9,312217,-20.6
23,321638,2015/01,31.3,476564,476564,-32.5,321638,-32.5
24,4097844,2014/12,-6.7,5088796,646722,-62.1,245022,-19.5
25,3852822,2014/11,-23.4,4442074,344989,-23.9,262540,-13.3
26,3590282,2014/10,-17.8,4097085,333151,2.9,342754,-12.4
27,3247528,2014/09,26.7,3763934,358124,16.4,416964,-13.7
28,2830564,2014/08,28.4,3405810,406801,-19.1,329159,-16.9
29,2501405,2014/07,-22.9,2999009,474872,-46.0,256355,-16.6
30,2245050,2014/06,-18.3,2524137,437505,-24.0,332385,-11.1
31,1912665,2014/05,-0.5,2086632,522051,-22.1,406750,-8.3
32,1505915,2014/04,36.7,1564581,378965,7.8,408670,-3.8
33,1097245,2014/03,-7.1,1185616,525322,-43.1,299002,-7.4
34,798243,2014/02,-32.5,660294,303407,6.0,321679,20.9
35,476564,2014/01,-26.3,356887,356887,33.5,476564,33.5
36,5088796,2013/12,87.5,4572509,529563,22.1,646722,11.3
37,4442074,2013/11,3.5,4042946,513815,-32.8,344989,9.9
38,4097085,2013/10,-7.0,3529131,360947,-7.7,333151,16.1
39,3763934,2013/09,-12.0,3168184,409034,-12.4,358124,18.8
40,3405810,2013/08,-14.3,2759150,433862,-6.2,406801,23.4
41,2999009,2013/07,8.5,2325288,441208,7.6,474872,29.0
42,2524137,2013/06,-16.2,1884080,310799,40.8,437505,34.0
43,2086632,2013/05,37.8,1573281,349393,49.4,522051,32.6
44,1564581,2013/04,-27.9,1223888,252611,50.0,378965,27.8
45,1185616,2013/03,73.1,971277,469310,11.9,525322,22.1
46,660294,2013/02,-15.0,501967,241504,25.6,303407,31.5
47,356887,2013/01,0.0,260463,260463,37.0,356887,37.0
48,4572198,2012/12,1.8,3948455,533941,-1.7,524897,15.8
49,4047301,2012/11,42.0,3414514,331032,55.8,515809,18.5
50,3531492,2012/10,-11.2,3083482,262182,38.6,363313,14.5
51,3168179,2012/09,-5.7,2821300,362691,12.8,409077,12.3
52,2759102,2012/08,-3.7,2458609,271002,60.1,433809,12.2
53,2325293,2012/07,49.4,2187607,428679,5.1,450523,6.3
54,1874770,2012/06,-13.7,1758928,324968,-7.2,301463,6.6
55,1573307,2012/05,38.0,1433960,392597,-11.0,349399,9.7
56,1223908,2012/04,-46.0,1041363,247136,2.5,253193,17.5
57,970715,2012/03,93.8,794227,397482,17.9,468773,22.2
58,501942,2012/02,-7.0,396745,214569,12.7,241897,26.5
59,260045,2012/01,-51.3,182176,182176,42.7,260045,42.7
