,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,1945593,2016/12,-22.9,1554148,107968,58.8,171410,25.2
1,1774183,2016/11,13.0,1446180,121660,82.8,222338,22.7
2,1551845,2016/10,7.8,1324520,132229,48.8,196702,17.2
3,1355142,2016/09,34.1,1192291,154257,18.3,182527,13.7
4,1172615,2016/08,-16.0,1038034,136340,-0.2,136116,13.0
5,1036499,2016/07,4.2,901694,142184,14.0,162135,14.9
6,874364,2016/06,-1.0,759510,123946,25.6,155659,15.1
7,718706,2016/05,-3.1,635564,151879,3.5,157228,13.1
8,561478,2016/04,17.4,483685,150237,8.0,162230,16.1
9,399248,2016/03,55.9,333448,121877,13.4,138193,19.7
10,261054,2016/02,-48.6,211571,75887,16.8,88646,23.4
11,172409,2016/01,59.7,135684,135684,27.1,172409,27.1
12,1554148,2015/12,-11.3,1370584,118340,-8.8,107968,13.4
13,1446179,2015/11,-8.0,1252244,118520,2.7,121660,15.5
14,1324520,2015/10,-14.3,1133724,123830,6.8,132229,16.8
15,1192290,2015/09,13.1,1009894,144761,6.6,154257,18.1
16,1038033,2015/08,-4.1,865133,131212,3.9,136340,20.0
17,901694,2015/07,14.7,733921,124370,14.3,142184,22.9
18,759510,2015/06,-18.4,609551,115800,7.0,123946,24.6
19,635563,2015/05,1.1,493751,113353,34.0,151879,28.7
20,483684,2015/04,23.3,380398,126865,18.4,150237,27.1
21,333448,2015/03,60.6,253533,103121,18.2,121877,31.5
22,211571,2015/02,-44.1,150412,56483,34.3,75887,40.7
23,135684,2015/01,14.7,93929,93929,44.5,135684,44.5
24,1370584,2014/12,-0.2,1064207,76424,54.8,118340,28.8
25,1252244,2014/11,-4.3,987783,86557,36.9,118520,26.8
26,1133724,2014/10,-14.4,901226,99766,24.1,123830,25.8
27,1009895,2014/09,10.3,801460,80234,80.4,144761,26.0
28,865133,2014/08,5.5,721226,82999,58.1,131212,20.0
29,733921,2014/07,7.4,638227,81328,52.9,124370,15.0
30,609551,2014/06,2.2,556899,80030,44.7,115800,9.4
31,493751,2014/05,-10.6,476869,111774,1.4,113353,3.5
32,380398,2014/04,23.0,365095,106809,18.8,126865,4.2
33,253533,2014/03,82.6,258286,99070,4.1,103121,-1.8
34,150412,2014/02,-39.9,159216,56469,0.0,56483,-5.5
35,93929,2014/01,22.9,102747,102747,-8.6,93929,-8.6
36,1064207,2013/12,-11.7,1192223,79030,-3.3,76424,-10.7
37,987783,2013/11,-13.2,1113193,97176,-10.9,86557,-11.3
38,901226,2013/10,24.3,1016017,92860,7.4,99766,-11.3
39,801460,2013/09,-3.3,923157,108892,-26.3,80234,-13.2
40,721226,2013/08,2.0,814265,100187,-17.1,82999,-11.4
41,638227,2013/07,1.6,714078,104003,-21.8,81328,-10.6
42,556899,2013/06,-28.4,610075,102811,-22.1,80030,-8.7
43,476869,2013/05,4.6,507264,106873,4.6,111774,-6.0
44,365095,2013/04,7.8,400391,118953,-10.2,106809,-8.8
45,258286,2013/03,75.4,281438,122368,-19.0,99070,-8.2
46,159216,2013/02,-45.0,159070,80220,-29.6,56469,0.1
47,102747,2013/01,0.0,78850,78850,30.3,102747,30.3
48,951279,2012/12,-20.6,1206936,65719,-7.7,60637,-21.2
49,890642,2012/11,7.0,1141217,84257,-9.4,76377,-22.0
50,814265,2012/10,-16.7,1056960,86851,-17.8,71349,-23.0
51,742916,2012/09,3.6,970109,94487,-9.4,85620,-23.4
52,657296,2012/08,-4.6,875622,97960,-15.7,82617,-24.9
53,574679,2012/07,3.9,777662,107006,-19.1,86610,-26.1
54,488069,2012/06,-4.9,670656,129006,-35.4,83376,-27.2
55,404693,2012/05,-10.7,541650,128961,-32.0,87681,-25.3
56,317012,2012/04,0.0,412689,121824,-19.4,98190,-23.2
57,218822,2012/03,67.1,290865,133389,-26.4,98213,-24.8
58,120609,2012/02,-4.9,157476,60409,-2.7,58782,-23.4
59,61827,2012/01,-5.9,97067,97067,-36.3,61827,-36.3
