,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,7366154,2016/12,39.9,6717732,423986,159.3,1099400,9.6
1,6266754,2016/11,15.4,6293746,661602,18.8,785837,-0.4
2,5480917,2016/10,-17.1,5632144,629855,8.1,681184,-2.7
3,4799733,2016/09,-8.3,5002289,841144,-2.3,821594,-4.1
4,3978139,2016/08,75.8,4161145,851622,5.2,895998,-4.4
5,3082141,2016/07,24.3,3309523,510834,-0.2,509712,-6.9
6,2572429,2016/06,1.1,2798689,441048,-7.0,410097,-8.1
7,2162332,2016/05,5.3,2357641,585279,-30.7,405615,-8.3
8,1756717,2016/04,-35.0,1772362,521905,-26.2,385117,-0.9
9,1371600,2016/03,131.8,1250457,430597,37.7,592803,9.7
10,778797,2016/02,-51.1,819860,305239,-16.2,255723,-5.0
11,523074,2016/01,23.4,514621,514621,1.6,523074,1.6
12,6717732,2015/12,-35.9,6653389,647621,-34.5,423986,1.0
13,6293746,2015/11,5.0,6005768,645870,2.4,661602,4.8
14,5632144,2015/10,-25.1,5359898,636198,-1.0,629855,5.1
15,5002289,2015/09,-1.2,4723700,783600,7.3,841144,5.9
16,4161145,2015/08,66.7,3940100,658268,29.4,851622,5.6
17,3309523,2015/07,15.8,3281832,492401,3.7,510834,0.8
18,2798689,2015/06,-24.6,2789431,510102,-13.5,441048,0.3
19,2357641,2015/05,12.1,2279329,515386,13.6,585279,3.4
20,1772362,2015/04,21.2,1763943,535672,-2.6,521905,0.5
21,1250457,2015/03,41.1,1228271,461706,-6.7,430597,1.8
22,819860,2015/02,-40.7,766565,211020,44.7,305239,6.9
23,514621,2015/01,-20.5,555545,555545,-7.4,514621,-7.4
24,6653389,2014/12,0.3,5737180,386802,67.4,647621,16.0
25,6005768,2014/11,1.5,5350378,461267,40.0,645870,12.3
26,5359898,2014/10,-18.8,4889111,538233,18.2,636198,9.6
27,4723700,2014/09,19.0,4350878,605546,29.4,783600,8.6
28,3940100,2014/08,33.7,3745332,729897,-9.8,658268,5.2
29,3281832,2014/07,-3.5,3015435,394973,24.7,492401,8.8
30,2789431,2014/06,-1.0,2620462,402247,26.8,510102,6.4
31,2279329,2014/05,-3.8,2218215,477176,8.0,515386,2.8
32,1763943,2014/04,16.0,1741039,475059,12.8,535672,1.3
33,1228271,2014/03,118.8,1265980,410663,12.4,461706,-3.0
34,766565,2014/02,-62.0,855317,274921,-23.2,211020,-10.4
35,555545,2014/01,43.6,580396,580396,-4.3,555545,-4.3
36,5737180,2013/12,-16.1,5785979,507363,-23.8,386802,-0.8
37,5350378,2013/11,-14.3,5278616,607665,-24.1,461267,1.4
38,4889111,2013/10,-11.1,4670951,592519,-9.2,538233,4.7
39,4350878,2013/09,-17.0,4078432,563618,7.4,605546,6.7
40,3745332,2013/08,84.8,3514814,597567,22.1,729897,6.6
41,3015435,2013/07,-1.8,2917247,489842,-19.4,394973,3.4
42,2620462,2013/06,-15.7,2427405,393285,2.3,402247,7.9
43,2218215,2013/05,0.4,2034120,468648,1.8,477176,9.1
44,1741039,2013/04,15.7,1565472,353631,34.3,475059,11.2
45,1265980,2013/03,49.4,1211841,466180,-11.9,410663,4.5
46,855317,2013/02,-52.6,745661,350899,-21.6,274921,14.7
47,580396,2013/01,0.0,394762,394762,47.0,580396,47.0
48,1450113,2012/12,-3.0,1632656,126323,-6.8,117700,-11.2
49,1332413,2012/11,15.6,1506333,124324,-2.4,121297,-11.5
50,1211116,2012/10,-5.1,1382009,109671,-4.3,104916,-12.4
51,1106200,2012/09,-29.6,1272338,130708,-15.4,110523,-13.1
52,995677,2012/08,16.1,1141630,121690,29.1,157098,-12.8
53,838579,2012/07,18.6,1019940,137669,-1.7,135273,-17.8
54,703306,2012/06,-18.9,882271,114897,-0.7,114067,-20.3
55,589239,2012/05,14.5,767374,205691,-31.6,140609,-23.2
56,448630,2012/04,-8.3,561683,176861,-30.5,122830,-20.1
57,325800,2012/03,46.0,384822,179063,-25.2,133886,-15.3
58,191914,2012/02,-8.5,205759,82045,11.8,91703,-6.7
59,100211,2012/01,-20.7,123714,123714,-19.0,100211,-19.0
