,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,9917846,2016/11,-47.5,9635222,850779,-59.8,342043,2.9
1,9575803,2016/10,-15.4,8784443,979966,-33.5,652026,9.0
2,8923777,2016/09,-19.9,7804477,839834,-8.2,770947,14.3
3,8152830,2016/08,-10.0,6964643,923599,4.2,962437,17.1
4,7190393,2016/07,8.3,6041044,867864,23.3,1069731,19.0
5,6120662,2016/06,2.6,5173180,729843,35.3,987725,18.3
6,5132937,2016/05,-0.9,4443337,777140,23.9,962896,15.5
7,4170041,2016/04,-2.4,3666197,815282,19.1,971374,13.7
8,3221954,2016/03,-20.6,2850915,810010,22.9,995280,13.0
9,2226674,2016/02,28.9,2040905,1096865,14.3,1253992,9.1
10,972682,2016/01,2.9,944040,944040,3.0,972682,3.0
11,10580590,2015/12,11.1,13166614,1037090,-8.8,945368,-19.6
12,9635222,2015/11,-13.2,12134420,1015832,-16.3,850779,-20.6
13,8784443,2015/10,16.7,11118590,1066639,-8.1,979966,-21.0
14,7804477,2015/09,-9.1,10051950,966961,-13.1,839834,-22.3
15,6964643,2015/08,6.4,9084988,1185654,-22.1,923599,-23.3
16,6041044,2015/07,18.9,7899334,1406968,-38.3,867864,-23.5
17,5173180,2015/06,-6.1,6492366,1211882,-39.8,729843,-20.3
18,4443337,2015/05,-4.7,5280484,1176185,-33.9,777140,-15.8
19,3666197,2015/04,0.6,4104299,1139855,-28.5,815282,-10.6
20,2850915,2015/03,-26.1,2964444,990050,-18.2,810010,-3.8
21,2040905,2015/02,16.2,1974394,998413,9.9,1096865,3.4
22,944040,2015/01,-9.0,975981,975981,-3.3,944040,-3.3
23,13166614,2014/12,2.1,12128473,864037,20.0,1037090,8.6
24,12129524,2014/11,-4.8,11264436,974711,4.2,1015832,7.7
25,11113690,2014/10,10.3,10289730,1053233,1.3,1066639,8.0
26,10047050,2014/09,-18.4,9236492,1055874,-8.4,966961,8.8
27,9080092,2014/08,-15.7,8180618,1166746,1.6,1185654,11.0
28,7894438,2014/07,16.1,7013872,1263045,11.4,1406968,12.6
29,6487470,2014/06,3.0,5750827,1027105,18.0,1211882,12.8
30,5275588,2014/05,3.2,4723722,928933,26.6,1176185,11.7
31,4099403,2014/04,15.1,3794789,1057036,7.8,1139855,8.0
32,2964444,2014/03,-0.8,2737753,978597,1.2,990050,8.3
33,1974394,2014/02,2.3,1759156,1000125,-0.2,998413,12.2
34,975981,2014/01,13.0,759031,759031,28.6,975981,28.6
35,12128470,2013/12,-11.4,10033480,867133,-0.3,864037,20.9
36,11264440,2013/11,-7.4,9166349,817849,19.2,974711,22.9
37,10289730,2013/10,-0.3,8348500,841195,25.2,1053233,23.3
38,9236492,2013/09,-9.5,7507305,783722,34.7,1055874,23.0
39,8180618,2013/08,-7.6,6723583,936997,24.5,1166746,21.7
40,7013872,2013/07,23.0,5786586,1006580,25.5,1263045,21.2
41,5750827,2013/06,10.6,4780006,811864,26.5,1027105,20.3
42,4723722,2013/05,-12.1,3968142,840499,10.5,928933,19.0
43,3794789,2013/04,8.0,3127643,828117,27.6,1057036,21.3
44,2737753,2013/03,-2.2,2299526,771200,26.9,978597,19.0
45,1759156,2013/02,31.8,1528326,674835,48.2,1000125,15.1
46,759031,2013/01,0.0,853491,853491,-11.1,759031,-11.1
47,9498922,2012/12,4.9,8741092,724971,12.9,818624,8.7
48,8680298,2012/11,-1.8,8016121,739302,5.6,780541,8.3
49,7899757,2012/10,9.4,7276819,746302,6.5,794861,8.6
50,7104896,2012/09,-18.3,6530517,746144,-2.7,726323,8.8
51,6378573,2012/08,-7.9,5784373,850682,4.5,889079,10.3
52,5489494,2012/07,27.1,4933691,863857,11.8,965822,11.3
53,4523672,2012/06,-4.6,4069834,737354,3.0,759717,11.1
54,3763955,2012/05,1.0,3332480,698998,13.9,796568,12.9
55,2967387,2012/04,8.5,2633482,699430,12.8,788702,12.7
56,2178685,2012/03,13.1,1934052,582040,24.9,726754,12.6
57,1451931,2012/02,-20.7,1352012,670427,-4.2,642330,7.4
58,809601,2012/01,11.7,681585,681585,18.8,809601,18.8
59,8741092,2011/12,-1.9,8354868,688515,5.3,724971,4.6
60,8016121,2011/11,-0.9,7666353,720770,2.6,739302,4.6
61,7276819,2011/10,0.0,6945583,698639,6.8,746302,4.8
