,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,820853,2016/12,-14.2,1051576,75328,-21.5,59094,-21.9
1,761759,2016/11,14.0,976248,70709,-2.5,68909,-22.0
2,692850,2016/10,-1.2,905539,72575,-16.7,60441,-23.5
3,632409,2016/09,28.3,832964,88368,-30.8,61153,-24.1
4,571256,2016/08,-0.8,744596,87115,-45.3,47665,-23.3
5,523591,2016/07,-29.2,657481,87844,-45.3,48038,-20.4
6,475553,2016/06,-16.6,569637,85408,-20.6,67810,-16.5
7,407743,2016/05,-23.2,484229,93800,-13.3,81309,-15.8
8,326434,2016/04,17.5,390429,110577,-4.2,105915,-16.4
9,220519,2016/03,55.4,279852,120655,-25.3,90140,-21.2
10,130379,2016/02,-19.9,159197,69168,-16.2,57990,-18.1
11,72389,2016/01,-3.9,90029,90029,-19.6,72389,-19.6
12,1051576,2015/12,6.5,1206904,80741,-6.7,75328,-12.9
13,976248,2015/11,-2.6,1126163,83772,-15.6,70709,-13.3
14,905539,2015/10,-17.9,1042391,82828,-12.4,72575,-13.1
15,832964,2015/09,1.4,959563,91463,-3.4,88368,-13.2
16,744596,2015/08,-0.8,868100,88253,-1.3,87115,-14.2
17,657481,2015/07,2.8,779847,113210,-22.4,87844,-15.7
18,569637,2015/06,-8.9,666637,127594,-33.1,85408,-14.6
19,484229,2015/05,-15.2,539043,133519,-29.8,93800,-10.2
20,390429,2015/04,-8.4,405524,123008,-10.1,110577,-3.7
21,279852,2015/03,74.4,282516,119110,1.3,120655,-0.9
22,159197,2015/02,-23.2,163406,79684,-13.2,69168,-2.6
23,90029,2015/01,11.5,83722,83722,7.5,90029,7.5
24,1206904,2014/12,-3.6,743392,58706,37.5,80741,62.3
25,1126163,2014/11,1.1,684686,62310,34.4,83772,64.5
26,1042391,2014/10,-9.4,622376,64646,28.1,82828,67.5
27,959563,2014/09,3.6,557730,72998,25.3,91463,72.1
28,868100,2014/08,-22.0,484732,61014,44.6,88253,79.1
29,779847,2014/07,-11.3,423718,63597,78.0,113210,84.1
30,666637,2014/06,-4.4,360121,59299,115.2,127594,85.1
31,539043,2014/05,8.5,300822,80042,66.8,133519,79.2
32,405524,2014/04,3.3,220780,68898,78.5,123008,83.7
33,282516,2014/03,49.5,151882,70102,69.9,119110,86.0
34,163406,2014/02,-4.8,81780,30206,163.8,79684,99.8
35,83722,2014/01,42.6,51574,51574,62.3,83722,62.3
36,743392,2013/12,-5.8,559579,44348,32.4,58707,32.8
37,684686,2013/11,-3.6,515232,45839,35.9,62310,32.9
38,622376,2013/10,-11.4,469393,53566,20.7,64646,32.6
39,557730,2013/09,19.6,415827,32649,123.6,72998,34.1
40,484732,2013/08,-4.1,383178,55646,9.6,61014,26.5
41,423718,2013/07,7.2,327532,49862,27.5,63597,29.4
42,360121,2013/06,-25.9,277670,41214,43.9,59299,29.7
43,300822,2013/05,16.2,236456,51116,56.6,80042,27.2
44,220780,2013/04,-1.7,185340,47903,43.8,68898,19.1
45,151882,2013/03,132.1,137438,67600,3.7,70102,10.5
46,81780,2013/02,-41.4,69837,44427,-32.0,30207,17.1
47,51574,2013/01,0.0,25410,25410,103.0,51574,103.0
48,498321,2012/12,-0.3,491637,36803,7.9,39706,1.4
49,458615,2012/11,-17.3,454834,45841,-13.1,39840,0.8
50,418775,2012/10,31.7,408993,22265,116.4,48178,2.4
51,370597,2012/09,-1.2,386728,39336,-7.0,36590,-4.2
52,334007,2012/08,-16.2,347392,41494,-10.7,37051,-3.8
53,296956,2012/07,-13.9,305898,38928,13.6,44215,-2.9
54,252741,2012/06,15.0,266970,41022,25.2,51372,-5.3
55,201369,2012/05,9.6,225948,51189,-12.8,44652,-10.9
56,156717,2012/04,-25.3,174759,45165,-9.8,40757,-10.3
57,115960,2012/03,36.8,129594,55255,-1.2,54592,-10.5
58,61368,2012/02,86.1,74339,24558,62.5,39919,-17.4
59,21449,2012/01,-41.7,49781,49781,-56.9,21449,-56.9
