,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,5231884,2016/12,-7.2,4977557,446044,0.4,447972,5.1
1,4783911,2016/11,33.0,4531512,423869,13.8,482514,5.6
2,4301398,2016/10,-0.5,4107643,292790,23.9,362755,4.7
3,3938643,2016/09,-34.4,3814853,372448,-2.1,364519,3.2
4,3574125,2016/08,60.5,3442406,555182,0.0,555403,3.8
5,3018722,2016/07,-26.7,2887223,319262,8.4,346021,4.6
6,2672700,2016/06,0.5,2567961,411799,14.6,471806,4.1
7,2200895,2016/05,-33.8,2156163,438356,7.1,469344,2.1
8,1731551,2016/04,74.7,1717806,468043,51.5,709178,0.8
9,1022373,2016/03,67.7,1249764,472027,-14.0,405914,-18.2
10,616459,2016/02,-35.3,777737,290805,-16.8,242061,-20.7
11,374398,2016/01,-13.0,486392,486932,-23.1,374398,-23.0
12,4965648,2015/12,1.5,6400925,603992,-28.8,430248,-22.4
13,4535400,2015/11,44.8,5796933,541908,-21.8,423869,-21.8
14,4111530,2015/10,-21.4,5255025,503258,-41.8,292790,-21.8
15,3818741,2015/09,-30.8,4751767,451806,-17.6,372448,-19.6
16,3446293,2015/08,68.5,4299961,487281,10.4,537960,-19.9
17,2908333,2015/07,-26.3,3812680,472211,-32.4,319262,-23.7
18,2589071,2015/06,-1.2,3340470,466929,-7.3,432904,-22.5
19,2156168,2015/05,-6.3,2873541,535920,-18.2,438361,-25.0
20,1717807,2015/04,-0.8,2337621,507836,-7.8,468043,-26.5
21,1249764,2015/03,62.3,1829785,782221,-39.7,472027,-31.7
22,777737,2015/02,-40.3,1047564,431961,-32.7,290805,-25.8
23,486932,2015/01,-17.5,615602,615602,-20.9,486932,-20.9
24,6409519,2014/12,8.9,6527044,620999,-5.0,590089,-1.8
25,5819430,2014/11,7.7,5906045,520160,4.2,541908,-1.5
26,5277522,2014/10,6.1,5385885,578366,-13.0,503258,-2.0
27,4774264,2014/09,-1.0,4807519,521514,-9.0,474396,-0.7
28,4299868,2014/08,1.5,4286005,446269,7.3,479082,0.3
29,3820786,2014/07,-0.6,3839736,641190,-26.4,472215,-0.5
30,3348570,2014/06,-11.4,3198546,569768,-16.6,475029,4.7
31,2873541,2014/05,5.5,2628778,627587,-14.6,535920,9.3
32,2337621,2014/04,-35.1,2001191,452364,12.3,507836,16.8
33,1829785,2014/03,81.1,1548827,756512,3.4,782221,18.1
34,1047564,2014/02,-29.8,792315,245279,76.1,431961,32.2
35,615602,2014/01,-1.1,547036,547036,12.5,615602,12.5
36,6529130,2013/12,19.7,7221416,740456,-15.9,622673,-9.6
37,5906457,2013/11,-10.1,6480960,555077,-6.3,520158,-8.9
38,5386298,2013/10,10.9,5925883,527766,9.6,578373,-9.1
39,4807926,2013/09,16.9,5398117,448629,16.2,521511,-10.9
40,4286414,2013/08,-30.4,4949488,559845,-20.3,446277,-13.4
41,3840137,2013/07,12.3,4389643,734813,-12.7,641190,-12.5
42,3198947,2013/06,-9.0,3654830,556290,2.6,570875,-12.5
43,2628072,2013/05,38.7,3098540,710131,-11.6,627595,-15.2
44,2000477,2013/04,-40.1,2388410,617770,-26.8,452366,-16.2
45,1548111,2013/03,208.1,1770640,649118,16.4,755795,-12.6
46,792316,2013/02,-55.2,1121522,701056,-65.0,245279,-29.4
47,547037,2013/01,0.0,420466,420466,30.1,547037,30.1
48,7185695,2012/12,26.9,8561098,590390,19.3,704528,-16.1
49,6481167,2012/11,5.2,7970708,710975,-21.9,555077,-18.7
50,5926090,2012/10,17.6,7259733,737223,-28.4,527769,-18.4
51,5398321,2012/09,-23.3,6522510,814599,-44.9,448625,-17.2
52,4949696,2012/08,-20.9,5707911,780661,-25.1,584781,-13.3
53,4364914,2012/07,39.6,4927251,664487,11.3,739731,-11.4
54,3625183,2012/06,-20.0,4262764,792728,-33.2,529922,-14.9
55,3098642,2012/05,-0.5,3470036,842514,-21.4,662197,-10.7
56,2436449,2012/04,2.6,2627522,788846,-15.6,665807,-7.3
57,1770641,2012/03,-7.4,1838676,800393,-18.9,649118,-3.7
58,1121524,2012/02,66.7,1038283,295413,137.3,701054,8.0
59,420469,2012/01,-27.1,742870,742870,-43.4,420469,-43.4
