,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,1936260,2016/12,-2.4,2230984,184578,-14.1,158497,-13.2
1,1777763,2016/11,0.0,2046406,191656,-15.3,162382,-13.1
2,1615381,2016/10,-14.3,1854750,179233,-9.4,162407,-12.9
3,1452975,2016/09,8.1,1675517,211465,-10.4,189449,-13.3
4,1263526,2016/08,3.2,1464052,211162,-17.0,175231,-13.7
5,1088295,2016/07,6.3,1252890,181862,-6.7,169761,-13.1
6,918534,2016/06,1.4,1071028,174516,-8.5,159736,-14.2
7,758798,2016/05,0.8,896512,159051,-0.9,157547,-15.4
8,601252,2016/04,1.6,737461,184907,-15.4,156366,-18.5
9,444886,2016/03,45.9,552554,191420,-19.6,153952,-19.5
10,290934,2016/02,-43.1,361134,149029,-29.2,105511,-19.4
11,185423,2016/01,0.5,212105,212105,-12.6,185423,-12.6
12,2230984,2015/12,-3.7,2906249,201513,-8.4,184578,-23.2
13,2046406,2015/11,6.9,2704534,206496,-7.2,191656,-24.3
14,1854750,2015/10,-15.2,2498038,206506,-13.2,179233,-25.8
15,1675517,2015/09,0.1,2291532,251707,-16.0,211465,-26.9
16,1464052,2015/08,16.1,2039825,245526,-14.0,211162,-28.2
17,1252890,2015/07,4.2,1794299,277518,-34.5,181862,-30.2
18,1071028,2015/06,9.7,1516781,256902,-32.1,174516,-29.4
19,896513,2015/05,-14.0,1259879,275476,-42.3,159051,-28.8
20,737461,2015/04,-3.4,984403,303970,-39.2,184907,-25.1
21,552554,2015/03,28.4,680433,240010,-20.2,191420,-18.8
22,361134,2015/02,-29.7,440423,184404,-19.2,149029,-18.0
23,212105,2015/01,5.3,256019,256019,-17.1,212105,-17.1
24,2906249,2014/12,-2.4,3425540,278182,-27.6,201513,-15.2
25,2704736,2014/11,0.0,3147358,277418,-25.6,206496,-14.1
26,2498240,2014/10,-18.0,2869941,244946,-15.7,206506,-12.9
27,2291734,2014/09,2.5,2624995,285633,-11.9,251707,-12.7
28,2040027,2014/08,-11.5,2339362,266722,-7.9,245526,-12.8
29,1794299,2014/07,8.0,2072640,323083,-14.1,277518,-13.4
30,1516781,2014/06,-6.7,1749557,265659,-3.3,256902,-13.3
31,1259879,2014/05,-9.4,1483898,318105,-13.4,275476,-15.1
32,984403,2014/04,26.6,1165793,315221,-3.6,303970,-15.6
33,680432,2014/03,30.1,850572,310574,-22.7,240010,-20.0
34,440423,2014/02,-28.0,539998,232510,-20.7,184404,-18.4
35,256019,2014/01,-8.0,307488,307488,-16.7,256019,-16.7
36,3425540,2013/12,0.3,3816195,282464,-1.5,278182,-10.2
37,3147358,2013/11,13.3,3533731,275189,0.8,277418,-10.9
38,2869941,2013/10,-14.2,3258541,276988,-11.6,244946,-11.9
39,2624995,2013/09,7.1,2981554,349824,-18.3,285633,-11.9
40,2339362,2013/08,-17.4,2631730,355751,-25.0,266722,-11.1
41,2072640,2013/07,21.6,2275979,341142,-5.3,323083,-8.9
42,1749557,2013/06,-16.5,1934837,277904,-4.4,265659,-9.6
43,1483898,2013/05,0.9,1656933,333215,-4.5,318105,-10.4
44,1165792,2013/04,1.5,1323718,342724,-8.0,315221,-11.9
45,850571,2013/03,33.6,980994,374323,-17.0,310574,-13.3
46,539998,2013/02,-24.4,606671,326059,-28.7,232510,-11.0
47,307488,2013/01,0.0,280612,280612,9.6,307488,9.6
48,3436782,2012/12,-0.5,3877898,284860,-13.4,246734,-11.4
49,3190048,2012/11,0.1,3593038,309861,-20.0,247879,-11.2
50,2942168,2012/10,-22.5,3283177,276130,-10.4,247519,-10.4
51,2694649,2012/09,0.4,3007048,337705,-5.4,319393,-10.4
52,2375256,2012/08,5.3,2669343,351748,-9.5,318218,-11.0
53,2057038,2012/07,21.5,2317594,324150,-6.7,302330,-11.2
54,1754708,2012/06,-17.3,1993445,340067,-26.8,248878,-12.0
55,1505831,2012/05,-3.3,1653378,335454,-10.3,300866,-8.9
56,1204965,2012/04,-9.6,1317924,330145,-5.8,311084,-8.6
57,893881,2012/03,16.3,987778,386287,-10.9,344304,-9.5
58,549577,2012/02,16.8,601492,244718,21.0,296128,-8.6
59,253449,2012/01,-11.0,356774,356774,-29.0,253449,-29.0
