,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,8578452,2016/12,-6.0,7818366,671615,4.8,703789,9.7
1,7874663,2016/11,7.6,7146751,688315,8.7,748452,10.2
2,7126211,2016/10,-5.9,6458436,688774,1.0,695628,10.3
3,6430583,2016/09,-7.2,5769662,707849,4.4,739023,11.5
4,5691560,2016/08,5.3,5061813,669298,19.0,796144,12.4
5,4895416,2016/07,9.6,4392515,649350,16.5,756296,11.4
6,4139120,2016/06,-4.4,3743165,631571,9.3,689996,10.6
7,3449124,2016/05,0.6,3111594,602764,19.8,721858,10.9
8,2727266,2016/04,0.5,2508830,670413,7.1,717925,8.7
9,2009341,2016/03,19.8,1838417,650033,9.9,714170,9.3
10,1295171,2016/02,-14.8,1188384,534997,11.4,596019,9.0
11,699152,2016/01,4.1,653387,653387,7.0,699152,7.0
12,7818366,2015/12,-2.4,8961895,733469,-8.4,671615,-12.8
13,7146751,2015/11,-0.1,8228426,724091,-4.9,688315,-13.1
14,6458436,2015/10,-2.7,7504335,706265,-2.5,688774,-13.9
15,5769662,2015/09,5.8,6798070,694113,2.0,707849,-15.1
16,5061812,2015/08,3.1,6103957,817758,-18.1,669298,-17.1
17,4392514,2015/07,2.8,5286199,801977,-19.0,649350,-16.9
18,3743164,2015/06,4.8,4484222,766139,-17.6,631571,-16.5
19,3111593,2015/05,-10.1,3718083,783057,-23.0,602764,-16.3
20,2508829,2015/04,3.1,2935026,780489,-14.1,670413,-14.5
21,1838416,2015/03,21.5,2154537,764136,-14.9,650033,-14.7
22,1188383,2015/02,-18.1,1390401,686510,-22.1,534997,-14.5
23,653387,2015/01,-10.9,703891,703891,-7.2,653387,-7.2
24,8961895,2014/12,1.3,8092018,690976,6.2,733469,10.8
25,8228426,2014/11,2.5,7401042,752322,-3.8,724091,11.2
26,7504335,2014/10,1.8,6648720,612411,15.3,706265,12.9
27,6798071,2014/09,-15.1,6036309,625908,10.9,694113,12.6
28,6103958,2014/08,2.0,5410401,695563,17.6,817758,12.8
29,5286200,2014/07,4.7,4714838,734006,9.3,801977,12.1
30,4484223,2014/06,-2.2,3980832,700526,9.4,766139,12.6
31,3718084,2014/05,0.3,3280306,779184,0.5,783057,13.4
32,2935027,2014/04,2.1,2501122,745673,4.7,780489,17.4
33,2154537,2014/03,11.3,1755449,702060,8.8,764136,22.7
34,1390401,2014/02,-2.5,1053389,475261,44.5,686510,32.0
35,703891,2014/01,1.9,578128,578128,21.8,703891,21.8
36,8092018,2013/12,-8.1,7231490,495610,39.4,690976,11.9
37,7401042,2013/11,22.8,6735880,499190,50.7,752322,9.9
38,6648720,2013/10,-2.2,6236690,577890,6.0,612411,6.6
39,6036309,2013/09,-10.0,5658800,591004,5.9,625908,6.7
40,5410400,2013/08,-5.2,5067796,634803,9.6,695563,6.8
41,4714838,2013/07,4.8,4432993,624182,17.6,734006,6.3
42,3980832,2013/06,-10.1,3808811,655699,6.8,700526,4.5
43,3280306,2013/05,4.5,3153111,729667,6.8,779184,4.0
44,2501122,2013/04,6.2,2423445,717429,3.9,745673,3.2
45,1755449,2013/03,47.7,1706015,613683,14.4,702060,2.9
46,1053389,2013/02,-17.8,1092332,551895,-13.9,475261,-3.6
47,578128,2013/01,0.0,540437,540437,7.0,578128,7.0
48,2504198,2012/12,-6.2,2688816,212823,-26.9,155655,-6.9
49,2348543,2012/11,-17.3,2475993,221883,-25.2,165996,-5.1
50,2182547,2012/10,-3.0,2254110,212560,-5.5,200770,-3.2
51,1981777,2012/09,4.2,2041550,197704,4.7,207091,-2.9
52,1774686,2012/08,-2.3,1843846,203655,-2.4,198735,-3.8
53,1575951,2012/07,-16.1,1640191,240990,-15.6,203471,-3.9
54,1372480,2012/06,-5.6,1399201,230694,5.1,242405,-1.9
55,1130075,2012/05,-3.8,1168507,283917,-9.6,256754,-3.3
56,873321,2012/04,17.5,884590,280144,-4.8,266828,-1.3
57,606493,2012/03,9.0,604446,209479,8.4,227175,0.3
58,379318,2012/02,21.9,394967,182020,14.5,208406,-4.0
59,170912,2012/01,-19.7,212947,212947,-19.7,170912,-19.7
