,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,452653,2016/12,-12.3,557324,33491,15.0,38508,-18.8
1,414144,2016/11,11.8,523833,50393,-12.9,43916,-20.9
2,370229,2016/10,-15.2,473440,49189,-20.2,39274,-21.8
3,330954,2016/09,-2.1,424251,45841,1.0,46320,-22.0
4,284635,2016/08,17.7,378410,43157,9.6,47304,-24.8
5,237331,2016/07,20.8,335253,45003,-10.7,40202,-29.2
6,197128,2016/06,-11.4,290250,45172,-26.4,33271,-32.1
7,163858,2016/05,24.6,245078,42424,-11.5,37539,-33.1
8,126318,2016/04,-9.3,202654,49175,-38.8,30116,-37.7
9,96202,2016/03,31.5,153479,57243,-42.0,33207,-37.3
10,62995,2016/02,-33.1,96236,38047,-33.6,25253,-34.5
11,37742,2016/01,12.7,58189,58189,-35.1,37742,-35.1
12,557324,2015/12,-33.5,806643,57021,-41.3,33491,-30.9
13,523833,2015/11,2.5,749620,57600,-12.5,50393,-30.1
14,473440,2015/10,7.3,692020,60264,-18.4,49189,-31.6
15,424252,2015/09,6.2,631756,75110,-39.0,45841,-32.8
16,378411,2015/08,-4.1,556646,59723,-27.7,43157,-32.0
17,335254,2015/07,-0.4,496923,60139,-25.2,45003,-32.5
18,290250,2015/06,6.5,436784,58615,-22.9,45172,-33.5
19,245078,2015/05,-13.7,378169,72225,-41.3,42424,-35.2
20,202653,2015/04,-14.1,305944,83159,-40.9,49175,-33.8
21,153479,2015/03,50.5,222785,87527,-34.6,57243,-31.1
22,96236,2015/02,-34.6,135258,70870,-46.3,38047,-28.9
23,58189,2015/01,2.0,64388,64388,-9.6,58189,-9.6
24,806643,2014/12,-1.0,852987,67306,-15.3,57021,-5.4
25,749621,2014/11,-4.4,785681,64428,-10.6,57600,-4.6
26,692021,2014/10,-19.8,721252,67848,-11.2,60264,-4.1
27,631757,2014/09,25.8,653405,67167,11.8,75110,-3.3
28,556647,2014/08,-0.7,586238,71086,-16.0,59723,-5.1
29,496924,2014/07,2.6,515152,80949,-25.7,60139,-3.5
30,436784,2014/06,-18.8,434203,73790,-20.6,58615,0.6
31,378170,2014/05,-13.1,360413,75588,-4.4,72225,4.9
32,305944,2014/04,-5.0,284825,68609,21.2,83159,7.4
33,222785,2014/03,23.5,216216,81212,7.8,87527,3.0
34,135258,2014/02,10.1,135004,60564,17.0,70870,0.2
35,64388,2014/01,-4.3,74440,74440,-13.5,64388,-13.5
36,852987,2013/12,4.5,982120,70736,-4.8,67306,-13.1
37,785681,2013/11,-5.0,911383,98342,-34.5,64428,-13.8
38,721252,2013/10,1.0,813042,107494,-36.9,67848,-11.3
39,653405,2013/09,-5.5,705548,99869,-32.7,67167,-7.4
40,586238,2013/08,-12.2,605680,82214,-13.5,71086,-3.2
41,515152,2013/07,9.7,523465,79239,2.2,80949,-1.6
42,434203,2013/06,-2.4,444226,68718,7.4,73790,-2.3
43,360413,2013/05,10.2,375508,78797,-4.1,75588,-4.0
44,284826,2013/04,-15.5,296711,81494,-15.8,68609,-4.0
45,216216,2013/03,34.1,215216,85482,-5.0,81212,0.5
46,135004,2013/02,-18.6,129734,86290,-29.8,60564,4.1
47,74440,2013/01,0.0,44297,44297,68.0,74440,68.0
48,892568,2012/12,-17.3,1007025,34071,113.3,72677,-11.4
49,819891,2012/11,-15.9,972955,37403,135.1,87919,-15.7
50,731972,2012/10,44.8,935551,86473,20.9,104506,-21.8
51,627465,2012/09,17.4,849078,111775,-35.4,72192,-26.1
52,555273,2012/08,35.0,737304,86866,-29.2,61472,-24.7
53,493801,2012/07,-39.1,650438,66565,-31.6,45536,-24.1
54,448265,2012/06,-29.4,583872,62094,20.4,74768,-23.2
55,373497,2012/05,28.1,521778,103475,2.4,105977,-28.4
56,267520,2012/04,-1.6,418303,121485,-31.9,82698,-36.0
57,184822,2012/03,20.1,296818,120055,-30.0,84053,-37.7
58,100769,2012/02,127.1,176763,86385,-19.0,69959,-43.0
59,30810,2012/01,-9.6,90378,90378,-65.9,30810,-65.9
