,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,7520228,2016/12,-1.1,6122704,287227,88.4,541075,22.8
1,6979153,2016/11,-12.5,5835477,278721,96.4,547305,19.6
2,6431848,2016/10,-1.1,5556756,641525,-2.5,625679,15.8
3,5806170,2016/09,-9.8,4915231,733752,-13.8,632604,18.1
4,5173565,2016/08,-7.6,4181479,-137197,0.0,701573,23.7
5,4471992,2016/07,10.3,4318676,347038,118.8,759367,3.5
6,3712625,2016/06,2.1,3971638,669190,2.9,688478,-6.5
7,3024147,2016/05,41.5,3302448,804314,-16.2,674175,-8.4
8,2349972,2016/04,-33.8,2498134,702865,-32.2,476464,-5.9
9,1873508,2016/03,24.7,1795269,645316,11.6,719901,4.4
10,1153606,2016/02,0.2,1149953,667052,-13.4,577453,0.3
11,576153,2016/01,100.6,482901,482901,19.3,576153,19.3
12,6122704,2015/12,3.1,7753647,739716,-61.2,287227,-21.0
13,5835477,2015/11,-56.5,7013931,429827,-35.2,278721,-16.8
14,5556756,2015/10,-12.6,6584104,764807,-16.1,641525,-15.6
15,4915231,2015/09,-634.8,5819297,365704,100.6,733752,-15.5
16,4181479,2015/08,-139.5,5453593,632253,-121.7,-137197,-23.3
17,4318676,2015/07,-48.1,4821340,625489,-44.5,347038,-10.4
18,3971638,2015/06,-16.8,4195851,797860,-16.1,669190,-5.3
19,3302448,2015/05,14.4,3397991,805837,-0.2,804314,-2.8
20,2498134,2015/04,8.9,2592154,834944,-15.8,702865,-3.6
21,1795269,2015/03,-3.3,1757210,718387,-10.2,645316,2.2
22,1149953,2015/02,38.1,1038823,456406,46.2,667052,10.7
23,482901,2015/01,-34.7,582417,582417,-17.1,482901,-17.1
24,7753647,2014/12,72.1,6773115,620896,19.1,739716,14.5
25,7013931,2014/11,-43.8,6152219,515072,-16.5,429827,14.0
26,6584104,2014/10,109.1,5637147,584730,30.8,764807,16.8
27,5819297,2014/09,-42.2,5052417,545517,-33.0,365704,15.2
28,5453593,2014/08,1.1,4506900,593522,6.5,632253,21.0
29,4821340,2014/07,-21.6,3913378,616230,1.5,625489,23.2
30,4195851,2014/06,-1.0,3297148,428027,86.4,797860,27.3
31,3397991,2014/05,-3.5,2869121,538170,49.7,805837,18.4
32,2592154,2014/04,16.2,2330951,503358,65.9,834944,11.2
33,1757210,2014/03,57.4,1827593,785170,-8.5,718387,-3.8
34,1038823,2014/02,-21.6,1042423,484000,-5.7,456406,-0.3
35,582417,2014/01,-6.2,558423,558423,4.3,582417,4.3
36,6773115,2013/12,20.5,5528331,557739,11.3,620896,22.5
37,6152219,2013/11,-11.9,4970592,468708,9.9,515072,23.8
38,5637147,2013/10,7.2,4501884,420389,39.1,584730,25.2
39,5052417,2013/09,-8.1,4081495,449718,21.3,545517,23.8
40,4506900,2013/08,-3.7,3631777,532297,11.5,593522,24.1
41,3913378,2013/07,44.0,3128019,532417,15.7,616230,25.1
42,3297148,2013/06,-20.5,2595602,469025,-8.7,428027,27.0
43,2869121,2013/05,6.9,2126577,494229,8.9,538170,34.9
44,2330951,2013/04,-35.9,1632328,402000,25.2,503358,42.8
45,1827593,2013/03,62.2,1230328,423615,85.3,785170,48.5
46,1042423,2013/02,-13.3,806713,394160,22.8,484000,29.2
47,558423,2013/01,0.0,412553,412553,35.3,558423,35.3
48,5463517,2012/12,16.6,4358180,317641,71.5,544771,25.4
49,4918746,2012/11,11.4,4040539,317515,47.1,467083,21.7
50,4451663,2012/10,-1.8,3723024,522843,-19.8,419142,19.6
51,4032521,2012/09,-15.1,3200181,284356,50.0,426628,26.0
52,3605893,2012/08,-5.4,2915825,354534,41.7,502285,23.7
53,3103608,2012/07,13.5,2561291,360986,47.0,530825,21.2
54,2572783,2012/06,-5.1,2200305,349572,33.8,467627,16.9
55,2105156,2012/05,23.1,1850733,364586,35.1,492617,13.7
56,1612539,2012/04,-3.7,1486147,397701,0.6,400256,8.5
57,1212283,2012/03,6.8,1088446,411352,1.0,415520,11.4
58,796763,2012/02,-4.6,677094,352499,10.3,388925,17.7
59,407838,2012/01,28.4,324595,324595,25.6,407838,25.6
