,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,802198,2016/12,20.2,747537,66392,15.8,76892,7.3
1,725306,2016/11,-2.6,681145,61869,3.4,63987,6.5
2,661319,2016/10,17.0,619276,70672,-7.1,65691,6.8
3,595628,2016/09,-21.2,548604,61061,-8.1,56145,8.6
4,539483,2016/08,8.1,487543,54596,30.5,71245,10.6
5,468238,2016/07,-6.8,432947,63365,4.0,65880,8.1
6,402358,2016/06,-1.2,369582,62637,12.9,70721,8.9
7,331637,2016/05,7.7,306945,67523,6.0,71551,8.0
8,260086,2016/04,-14.6,239422,60085,10.6,66430,8.6
9,193656,2016/03,60.3,179337,76569,1.6,77819,8.0
10,115837,2016/02,-27.9,102768,43999,10.3,48541,12.7
11,67296,2016/01,1.4,58769,58769,14.5,67296,14.5
12,747537,2015/12,7.3,805560,69100,-3.9,66392,-7.2
13,681145,2015/11,-12.5,736460,64734,-4.4,61869,-7.5
14,619276,2015/10,15.7,671726,67678,4.4,70672,-7.8
15,548604,2015/09,11.8,604048,74283,-17.8,61061,-9.2
16,487543,2015/08,-13.8,529765,63943,-14.6,54596,-8.0
17,432947,2015/07,1.2,465822,74228,-14.6,63365,-7.1
18,369582,2015/06,-7.2,391594,71960,-13.0,62637,-5.6
19,306945,2015/05,12.4,319634,57598,17.2,67523,-4.0
20,239422,2015/04,-21.5,262036,65708,-8.6,60085,-8.6
21,179337,2015/03,74.0,196328,69401,10.3,76569,-8.6
22,102768,2015/02,-25.1,126927,63218,-30.4,43999,-19.0
23,58769,2015/01,-14.9,63709,63709,-7.8,58769,-7.8
24,805560,2014/12,6.7,822103,63090,9.5,69100,-2.0
25,736460,2014/11,-4.4,759013,59155,9.4,64734,-3.0
26,671726,2014/10,-8.9,699858,62310,8.6,67678,-4.0
27,604048,2014/09,16.2,637548,63106,17.7,74283,-5.3
28,529765,2014/08,-13.9,574442,62779,1.9,63943,-7.8
29,465822,2014/07,3.2,511663,66407,11.8,74228,-9.0
30,391594,2014/06,24.9,445256,62868,14.5,71960,-12.1
31,319634,2014/05,-12.3,382388,67456,-14.6,57598,-16.4
32,262036,2014/04,-5.3,314932,65225,0.7,65708,-16.8
33,196328,2014/03,9.8,249707,92705,-25.1,69401,-21.4
34,126927,2014/02,-0.8,157002,60614,4.3,63218,-19.2
35,63709,2014/01,1.0,96388,96388,-33.9,63709,-33.9
36,822103,2013/12,6.7,1061624,79519,-20.7,63090,-22.6
37,759013,2013/11,-5.1,982105,99531,-40.6,59155,-22.7
38,699858,2013/10,-1.3,882754,84668,-26.4,62310,-20.7
39,637548,2013/09,0.5,797906,76330,-17.3,63106,-20.1
40,574442,2013/08,-5.5,721576,80220,-21.7,62779,-20.4
41,511663,2013/07,5.6,641356,82328,-19.3,66407,-20.2
42,445256,2013/06,-6.8,559028,85308,-26.3,62868,-20.4
43,382388,2013/05,3.4,473720,103530,-34.8,67456,-19.3
44,314932,2013/04,-29.6,370190,90866,-28.2,65225,-14.9
45,249707,2013/03,52.9,279324,106913,-13.3,92705,-10.6
46,157002,2013/02,-37.1,172411,102895,-41.1,60614,-8.9
47,96388,2013/01,0.0,69516,69516,38.7,96388,38.7
48,1061624,2012/12,-20.1,1082332,91936,-13.5,79519,-1.9
49,982105,2012/11,17.5,990396,91158,9.2,99531,-0.8
50,882574,2012/10,10.9,899238,85674,-1.2,84668,-1.9
51,797906,2012/09,-4.8,813564,92320,-17.3,76330,-1.9
52,721576,2012/08,-2.6,721244,77359,3.7,80220,0.0
53,641356,2012/07,-3.5,643885,91530,-10.1,82328,-0.4
54,559028,2012/06,-17.6,552355,85481,-0.2,85308,1.2
55,473720,2012/05,13.9,466874,93542,10.7,103530,1.5
56,370190,2012/04,-15.0,373332,86362,5.2,90866,-0.8
57,279324,2012/03,3.9,286970,111545,-4.2,106913,-2.7
58,172411,2012/02,48.0,175425,88386,16.4,102895,-1.7
59,69516,2012/01,-24.4,87039,87039,-20.1,69516,-20.1
