,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,13009849,2016/12,13.8,12804649,1158548,-0.5,1152674,1.6
1,11857180,2016/11,1.7,11646100,1076153,-5.9,1013062,1.8
2,10844110,2016/10,1.3,10569950,935815,6.4,995917,2.6
3,9848196,2016/09,-11.9,9634133,1068566,-8.0,983006,2.2
4,8865190,2016/08,-0.9,8565567,1124659,-0.8,1116109,3.5
5,7749081,2016/07,-1.4,7440908,1195374,-5.8,1126458,4.1
6,6622623,2016/06,-13.8,6245534,1183802,-3.5,1142375,6.0
7,5480248,2016/05,22.3,5061732,1227219,8.0,1325458,8.3
8,4154790,2016/04,-0.3,3834513,1092318,-0.8,1083699,8.4
9,3071091,2016/03,28.1,2742195,1023139,6.2,1086656,12.0
10,1984435,2016/02,-25.4,1719056,677882,25.1,847948,15.4
11,1136487,2016/01,-1.9,1041174,1041174,9.1,1136487,9.1
12,12804649,2015/12,7.7,13213126,1132865,2.3,1158548,-3.1
13,11646100,2015/11,15.0,12080260,1122894,-4.2,1076153,-3.6
14,10569950,2015/10,-12.4,10957370,1006013,-7.0,935815,-3.5
15,9634133,2015/09,-5.0,9951354,954950,11.9,1068566,-3.2
16,8565567,2015/08,-5.9,8996404,1114994,0.9,1124659,-4.8
17,7440908,2015/07,1.0,7881410,1154661,3.5,1195374,-5.6
18,6245534,2015/06,-3.5,6726749,1220654,-3.0,1183802,-7.2
19,5061732,2015/05,12.4,5506095,1330486,-7.8,1227219,-8.1
20,3834513,2015/04,6.8,4175609,1099880,-0.7,1092318,-8.2
21,2742195,2015/03,50.9,3075729,1065922,-4.0,1023139,-10.8
22,1719056,2015/02,-34.9,2009807,957756,-29.2,677882,-14.5
23,1041174,2015/01,-8.1,1052051,1052051,-1.0,1041174,-1.0
24,13213126,2014/12,0.9,13877507,1101252,2.9,1132865,-4.8
25,12080261,2014/11,11.6,12776255,1147133,-2.1,1122894,-5.4
26,10957370,2014/10,5.3,11629120,1182522,-14.9,1006013,-5.8
27,9951354,2014/09,-14.4,10446600,1234670,-22.7,954950,-4.7
28,8996404,2014/08,-3.4,9211930,1226209,-9.1,1114994,-2.3
29,7881410,2014/07,-5.4,7985721,1264821,-8.7,1154661,-1.3
30,6726749,2014/06,-8.3,6720900,1282358,-4.8,1220654,0.1
31,5506095,2014/05,21.0,5438542,1314878,1.2,1330486,1.2
32,4175609,2014/04,3.2,4123664,959612,14.6,1099880,1.3
33,3075729,2014/03,11.3,3164052,1145049,-6.9,1065922,-2.8
34,2009807,2014/02,-9.0,2019003,946907,1.1,957756,-0.5
35,1052051,2014/01,-4.5,1072096,1072096,-1.9,1052051,-1.9
36,13877510,2013/12,-4.0,13169160,931401,18.2,1101252,5.4
37,12776260,2013/11,-3.0,12237760,1079404,6.3,1147133,4.4
38,11629120,2013/10,-4.2,11158360,1167699,1.3,1182522,4.2
39,10446600,2013/09,0.7,9990656,1100391,12.2,1234670,4.6
40,9211930,2013/08,-3.0,8890265,1254005,-2.2,1226209,3.6
41,7985721,2013/07,-1.4,7636260,1174200,7.7,1264821,4.6
42,6720900,2013/06,-2.5,6462060,1257584,2.0,1282358,4.0
43,5438542,2013/05,37.0,5204476,1187414,10.7,1314877,4.5
44,4123665,2013/04,-16.2,4017062,1026907,-6.6,959613,2.7
45,3164052,2013/03,20.9,2990155,1108490,3.3,1145049,5.8
46,2019003,2013/02,-11.7,1881665,1015577,-6.8,946907,7.3
47,1072096,2013/01,0.0,866088,866088,23.8,1072096,23.8
48,11260960,2012/12,-11.7,11126780,906714,-8.6,828737,1.2
49,10432220,2012/11,-6.9,10220070,1058387,-11.3,938946,2.1
50,9493276,2012/10,7.1,9161683,857665,17.6,1008679,3.6
51,8484597,2012/09,-12.3,8304018,838987,12.3,942129,2.2
52,7542468,2012/08,8.9,7465031,949120,13.2,1074388,1.0
53,6468480,2012/07,-10.8,6515911,927797,6.3,986252,-0.7
54,5481828,2012/06,5.7,5588114,976761,13.2,1105328,-1.9
55,4376500,2012/05,23.4,4611353,981447,6.6,1046033,-5.1
56,3330467,2012/04,-8.9,3629906,1069467,-20.8,847426,-8.2
57,2483041,2012/03,11.4,2560439,991353,-6.1,930595,-3.0
58,1552446,2012/02,16.5,1569086,702258,18.9,835278,-1.1
59,717168,2012/01,-20.9,866828,866828,-17.3,717168,-17.3
