,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,340115,2016/12,-0.9,274011,34732,-43.6,19604,24.1
1,320511,2016/11,-34.6,239280,22070,-10.4,19785,34.0
2,300726,2016/10,-12.8,217210,22225,36.2,30272,38.5
3,270454,2016/09,7.5,194985,20136,72.4,34707,38.7
4,235747,2016/08,37.9,174849,18089,78.5,32287,34.8
5,203460,2016/07,-0.4,156760,16829,39.1,23414,29.8
6,180046,2016/06,-33.9,139931,17974,30.8,23503,28.7
7,156543,2016/05,18.9,121957,22968,54.9,35571,28.4
8,120972,2016/04,-11.8,98989,25556,17.1,29926,22.2
9,91046,2016/03,27.4,73433,26526,27.9,33921,24.0
10,57125,2016/02,-12.7,46907,22186,20.0,26633,21.8
11,30492,2016/01,-12.2,24721,24721,23.3,30492,23.3
12,274011,2015/12,57.4,303398,35603,-2.5,34732,-9.7
13,239279,2015/11,-0.7,267795,34133,-35.3,22070,-10.6
14,217209,2015/10,10.4,233662,38130,-41.7,22225,-7.0
15,194984,2015/09,11.3,195532,24194,-16.8,20136,-0.3
16,174848,2015/08,7.5,171338,27993,-35.4,18089,2.0
17,156761,2015/07,-6.4,143345,22940,-26.6,16829,9.4
18,139931,2015/06,-21.7,120405,15262,17.8,17974,16.2
19,121957,2015/05,-10.1,105143,28054,-18.1,22968,16.0
20,98989,2015/04,-3.7,77089,30989,-17.5,25556,28.4
21,73433,2015/03,19.6,46100,18934,40.1,26526,59.3
22,46907,2015/02,-10.3,27166,16217,36.8,22186,72.7
23,24721,2015/01,-30.6,10949,10949,125.8,24721,125.8
24,303398,2014/12,4.3,272607,14452,146.4,35603,11.3
25,267795,2014/11,-10.5,258155,27777,22.9,34133,3.7
26,233662,2014/10,57.6,230378,20037,90.3,38130,1.4
27,195532,2014/09,-13.6,210341,19549,23.8,24194,-7.0
28,171338,2014/08,22.0,190792,21874,28.0,27993,-10.2
29,143345,2014/07,50.3,168918,24646,-6.9,22940,-15.1
30,120405,2014/06,-45.6,144272,20377,-25.1,15262,-16.5
31,105143,2014/05,-9.5,123895,24362,15.1,28054,-15.1
32,77089,2014/04,63.7,99533,22324,38.8,30989,-22.5
33,46100,2014/03,16.8,77209,31938,-40.7,18934,-40.3
34,27166,2014/02,48.1,45271,17135,-5.4,16217,-40.0
35,10949,2014/01,-24.2,28136,28136,-61.1,10949,-61.1
36,272607,2013/12,-48.0,237686,33034,-56.3,14452,14.7
37,258155,2013/11,38.6,204652,8719,218.6,27777,26.1
38,230378,2013/10,2.5,195933,19053,5.2,20037,17.6
39,210341,2013/09,-10.6,176880,20170,-3.1,19549,18.9
40,190792,2013/08,-11.2,156710,20390,7.3,21874,21.7
41,168918,2013/07,21.0,136320,20925,17.8,24646,23.9
42,144272,2013/06,-16.4,115395,17166,18.7,20377,25.0
43,123895,2013/05,9.1,98229,29442,-17.3,24362,26.1
44,99533,2013/04,-30.1,68787,18234,22.4,22324,44.7
45,77209,2013/03,86.4,50553,18252,75.0,31938,52.7
46,45271,2013/02,-39.1,32301,17121,0.1,17135,40.2
47,28136,2013/01,0.0,15180,15180,85.3,28136,85.3
48,214394,2012/12,114.3,283742,28436,-47.3,14994,-24.4
49,199400,2012/11,-54.9,255306,21592,-67.6,6996,-21.9
50,192404,2012/10,-23.0,233714,14705,5.6,15528,-17.7
51,176880,2012/09,-1.1,219009,10730,88.0,20170,-19.2
52,156710,2012/08,-2.6,208279,5698,257.8,20389,-24.8
53,136320,2012/07,21.9,202581,33007,-36.6,20925,-32.7
54,115395,2012/06,-41.7,169574,29082,-41.0,17166,-32.0
55,98229,2012/05,61.5,140492,17121,72.0,29442,-30.1
56,68787,2012/04,-0.1,123371,36554,-50.1,18234,-44.2
57,50553,2012/03,6.6,86817,38671,-52.8,18252,-41.8
58,32301,2012/02,12.8,48146,20775,-17.6,17121,-32.9
59,15180,2012/01,-47.4,27371,27371,-44.5,15180,-44.5
