,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,2768950,2016/11,7.3,3122247,294681,-21.3,231999,-11.3
1,2536951,2016/10,-3.5,2827566,274028,-21.1,216284,-10.3
2,2320667,2016/09,-0.3,2553538,355463,-37.0,224015,-9.1
3,2096652,2016/08,-11.4,2198075,257331,-12.7,224608,-4.6
4,1872044,2016/07,-5.6,1940744,333162,-24.0,253358,-3.5
5,1618686,2016/06,4.4,1607582,280308,-4.2,268427,0.7
6,1350259,2016/05,-13.9,1327274,237151,8.4,257047,1.7
7,1093212,2016/04,-3.2,1090123,323639,-7.7,298672,0.3
8,794540,2016/03,118.8,766484,268353,14.9,308441,3.7
9,486099,2016/02,-59.2,498131,168711,-16.5,140941,-2.4
10,345158,2016/01,16.3,329420,329420,4.8,345158,4.8
11,3419126,2015/12,0.7,3523322,296112,0.3,296879,-3.0
12,3122247,2015/11,7.5,3227210,278045,6.0,294681,-3.3
13,2827566,2015/10,-22.9,2949165,278673,-1.7,274028,-4.1
14,2553538,2015/09,38.1,2670492,291968,21.8,355463,-4.4
15,2198075,2015/08,-22.8,2378524,323418,-20.4,257331,-7.6
16,1940744,2015/07,18.9,2055106,318713,4.5,333162,-5.6
17,1607582,2015/06,18.2,1736393,286225,-2.1,280308,-7.4
18,1327274,2015/05,-26.7,1450168,339255,-30.1,237151,-8.5
19,1090123,2015/04,20.6,1110913,294373,9.9,323639,-1.9
20,766484,2015/03,59.1,816540,343115,-21.8,268353,-6.1
21,498131,2015/02,-48.8,473425,212545,-20.6,168711,5.2
22,329420,2015/01,11.3,260880,260880,26.3,329420,26.3
23,3523322,2014/12,6.5,3389459,279912,5.8,296112,4.0
24,3227210,2014/11,-0.2,3109547,292269,-4.9,278045,3.8
25,2949165,2014/10,-4.6,2817278,299500,-6.9,278673,4.7
26,2670492,2014/09,-9.7,2490412,255833,14.1,291968,6.1
27,2378524,2014/08,1.5,2234579,304291,6.3,323418,5.2
28,2055106,2014/07,11.4,1930288,315006,1.2,318713,5.0
29,1736393,2014/06,-15.6,1615282,231807,23.5,286225,7.5
30,1450168,2014/05,15.3,1383475,299289,13.4,339255,4.8
31,1110913,2014/04,-14.2,1084186,293707,0.2,294373,2.5
32,816540,2014/03,61.4,790479,279015,23.0,343115,3.3
33,473425,2014/02,-18.5,511464,170249,24.8,212545,-7.4
34,260880,2014/01,-6.8,341215,341215,-23.5,260880,-23.5
35,3389459,2013/12,-4.2,3316022,301888,-7.3,279912,2.2
36,3109547,2013/11,-2.4,3014134,268553,8.8,292269,3.2
37,2817278,2013/10,17.1,2745581,250856,19.4,299500,2.6
38,2517778,2013/09,-15.9,2494725,296522,-13.7,255833,0.9
39,2261945,2013/08,-3.4,2198203,286444,6.2,304291,2.9
40,1957654,2013/07,21.5,1911759,280053,12.5,315006,2.4
41,1642648,2013/06,-13.4,1631706,284439,-8.9,259173,0.7
42,1383475,2013/05,1.9,1347267,310843,-3.7,299289,2.7
43,1084186,2013/04,5.3,1036424,280508,4.7,293707,4.6
44,790479,2013/03,63.9,755916,282279,-1.1,279015,4.6
45,511464,2013/02,-50.1,473637,245496,-30.6,170249,8.0
46,341215,2013/01,0.0,228141,228141,49.6,341215,49.6
47,2995611,2012/12,2.7,2652938,245058,4.5,256195,12.9
48,2739416,2012/11,14.9,2407880,178110,40.1,249550,13.8
49,2489866,2012/10,-18.3,2229770,189834,14.4,217225,11.7
50,2272641,2012/09,-0.3,2039936,201926,31.7,266033,11.4
51,2006608,2012/08,5.4,1838010,231759,15.1,266787,9.2
52,1739821,2012/07,-6.0,1606251,218163,16.0,253096,8.3
53,1486725,2012/06,-3.8,1388088,251383,7.2,269373,7.1
54,1217352,2012/05,8.5,1136705,217519,28.7,279976,7.1
55,937376,2012/04,-0.6,919186,282208,-8.6,257968,2.0
56,679408,2012/03,23.4,636978,263967,-1.7,259401,6.7
57,420007,2012/02,0.2,373011,130005,61.7,210264,12.6
58,209743,2012/01,-14.4,243006,243006,-13.7,209743,-13.7
59,2652938,2011/12,37.6,2759600,315811,-22.4,245058,-3.9
60,2407880,2011/11,-6.2,2443789,260819,-31.7,178110,-1.5
61,2229770,2011/10,-6.0,2182970,257841,-26.4,189834,2.1
62,2039936,2011/09,-12.9,1925129,273479,-26.2,201926,6.0
63,1838010,2011/08,6.2,1651650,249437,-7.1,231759,11.3
64,1606251,2011/07,-13.2,1402213,218704,-0.2,218163,14.6
65,1388088,2011/06,15.6,1183533,284841,-11.7,251383,17.3
66,1136705,2011/05,-22.9,898692,192900,12.8,217519,26.5
67,919186,2011/04,6.9,705792,214441,31.6,282208,30.2
68,636978,2011/03,103.0,491351,201331,31.1,263967,29.6
69,373011,2011/02,-46.5,290020,121006,7.4,130005,28.6
70,243006,2011/01,-23.0,169014,169014,43.8,243006,43.8
