,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,649890,2016/11,-15.6,709112,72861,-26.2,53770,-8.4
1,596120,2016/10,22.5,636251,51774,23.0,63683,-6.3
2,532437,2016/09,-14.3,584477,75503,-31.1,51990,-8.9
3,480447,2016/08,-0.6,508974,57045,6.3,60638,-5.6
4,419809,2016/07,-10.7,451929,61801,-1.3,61015,-7.1
5,358794,2016/06,7.7,390128,75670,-9.7,68297,-8.0
6,290497,2016/05,-0.8,314458,57090,11.1,63410,-7.6
7,227087,2016/04,0.5,257368,59889,6.8,63940,-11.8
8,163147,2016/03,69.3,197479,87031,-26.9,63618,-17.4
9,99529,2016/02,-39.3,110448,39113,-3.9,37587,-9.9
10,61942,2016/01,-38.0,71335,71335,-13.2,61942,-13.2
11,809073,2015/12,37.2,798731,100210,-0.3,99961,1.3
12,709112,2015/11,40.7,698521,81942,-11.1,72861,1.5
13,636251,2015/10,-31.4,616579,57548,-10.0,51774,3.2
14,584477,2015/09,32.4,559031,58393,29.3,75503,4.6
15,508974,2015/08,-7.7,500638,58988,-3.3,57045,1.7
16,451929,2015/07,-18.3,441650,56263,9.8,61801,2.3
17,390128,2015/06,32.5,385387,73795,2.5,75670,1.2
18,314458,2015/05,-4.7,311592,64529,-11.5,57090,0.9
19,257368,2015/04,-31.2,247063,59352,0.9,59889,4.2
20,197479,2015/03,122.5,187711,70133,24.1,87031,5.2
21,110448,2015/02,-45.2,117578,52732,-25.8,39113,-6.1
22,71335,2015/01,-28.8,64846,64846,10.0,71335,10.0
23,798731,2014/12,22.3,707029,80265,24.9,100210,13.0
24,698521,2014/11,42.4,626764,60984,34.4,81942,11.4
25,616579,2014/10,-1.4,565780,47223,21.9,57548,9.0
26,559031,2014/09,-1.0,518557,50732,15.1,58393,7.8
27,500638,2014/08,4.8,467825,65105,-9.4,58988,7.0
28,441650,2014/07,-23.8,402720,56247,0.0,56263,9.7
29,385387,2014/06,14.4,346473,74287,-0.7,73795,11.2
30,311592,2014/05,8.7,272186,62141,3.8,64529,14.5
31,247063,2014/04,-15.4,210045,53415,11.1,59352,17.6
32,187711,2014/03,33.0,156630,76179,-7.9,70133,19.8
33,117578,2014/02,-18.7,80451,26781,96.9,52732,46.2
34,64846,2014/01,-19.2,53670,53670,20.8,64846,20.8
35,707029,2013/12,31.6,781135,80226,0.0,80265,-9.5
36,626764,2013/11,29.1,700909,65203,-6.5,60984,-10.6
37,565780,2013/10,-6.9,635706,46935,0.6,47223,-11.0
38,518557,2013/09,-22.1,588771,69515,-27.0,50732,-11.9
39,467825,2013/08,15.7,519256,57803,12.6,65105,-9.9
40,402720,2013/07,-24.3,461453,58720,-4.2,56247,-12.7
41,346473,2013/06,19.5,402733,67886,9.4,74287,-14.0
42,272186,2013/05,16.3,334847,65901,-5.7,62141,-18.7
43,210045,2013/04,-29.9,268946,77432,-31.0,53415,-21.9
44,156630,2013/03,184.4,191514,83427,-8.7,76179,-18.2
45,80451,2013/02,-50.1,108087,73490,-63.5,26781,-25.6
46,53670,2013/01,0.0,34597,34597,55.1,53670,55.1
47,179310,2012/12,53.6,141727,9083,207.2,27900,26.5
48,151410,2012/11,57.8,132644,7802,132.8,18164,14.1
49,133246,2012/10,-8.6,124842,10093,14.0,11510,6.7
50,121736,2012/09,-14.9,114749,8970,40.4,12595,6.1
51,109141,2012/08,-40.9,105779,11572,27.9,14802,3.2
52,94339,2012/07,321.0,94207,15447,62.3,25063,0.1
53,69276,2012/06,-45.7,78760,10799,-44.9,5953,-12.0
54,63323,2012/05,-57.1,67961,11754,-6.6,10973,-6.8
55,52350,2012/04,154.1,56207,9632,165.6,25584,-6.9
56,26766,2012/03,-23.1,46575,20192,-50.1,10068,-42.5
57,16698,2012/02,263.7,26383,12093,8.3,13097,-36.7
58,3601,2012/01,-60.3,14290,14290,-74.8,3601,-74.8
59,141727,2011/12,16.4,176059,12405,-26.8,9083,-19.5
60,132644,2011/11,-22.7,163654,11332,-31.1,7802,-18.9
61,124842,2011/10,12.5,152322,10905,-7.4,10093,-18.0
62,114749,2011/09,-22.5,141417,14381,-37.6,8970,-18.9
63,105779,2011/08,-25.1,127036,14962,-22.6,11572,-16.7
64,94207,2011/07,43.0,112074,16465,-6.2,15447,-15.9
65,78760,2011/06,-8.1,95609,10769,0.3,10799,-17.6
66,67961,2011/05,22.0,84840,10769,9.1,11754,-19.9
67,56207,2011/04,-52.3,74071,14672,-34.3,9632,-24.1
68,46575,2011/03,67.0,59399,12017,68.0,20192,-21.6
69,26383,2011/02,-15.4,47382,16188,-25.3,12093,-44.3
70,14290,2011/01,15.2,31194,31194,-54.2,14290,-54.2
