,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,16812380,2016/12,9.7,16501728,1388605,-17.3,1148423,1.9
1,15663960,2016/11,-6.3,15113120,1180894,-11.4,1046476,3.6
2,14617480,2016/10,0.6,13932230,1086136,2.9,1117271,4.9
3,13500210,2016/09,-15.2,12846090,1146469,-3.1,1110641,5.1
4,12389570,2016/08,-20.1,11699620,1260817,3.9,1309427,5.9
5,11080140,2016/07,-0.7,10438810,1764663,-7.1,1638945,6.1
6,9441197,2016/06,5.4,8674142,1753831,-5.8,1651211,8.8
7,7789986,2016/05,8.5,6920311,1473570,6.3,1567131,12.6
8,6222855,2016/04,21.5,5446741,1456199,-0.8,1444316,14.3
9,4778539,2016/03,-32.7,3990542,1118616,6.3,1189204,19.8
10,3589335,2016/02,-3.2,2871926,1565987,12.8,1765901,25.0
11,1823434,2016/01,31.3,1305939,1305939,39.6,1823434,39.6
12,16501728,2015/12,17.6,15938306,1224359,13.4,1388605,3.5
13,15113120,2015/11,8.7,14713950,1035534,14.0,1180894,2.7
14,13932230,2015/10,-5.3,13678410,1026711,5.8,1086136,1.9
15,12846090,2015/09,-9.1,12651700,1253414,-8.5,1146469,1.5
16,11699620,2015/08,-28.5,11398290,1430725,-11.9,1260817,2.6
17,10438810,2015/07,0.6,9967562,2048344,-13.9,1764663,4.7
18,8674143,2015/06,19.0,7919218,1609444,9.0,1753831,9.5
19,6920312,2015/05,1.2,6309774,1368874,7.7,1473570,9.7
20,5446742,2015/04,30.2,4940900,1288544,13.0,1456199,10.2
21,3990543,2015/03,-28.6,3652356,876963,27.6,1118616,9.3
22,2871927,2015/02,19.9,2775393,1090461,43.6,1565987,3.5
23,1305939,2015/01,6.7,1684932,1684932,-22.5,1305939,-22.5
24,15938306,2014/12,18.2,14730916,1187326,3.1,1224359,8.2
25,14713947,2014/11,0.9,13543590,977323,6.0,1035534,8.6
26,13678410,2014/10,-18.1,12566270,969014,5.9,1026711,8.9
27,12651700,2014/09,-12.4,11597250,1074593,16.6,1253414,9.1
28,11398290,2014/08,-30.1,10522660,1247558,14.7,1430725,8.3
29,9967563,2014/07,27.3,9275101,1566708,30.7,2048344,7.5
30,7919219,2014/06,17.6,7708393,1663513,-3.3,1609444,2.7
31,6309775,2014/05,6.2,6044880,1339560,2.2,1368874,4.4
32,4940901,2014/04,46.9,4705320,1151561,11.9,1288544,5.0
33,3652357,2014/03,-19.6,3553759,954033,-8.1,876963,2.8
34,2775394,2014/02,-35.3,2599726,1265371,-13.8,1090461,6.8
35,1684932,2014/01,41.9,1334355,1334355,26.3,1684932,26.3
36,14730920,2013/12,21.5,14908540,1239721,-4.2,1187326,-1.2
37,13543590,2013/11,0.9,13668820,963372,1.4,977323,-0.9
38,12566270,2013/10,-9.8,12705450,950014,2.0,969014,-1.1
39,11597250,2013/09,-13.9,11755430,1056772,1.7,1074593,-1.3
40,10522660,2013/08,-20.4,10698660,1187435,5.1,1247558,-1.6
41,9275102,2013/07,-5.8,9511227,1882290,-16.8,1566708,-2.5
42,7708394,2013/06,24.2,7628937,1390374,19.6,1663513,1.0
43,6044881,2013/05,16.3,6238563,1268627,5.6,1339560,-3.1
44,4705321,2013/04,20.7,4969937,1180648,-2.5,1151561,-5.3
45,3553760,2013/03,-24.6,3789288,1072177,-11.0,954033,-6.2
46,2599727,2013/02,-5.2,2717111,1079570,17.2,1265371,-4.3
47,1334355,2013/01,0.0,1637542,1637542,-18.5,1334355,-18.5
48,14980490,2012/12,28.8,12679020,1024380,21.3,1242128,18.1
49,13738360,2012/11,1.0,11654650,870536,10.7,964065,17.9
50,12774300,2012/10,-10.0,10784110,901780,5.8,954270,18.5
51,11820030,2012/09,-11.0,9882330,964227,10.0,1060699,19.6
52,10759330,2012/08,-36.9,8918102,1082847,10.1,1191931,20.6
53,9567399,2012/07,35.3,7835256,1388974,36.1,1890289,22.1
54,7677110,2012/06,9.7,6446282,1346434,3.7,1396588,19.1
55,6280522,2012/05,7.6,5099848,1111051,14.6,1273075,23.1
56,5007447,2012/04,9.6,3988797,924899,27.9,1183336,25.5
57,3824110,2012/03,-0.8,3063898,742305,45.4,1079242,24.8
58,2744868,2012/02,-34.3,2321593,939419,15.8,1087861,18.2
59,1657007,2012/01,61.8,1382175,1382175,19.9,1657007,19.9
