,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,2420998,2016/12,-7.9,2317213,210914,-34.9,137222,4.5
1,2283776,2016/11,1.2,2106299,112934,32.0,149030,8.4
2,2134746,2016/10,-12.6,1993365,177217,-16.9,147224,7.1
3,1987522,2016/09,-20.0,1816148,172431,-2.3,168497,9.4
4,1819025,2016/08,-27.5,1643717,172944,21.8,210720,10.7
5,1608305,2016/07,-14.9,1470773,102874,182.4,290510,9.4
6,1317795,2016/06,164.2,1367899,193277,76.7,341496,-3.7
7,976299,2016/05,-49.7,1174622,262623,-50.8,129264,-16.9
8,847035,2016/04,-24.5,911999,152812,68.0,256785,-7.1
9,590250,2016/03,144.1,759187,325762,4.4,340161,-22.3
10,250089,2016/02,25.8,433425,131575,5.9,139346,-42.3
11,110743,2016/01,-47.5,301850,301850,-63.3,110743,-63.3
12,2317213,2015/12,86.8,2882272,252706,-16.5,210914,-19.6
13,2106299,2015/11,-36.3,2629566,287658,-60.7,112934,-19.9
14,1993365,2015/10,2.8,2341908,382909,-53.7,177217,-14.9
15,1816148,2015/09,-0.3,1958999,163144,5.7,172431,-7.3
16,1643717,2015/08,68.1,1795855,281441,-38.5,172944,-8.5
17,1470773,2015/07,-46.8,1514414,213275,-51.8,102874,-2.9
18,1367899,2015/06,-26.4,1301139,332326,-41.8,193277,5.1
19,1174622,2015/05,71.9,968813,194370,35.1,262623,21.2
20,911999,2015/04,-53.1,774443,112177,36.2,152812,17.8
21,759187,2015/03,147.6,662266,169689,92.0,325762,14.6
22,433425,2015/02,-56.4,492577,221167,-40.5,131575,-12.0
23,301850,2015/01,19.5,271410,271410,11.2,301850,11.2
24,2882272,2014/12,-12.2,4312275,370962,-31.9,252706,-33.2
25,2629566,2014/11,-24.9,3941313,167575,71.7,287658,-33.3
26,2341908,2014/10,134.7,3773738,363766,5.3,382909,-37.9
27,1958999,2014/09,-42.0,3409972,266617,-38.8,163144,-42.5
28,1795855,2014/08,32.0,3143355,306534,-8.2,281441,-42.9
29,1514414,2014/07,-35.8,2836821,434605,-50.9,213275,-46.6
30,1301139,2014/06,71.0,2402216,295391,12.5,332326,-45.8
31,968813,2014/05,73.3,2106825,336622,-42.3,194370,-54.0
32,774443,2014/04,-33.9,1770203,564053,-80.1,112177,-56.3
33,662266,2014/03,-23.3,1206150,428478,-60.4,169689,-45.1
34,492577,2014/02,-18.5,777672,383183,-42.3,221167,-36.7
35,271410,2014/01,-26.8,394489,394489,-31.2,271410,-31.2
36,4312275,2013/12,121.4,6786506,300422,23.5,370962,-36.5
37,3941313,2013/11,-53.9,6486084,428918,-60.9,167575,-39.2
38,3773738,2013/10,36.4,6057166,377376,-3.6,363766,-37.7
39,3409972,2013/09,-13.0,5679790,699864,-61.9,266617,-40.0
40,3143355,2013/08,-29.5,4979926,738347,-58.5,306534,-36.9
41,2836821,2013/07,47.1,4241579,640172,-32.1,434605,-33.1
42,2402216,2013/06,-12.2,3601407,584804,-49.5,295391,-33.3
43,2106825,2013/05,-40.3,3016603,416245,-19.1,336622,-30.1
44,1770203,2013/04,31.6,2600358,606180,-6.9,564053,-31.9
45,1206150,2013/03,11.8,1994178,707669,-39.5,428478,-39.5
46,777672,2013/02,-2.9,1286509,655552,-41.5,383183,-39.5
47,394489,2013/01,0.0,630957,630957,-37.5,394489,-37.5
48,6634903,2012/12,-30.6,7549299,473670,-37.4,296301,-12.1
49,6338602,2012/11,22.1,7075629,694143,-38.5,426869,-10.4
50,5911733,2012/10,-50.0,6381486,666518,-47.5,349594,-7.4
51,5562139,2012/09,-1.6,5714968,792408,-11.7,699671,-2.7
52,4862468,2012/08,16.5,4922560,771406,-7.8,710905,-1.2
53,4151563,2012/07,9.8,4151154,666219,-8.4,610227,0.0
54,3541336,2012/06,34.0,3484935,626685,-11.4,555546,1.6
55,2985790,2012/05,-31.6,2858250,604267,-31.4,414595,4.5
56,2571195,2012/04,-14.3,2253983,562135,7.8,605920,14.1
57,1965275,2012/03,12.8,1691848,603363,17.2,707373,16.2
58,1257902,2012/02,-0.6,1088485,440855,42.2,626945,15.6
59,630957,2012/01,33.2,647630,647630,-2.6,630957,-2.6
